PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
935,C0221262,Poliosis,"C0036572, C0027497, C0233763","Seizures, Nausea, Hallucinations, Visual",https://connect.mayoclinic.org/discussion/some-kind-of-moving-grain-or-flickering-or-snow-to-my-vision/,"Some kind of moving ""grain"" or flickering or snow to my vision","Hi, thanks in advance for anyone that replies. Here's my problem/story I'm 34. A couple weeks ago I woke up one day and after about ten to twenty minutes of being awake I noticed some weird little mark in my vision. It was almost like a little fleck of distortion or something, it's hard to describe. It seemed to be in both eyes although I only tested that aspect of it for a couple minutes. I have never experienced something like that before or since. To give you some idea of how out of the norm this was and how scared it made me, I immediately went to the emergency room to have it checked and I hadn't been to an emergency room as a patient in almost twenty years, so I'm not someone that just goes to the hospital for every little thing. About fifteen to twenty minutes after I got to the ER, so probably 40ish minutes after I noticed the problem, it was gone. The doctors still ran a few tests. They had me do a basic eye test where I read letters off a chart. They shined a light in my eyes and had me track a moving finger. Finally, they gave me a CT scan just to make sure it wasn't a major brain issue like a stroke. They told me they couldn't find any problems, nothing wrong on the CT scan, didn't see signs of a torn retina, etc. They told me to book an appointment with an Optometrist, just to have a specialist do a more thorough follow up, which I have booked, although at the time of this post it's still a week and a half away, so I haven't seen them yet. Then the real problem started. The original eye problem that brought me to the ER, that little distorted spot? It's never come back. I haven't seen it since that one hour in that one day. What did happen in the following days was me being very stressed about what had happened, and becoming hyper-aware of my vision. For me this meant I became more aware of the floaters in my eyes. I've had floaters for years and years, probably most of my adult life, if not longer. Currently, I have three pretty obvious ones in my right eye, one or two obvious ones in my left, and maybe some more light, hard to see ones that I could only find if I really went hunting for them. Floaters are annoying, but I've gotten used to them like most people do and in fact I will go months and months at a time without even thinking about them once. But being hyper-aware of my vision after my ER scare, I paid more attention to them for a few days and was more annoyed by them. Just when I was starting to forget about them one day I was brushing my teeth before bed and looking into the dim hallway I noticed a very weird vision thing. It is really hard for me to put into words, but the best I can say is it's like some kind of visual grain. It feels like it's moving but it might just be rapidly pulsating, I'm not sure. All of a sudden, I noticed that I see it all the time, everywhere, out of both eyes. It is most noticeable when I stare at something blank without much detail: a wall, the floor, ceiling, a towel several feet away, but I can see it on things with detail as well. It's there persistently. It's more noticeable in a darker/dimmer setting but is still very noticeable in normal light levels as well. It's not like a floater, it's not like the weird one time thing sent me to the ER. The closest thing I can compare it to is when you rub your eyes hard and then open them again, your vision is very briefly kind of flickering little levels of light where you rubbed them? Well, imagine that constantly over your vision, only a bit less severe and maybe a finer ""grain"" to it. I've looked up various online pictures and videos that try to approximate what visual snow looks like to people, and none of them really fit. Again, I don't see it in colors, and if it's dots they're so small that I can really even define them as dots. Now, there are three situations where I can make this problem far less noticeable. One, if I focus on something incredibly close up, but I'm talking nearly on my eye, as close as you can get and still focus on something. Two, if I stare at a bright spot, like a white patch of ceiling right next to a light bulb. Three, if I watch something moving with lots of detail, like a TV show, although even there I can see it if I look for it or there's a big patch on the screen of a single color with no detail, so this one might be more of a distraction than anything. In the three or four days since I've discovered this, I've been a wreck. It's all I can focus on. The fact that it's there constantly everywhere and it has some kind of either movement or pulsation really bothers me and I'm worried it's never going away. I've lost my appetite, I'm panicked, I'm depressed, I feel helpless. The funny thing is I can vaguely remember noticing I had some kind of visual ""noise"" years ago, but it was once in a dark room and I had never thought of it again. It's been so long since that time, I can't remember if this is worse or the same as what I noticed then, but I get the feeling this is something I've had for a long time to some degree but was used to it or it progressed so slowly I didn't really notice, but now that I do see it, I can't unsee it. It's all I see. Before I get into my worries/questions I'll also say that I am nearsighted, have been since I was a pre-teen, and I wear glasses. I am in fact long overdue for an optometrist appointment, we're talking years since I've seen one, and I know my vision has gotten somewhat worse and I need a stronger prescription, but it's not been a big issue for me. I still have read, watched TV, lived my life, I just have noticed having to get somewhat closer to things in recent years. So with all that said, these are the worries I have: 1. I have visual snow/static. The only eye condition I can find that even comes close to describing the symptoms I have is visual snow, but I'm unsure if that's even it, which is a big reason why I'm here writing this. I'm looking for you, the people who are definite sufferers of visual snow/static to give me your opinion. The moving nature of it and the ""grain"" jive with your condition, but it is not really dots. It's not colors. The part that does match up is that moving/shimmering/flickering/whatever you want to call it effect, which does feel a little like static. 2. I have some other eye condition I have not found anything else online that comes close to fitting this description, but obviously I'm not an expert. I am still waiting to see the optometrist but the ER doctors did do that basic vision check and didn't notice anything there. 3. There's nothing I can do about it and it's never going to go away This is my biggest fear. I am so scared of the idea that this is just the way my vision will always be now. I know I probably lived with it at some level for some time and didn't notice, but that that I'm aware of it, I can't get used to it. The grain aspect isn't fun but the bigger problem is that feeling that it's moving or flashing or whatever static type thing it's doing. It's so distracting and now that I see it it makes me queasy if I focus on it. It's like I can trust my eyes, nothing is still and that bothers me so much. I'm willing to accept that part of this might be stress related. I have suffered panic attacks in the past and the ER situation did put me in a very scared state about my vision. On the other hand, this has been the only time in my life I've ever worried about my vision in a major way and I do remember noticing years ago that I had something like this to some degree, although again, it's been so long I can't remember how it compares, I just know at the time it was enough to notice but not enough to freak me out like it's doing now. I don't think I'm hallucinating/imagining this out of nothing. Any and all help would be appreciated. Again, I am so stressed right now, this is ruining my life. I am so worried I'm just going to be told that there's nothing to be done or I'm crazy and imagining it. I don't know if I can get used to this. Please help if you have any insight. Follow Report"
935,C0014518,Toxic Epidermal Necrolysis,"C0036572, C0027497, C0233763","Seizures, Nausea, Hallucinations, Visual",https://connect.mayoclinic.org/discussion/some-kind-of-moving-grain-or-flickering-or-snow-to-my-vision/,"Some kind of moving ""grain"" or flickering or snow to my vision","Hi, thanks in advance for anyone that replies. Here's my problem/story I'm 34. A couple weeks ago I woke up one day and after about ten to twenty minutes of being awake I noticed some weird little mark in my vision. It was almost like a little fleck of distortion or something, it's hard to describe. It seemed to be in both eyes although I only tested that aspect of it for a couple minutes. I have never experienced something like that before or since. To give you some idea of how out of the norm this was and how scared it made me, I immediately went to the emergency room to have it checked and I hadn't been to an emergency room as a patient in almost twenty years, so I'm not someone that just goes to the hospital for every little thing. About fifteen to twenty minutes after I got to the ER, so probably 40ish minutes after I noticed the problem, it was gone. The doctors still ran a few tests. They had me do a basic eye test where I read letters off a chart. They shined a light in my eyes and had me track a moving finger. Finally, they gave me a CT scan just to make sure it wasn't a major brain issue like a stroke. They told me they couldn't find any problems, nothing wrong on the CT scan, didn't see signs of a torn retina, etc. They told me to book an appointment with an Optometrist, just to have a specialist do a more thorough follow up, which I have booked, although at the time of this post it's still a week and a half away, so I haven't seen them yet. Then the real problem started. The original eye problem that brought me to the ER, that little distorted spot? It's never come back. I haven't seen it since that one hour in that one day. What did happen in the following days was me being very stressed about what had happened, and becoming hyper-aware of my vision. For me this meant I became more aware of the floaters in my eyes. I've had floaters for years and years, probably most of my adult life, if not longer. Currently, I have three pretty obvious ones in my right eye, one or two obvious ones in my left, and maybe some more light, hard to see ones that I could only find if I really went hunting for them. Floaters are annoying, but I've gotten used to them like most people do and in fact I will go months and months at a time without even thinking about them once. But being hyper-aware of my vision after my ER scare, I paid more attention to them for a few days and was more annoyed by them. Just when I was starting to forget about them one day I was brushing my teeth before bed and looking into the dim hallway I noticed a very weird vision thing. It is really hard for me to put into words, but the best I can say is it's like some kind of visual grain. It feels like it's moving but it might just be rapidly pulsating, I'm not sure. All of a sudden, I noticed that I see it all the time, everywhere, out of both eyes. It is most noticeable when I stare at something blank without much detail: a wall, the floor, ceiling, a towel several feet away, but I can see it on things with detail as well. It's there persistently. It's more noticeable in a darker/dimmer setting but is still very noticeable in normal light levels as well. It's not like a floater, it's not like the weird one time thing sent me to the ER. The closest thing I can compare it to is when you rub your eyes hard and then open them again, your vision is very briefly kind of flickering little levels of light where you rubbed them? Well, imagine that constantly over your vision, only a bit less severe and maybe a finer ""grain"" to it. I've looked up various online pictures and videos that try to approximate what visual snow looks like to people, and none of them really fit. Again, I don't see it in colors, and if it's dots they're so small that I can really even define them as dots. Now, there are three situations where I can make this problem far less noticeable. One, if I focus on something incredibly close up, but I'm talking nearly on my eye, as close as you can get and still focus on something. Two, if I stare at a bright spot, like a white patch of ceiling right next to a light bulb. Three, if I watch something moving with lots of detail, like a TV show, although even there I can see it if I look for it or there's a big patch on the screen of a single color with no detail, so this one might be more of a distraction than anything. In the three or four days since I've discovered this, I've been a wreck. It's all I can focus on. The fact that it's there constantly everywhere and it has some kind of either movement or pulsation really bothers me and I'm worried it's never going away. I've lost my appetite, I'm panicked, I'm depressed, I feel helpless. The funny thing is I can vaguely remember noticing I had some kind of visual ""noise"" years ago, but it was once in a dark room and I had never thought of it again. It's been so long since that time, I can't remember if this is worse or the same as what I noticed then, but I get the feeling this is something I've had for a long time to some degree but was used to it or it progressed so slowly I didn't really notice, but now that I do see it, I can't unsee it. It's all I see. Before I get into my worries/questions I'll also say that I am nearsighted, have been since I was a pre-teen, and I wear glasses. I am in fact long overdue for an optometrist appointment, we're talking years since I've seen one, and I know my vision has gotten somewhat worse and I need a stronger prescription, but it's not been a big issue for me. I still have read, watched TV, lived my life, I just have noticed having to get somewhat closer to things in recent years. So with all that said, these are the worries I have: 1. I have visual snow/static. The only eye condition I can find that even comes close to describing the symptoms I have is visual snow, but I'm unsure if that's even it, which is a big reason why I'm here writing this. I'm looking for you, the people who are definite sufferers of visual snow/static to give me your opinion. The moving nature of it and the ""grain"" jive with your condition, but it is not really dots. It's not colors. The part that does match up is that moving/shimmering/flickering/whatever you want to call it effect, which does feel a little like static. 2. I have some other eye condition I have not found anything else online that comes close to fitting this description, but obviously I'm not an expert. I am still waiting to see the optometrist but the ER doctors did do that basic vision check and didn't notice anything there. 3. There's nothing I can do about it and it's never going to go away This is my biggest fear. I am so scared of the idea that this is just the way my vision will always be now. I know I probably lived with it at some level for some time and didn't notice, but that that I'm aware of it, I can't get used to it. The grain aspect isn't fun but the bigger problem is that feeling that it's moving or flashing or whatever static type thing it's doing. It's so distracting and now that I see it it makes me queasy if I focus on it. It's like I can trust my eyes, nothing is still and that bothers me so much. I'm willing to accept that part of this might be stress related. I have suffered panic attacks in the past and the ER situation did put me in a very scared state about my vision. On the other hand, this has been the only time in my life I've ever worried about my vision in a major way and I do remember noticing years ago that I had something like this to some degree, although again, it's been so long I can't remember how it compares, I just know at the time it was enough to notice but not enough to freak me out like it's doing now. I don't think I'm hallucinating/imagining this out of nothing. Any and all help would be appreciated. Again, I am so stressed right now, this is ruining my life. I am so worried I'm just going to be told that there's nothing to be done or I'm crazy and imagining it. I don't know if I can get used to this. Please help if you have any insight. Follow Report"
935,C0027092,Myopia,"C0036572, C0027497, C0233763","Seizures, Nausea, Hallucinations, Visual",https://connect.mayoclinic.org/discussion/some-kind-of-moving-grain-or-flickering-or-snow-to-my-vision/,"Some kind of moving ""grain"" or flickering or snow to my vision","Hi, thanks in advance for anyone that replies. Here's my problem/story I'm 34. A couple weeks ago I woke up one day and after about ten to twenty minutes of being awake I noticed some weird little mark in my vision. It was almost like a little fleck of distortion or something, it's hard to describe. It seemed to be in both eyes although I only tested that aspect of it for a couple minutes. I have never experienced something like that before or since. To give you some idea of how out of the norm this was and how scared it made me, I immediately went to the emergency room to have it checked and I hadn't been to an emergency room as a patient in almost twenty years, so I'm not someone that just goes to the hospital for every little thing. About fifteen to twenty minutes after I got to the ER, so probably 40ish minutes after I noticed the problem, it was gone. The doctors still ran a few tests. They had me do a basic eye test where I read letters off a chart. They shined a light in my eyes and had me track a moving finger. Finally, they gave me a CT scan just to make sure it wasn't a major brain issue like a stroke. They told me they couldn't find any problems, nothing wrong on the CT scan, didn't see signs of a torn retina, etc. They told me to book an appointment with an Optometrist, just to have a specialist do a more thorough follow up, which I have booked, although at the time of this post it's still a week and a half away, so I haven't seen them yet. Then the real problem started. The original eye problem that brought me to the ER, that little distorted spot? It's never come back. I haven't seen it since that one hour in that one day. What did happen in the following days was me being very stressed about what had happened, and becoming hyper-aware of my vision. For me this meant I became more aware of the floaters in my eyes. I've had floaters for years and years, probably most of my adult life, if not longer. Currently, I have three pretty obvious ones in my right eye, one or two obvious ones in my left, and maybe some more light, hard to see ones that I could only find if I really went hunting for them. Floaters are annoying, but I've gotten used to them like most people do and in fact I will go months and months at a time without even thinking about them once. But being hyper-aware of my vision after my ER scare, I paid more attention to them for a few days and was more annoyed by them. Just when I was starting to forget about them one day I was brushing my teeth before bed and looking into the dim hallway I noticed a very weird vision thing. It is really hard for me to put into words, but the best I can say is it's like some kind of visual grain. It feels like it's moving but it might just be rapidly pulsating, I'm not sure. All of a sudden, I noticed that I see it all the time, everywhere, out of both eyes. It is most noticeable when I stare at something blank without much detail: a wall, the floor, ceiling, a towel several feet away, but I can see it on things with detail as well. It's there persistently. It's more noticeable in a darker/dimmer setting but is still very noticeable in normal light levels as well. It's not like a floater, it's not like the weird one time thing sent me to the ER. The closest thing I can compare it to is when you rub your eyes hard and then open them again, your vision is very briefly kind of flickering little levels of light where you rubbed them? Well, imagine that constantly over your vision, only a bit less severe and maybe a finer ""grain"" to it. I've looked up various online pictures and videos that try to approximate what visual snow looks like to people, and none of them really fit. Again, I don't see it in colors, and if it's dots they're so small that I can really even define them as dots. Now, there are three situations where I can make this problem far less noticeable. One, if I focus on something incredibly close up, but I'm talking nearly on my eye, as close as you can get and still focus on something. Two, if I stare at a bright spot, like a white patch of ceiling right next to a light bulb. Three, if I watch something moving with lots of detail, like a TV show, although even there I can see it if I look for it or there's a big patch on the screen of a single color with no detail, so this one might be more of a distraction than anything. In the three or four days since I've discovered this, I've been a wreck. It's all I can focus on. The fact that it's there constantly everywhere and it has some kind of either movement or pulsation really bothers me and I'm worried it's never going away. I've lost my appetite, I'm panicked, I'm depressed, I feel helpless. The funny thing is I can vaguely remember noticing I had some kind of visual ""noise"" years ago, but it was once in a dark room and I had never thought of it again. It's been so long since that time, I can't remember if this is worse or the same as what I noticed then, but I get the feeling this is something I've had for a long time to some degree but was used to it or it progressed so slowly I didn't really notice, but now that I do see it, I can't unsee it. It's all I see. Before I get into my worries/questions I'll also say that I am nearsighted, have been since I was a pre-teen, and I wear glasses. I am in fact long overdue for an optometrist appointment, we're talking years since I've seen one, and I know my vision has gotten somewhat worse and I need a stronger prescription, but it's not been a big issue for me. I still have read, watched TV, lived my life, I just have noticed having to get somewhat closer to things in recent years. So with all that said, these are the worries I have: 1. I have visual snow/static. The only eye condition I can find that even comes close to describing the symptoms I have is visual snow, but I'm unsure if that's even it, which is a big reason why I'm here writing this. I'm looking for you, the people who are definite sufferers of visual snow/static to give me your opinion. The moving nature of it and the ""grain"" jive with your condition, but it is not really dots. It's not colors. The part that does match up is that moving/shimmering/flickering/whatever you want to call it effect, which does feel a little like static. 2. I have some other eye condition I have not found anything else online that comes close to fitting this description, but obviously I'm not an expert. I am still waiting to see the optometrist but the ER doctors did do that basic vision check and didn't notice anything there. 3. There's nothing I can do about it and it's never going to go away This is my biggest fear. I am so scared of the idea that this is just the way my vision will always be now. I know I probably lived with it at some level for some time and didn't notice, but that that I'm aware of it, I can't get used to it. The grain aspect isn't fun but the bigger problem is that feeling that it's moving or flashing or whatever static type thing it's doing. It's so distracting and now that I see it it makes me queasy if I focus on it. It's like I can trust my eyes, nothing is still and that bothers me so much. I'm willing to accept that part of this might be stress related. I have suffered panic attacks in the past and the ER situation did put me in a very scared state about my vision. On the other hand, this has been the only time in my life I've ever worried about my vision in a major way and I do remember noticing years ago that I had something like this to some degree, although again, it's been so long I can't remember how it compares, I just know at the time it was enough to notice but not enough to freak me out like it's doing now. I don't think I'm hallucinating/imagining this out of nothing. Any and all help would be appreciated. Again, I am so stressed right now, this is ruining my life. I am so worried I'm just going to be told that there's nothing to be done or I'm crazy and imagining it. I don't know if I can get used to this. Please help if you have any insight. Follow Report"
937,C0085635,Photopsia,"C0239431, C0015230, C0085636, C0030193, C0877781","severe eye pain, Exanthema, Photophobia, Pain, Hemicrania",https://connect.mayoclinic.org/discussion/severe-eye-pain-and-visual-disturbances-no-one-can-diagnose/,Severe eye pain and visual disturbances no one can diagnose,"I have been to so many specialists had mri ct which all came back good thank the Lord. Week before last I was admitted into the university of Louisville and they still could not find out what is causing me these terrible problems. They believed me 100 % just did not have any answers. They done another mri which showed volume loss and I Pray with every ounce in me that doesnt mean anything bad. my worst problems are severe debilitating eye pain and visual disturbances that are never ending. The worst vision problems are seeing objects repeatedly everything I look at, it doesnt have to be anything bright anymore, severe light sensitivity, flashes of light, always see light with my eyes closed, seeing moving white dots of light all the time, shadows and spots that arent there silhouettes of almost everything I look at bad floaters which I dont hardly notice compared to the other bad things and so so much more. I have been to multiple eye specialists who all say my eyes structurally check out fine. This has progessively gotten so much worse its almost unbearable. Also my eyes have became red almost all the time. The pain has made it impossible to live life normally Ive dealt with this for over a year with it increasingly getting worse. I am honestly worried about my life this has progressively gotten so much worse it has stopped life as I knew it and cant find help. Have also been having one sided headaches for years now and seeing my heartbeat in my vision along with plugged ears all the time. Im only 32 all I ever want is please God in Jesus name to have everything restored back to normal I desperately need a miracle. Anyone that can help in anyway please do. I know we arent suppose to post personal info but I dont mind I am beyond desperate. Liked by Rosemary, Volunteer Mentor Follow Report"
942,C0028077,Nyctalopia,C0027769,Nervousness,https://connect.mayoclinic.org/discussion/night-blindness/,night blindness,my brother has night blindness due to hus nervous problem. can anyone help to get an accurate answer? Follow Report
942,C0019061,Hemolytic-Uremic Syndrome,C0027769,Nervousness,https://connect.mayoclinic.org/discussion/night-blindness/,night blindness,my brother has night blindness due to hus nervous problem. can anyone help to get an accurate answer? Follow Report
945,C0149893,Secondary glaucoma,"C0231218, C0027769","Malaise, Nervousness",https://connect.mayoclinic.org/discussion/eye-eviseration/,Eye evisceration,"Are there any people here who have experience with having their eye eviserated. I hope Im wording that correctly. Next week Im scheduled to have my left eye eviserated. Although Ive been blind in that eye for years due to chonic secondary glaucoma and uveitis and knew this day was coming, Im still nervous. I think communicating with others who have gone through it would help. Im not getting a full eye replacement right now. Hes just going to put a white ball in there to hold the shape of the eye and Ill leave it at that for now. Im in my 70s and want to keep the cost down so thought Id just go with an eye patch for the time being so people dont have to look at a blank white false eye. The doctor said I could have a lense put on the ball at a later date if I wanted to. Follow Report"
945,C0042164,Uveitis,"C0231218, C0027769","Malaise, Nervousness",https://connect.mayoclinic.org/discussion/eye-eviseration/,Eye evisceration,"Are there any people here who have experience with having their eye eviserated. I hope Im wording that correctly. Next week Im scheduled to have my left eye eviserated. Although Ive been blind in that eye for years due to chonic secondary glaucoma and uveitis and knew this day was coming, Im still nervous. I think communicating with others who have gone through it would help. Im not getting a full eye replacement right now. Hes just going to put a white ball in there to hold the shape of the eye and Ill leave it at that for now. Im in my 70s and want to keep the cost down so thought Id just go with an eye patch for the time being so people dont have to look at a blank white false eye. The doctor said I could have a lense put on the ball at a later date if I wanted to. Follow Report"
947,C0011119,Decompression Sickness,"C0151827, C0010200, C0030193","Eye pain, Coughing, Pain",https://connect.mayoclinic.org/discussion/pain-above-right-eye-brow/,Pain above right eye brow,"I was diagnose with chronic sinuses which was bought about with allergies back in August of last year. Now that I figured out what was causing my symptoms, I somewhat have it under control except when I cough, laugh and bending down to pickup something of the ground I have this pain above my right eye brow. This pain last for a few minutes and disappear. This all came about at the same time with my chronic sinuses. My doctors had me take ctscan, mri of my front and both sides of my head. Thats how I found out I have chronic sinuses. Ive been trying to figure this problem for awhile. Been to different doctors who cant resolve it. So, if anyone out there is experiencing similar situatiion would you respond back to me. Follow Report"
954,C1533060,Multifocal choroiditis,"C0036572, C0150055, C0030193","Seizures, Chronic pain, Pain",https://connect.mayoclinic.org/discussion/if-there-is-anyone-out-there-who-has-multifocal-choroiditis-please-contact/,Anyone out there who has multifocal choroiditis?,"if there is anyone out there who has multifocal choroiditis, please contact me with your story. a loved one of mine has this and during treatment was blinded in one eye. because of atrophy and chronic constant pain, that blinded eye must be removed. evisceration or enucleation are the choices. enucleation is recommended. my question is if anyone else out there has had to face this and if so, what are best methods to manage pain during recovery before being fitted for the prosthetic. thank you so much. Follow Report"
954,C0271240,Blindness of one eye (disorder),"C0036572, C0150055, C0030193","Seizures, Chronic pain, Pain",https://connect.mayoclinic.org/discussion/if-there-is-anyone-out-there-who-has-multifocal-choroiditis-please-contact/,Anyone out there who has multifocal choroiditis?,"if there is anyone out there who has multifocal choroiditis, please contact me with your story. a loved one of mine has this and during treatment was blinded in one eye. because of atrophy and chronic constant pain, that blinded eye must be removed. evisceration or enucleation are the choices. enucleation is recommended. my question is if anyone else out there has had to face this and if so, what are best methods to manage pain during recovery before being fitted for the prosthetic. thank you so much. Follow Report"
955,C0014236,Endophthalmitis,"C0018681, C0236000, C0030193","Headache, Jaw pain, Pain",https://connect.mayoclinic.org/discussion/hello-all-on-october-13-2014-i-presented-pain-in-lower-left/,Blurred/Hazy Vision Combined with Nerve Pain,"Hello All! On October 13, 2014, I presented pain in lower left jaw area. I was referred to an oral surgeon for a possible wisdom tooth extraction. The oral surgeon confirmed extraction of the bottom left wisdom tooth (suggesting taking out all four at the same time). On October 14th, I ended up having all four wisdom teeth removed. I was placed on antibiotics and pain medications. However, I could not hold down any food. I threw up several times dislodging the blood clot. I went back to the oral surgeon and he informed me that I developed dry socket in the lower left wisdom tooth area. I received daily treatment of clove oil at the oral surgeons office for five days. On November 2, 2014, I began to notice a change in my vision. My left eye had begun to get hazy. I figured I had gotten something in my eye, therefore it was irritated. Several days went by and I had no visual improvement. On November 10, 2014, I saw an optometrist. He performed a basic eye exam, an OCT and visual fields exam. He noticed paleness in the left eye but had no concerns and sent me on my way with no treatment. Two days later I was uneasy, at this point I had begun to have severe pain and headaches. I then got a referral to see a neuro-ophthalmologist (seen on November 13, 2014). The neuro-ophthalmologist performed a series of tests (such as an OCT, visual fields, amsler grids, color vision, near vision). She stated I had eye inflammation and it was possible optic neuritis. I was then instructed to get a brain MRI with and without contrast (MRI procedure was done on November 15, 2014) to see of potential MS. The results came back normal. No lesions were present. I was then referred to a Rheumatologist (seen on November 25, 2014) to check for any autoimmune disorders. The Rheumatologist performed a large panel of blood work and a chest x-ray. I received a call to meet with the Rheumatologist. I had an office visit on December 8th and he stated that the results were in and everything came back normal. He also stated for the possible optic neuritis he would like for me to have 3 days of IV steroids (solu-medrol). I received IV treatment on December 10-12th, followed by 9 days of prednisone (60mg 3days, 40 mg 3 days and 20 mg 3 days). This treatment did not improve my symptoms. I was referred back to the neuro-ophthalmologist (seen on January 5, 2015). She requested a lumbar puncture (spinal tap) and a referral to a neurologist. The lumbar puncture procedure was done on January 8, 2015. The results were sent back to the neuro-ophthalmologist and to the new neurologist. [In the meanwhile, I was still experiencing pain in the lower left jaw area. I followed up with the Oral Surgeon again for a post operation appointment (seen on January 16, 2015). He stated the wisdom teeth extracted areas are healing well and suggested that tooth number 18(lower left tooth) may be fractured. He requested I go back to my general dentist to have a vitality test performed on the tooth/teeth. My general dentist referred me to an Endodontist. On January 19, 2015 I met with an Endodontist, she stated there was major sensitivity in tooth number 18 and would have to go in with a microscope to check/confirm for any tooth fractures because the x-rays did not reveal anything. On February 11, 2015, the Endodontist confirmed a 5ml fracture in tooth number 18 and performed/completed a root canal procedure.] Waiting on the results of the lumbar puncture and a referral to the neurologist I was seen by a neurologist for a consultation on January 30, 2015. The neurologist reviewed the lumbar puncture results. He suggested possible MS due to a high number of oligoclonal bands. The neurologist ordered some blood work (all results came back normal) and prescribed prednisone. On January 31, 2015 I started back on the prednisone taking 60 mg daily for 14 days (January 31- February 14th) to now currently tapered down to 40 mg a daily. The neurologist also ordered an MRA and MRI of the cervical spine (the two procedures were completed on February 20, 2015). On, February 23, 2015 the neurologist confirmed that the results from the MRI and MRA both came back normal. To date, I am currently still in pain and having blurred/ hazy vision. My pain areas are centralized on the left side of my head and include the left side of my scalp, left eye, the area above my left eye, left ear, left jaw and left temple area. I am staying strong but I am very concerned! Does anyone have any advice or suggestions? What should I do at this point? Follow Report"
955,C0013240,Alveolar periostitis,"C0018681, C0236000, C0030193","Headache, Jaw pain, Pain",https://connect.mayoclinic.org/discussion/hello-all-on-october-13-2014-i-presented-pain-in-lower-left/,Blurred/Hazy Vision Combined with Nerve Pain,"Hello All! On October 13, 2014, I presented pain in lower left jaw area. I was referred to an oral surgeon for a possible wisdom tooth extraction. The oral surgeon confirmed extraction of the bottom left wisdom tooth (suggesting taking out all four at the same time). On October 14th, I ended up having all four wisdom teeth removed. I was placed on antibiotics and pain medications. However, I could not hold down any food. I threw up several times dislodging the blood clot. I went back to the oral surgeon and he informed me that I developed dry socket in the lower left wisdom tooth area. I received daily treatment of clove oil at the oral surgeons office for five days. On November 2, 2014, I began to notice a change in my vision. My left eye had begun to get hazy. I figured I had gotten something in my eye, therefore it was irritated. Several days went by and I had no visual improvement. On November 10, 2014, I saw an optometrist. He performed a basic eye exam, an OCT and visual fields exam. He noticed paleness in the left eye but had no concerns and sent me on my way with no treatment. Two days later I was uneasy, at this point I had begun to have severe pain and headaches. I then got a referral to see a neuro-ophthalmologist (seen on November 13, 2014). The neuro-ophthalmologist performed a series of tests (such as an OCT, visual fields, amsler grids, color vision, near vision). She stated I had eye inflammation and it was possible optic neuritis. I was then instructed to get a brain MRI with and without contrast (MRI procedure was done on November 15, 2014) to see of potential MS. The results came back normal. No lesions were present. I was then referred to a Rheumatologist (seen on November 25, 2014) to check for any autoimmune disorders. The Rheumatologist performed a large panel of blood work and a chest x-ray. I received a call to meet with the Rheumatologist. I had an office visit on December 8th and he stated that the results were in and everything came back normal. He also stated for the possible optic neuritis he would like for me to have 3 days of IV steroids (solu-medrol). I received IV treatment on December 10-12th, followed by 9 days of prednisone (60mg 3days, 40 mg 3 days and 20 mg 3 days). This treatment did not improve my symptoms. I was referred back to the neuro-ophthalmologist (seen on January 5, 2015). She requested a lumbar puncture (spinal tap) and a referral to a neurologist. The lumbar puncture procedure was done on January 8, 2015. The results were sent back to the neuro-ophthalmologist and to the new neurologist. [In the meanwhile, I was still experiencing pain in the lower left jaw area. I followed up with the Oral Surgeon again for a post operation appointment (seen on January 16, 2015). He stated the wisdom teeth extracted areas are healing well and suggested that tooth number 18(lower left tooth) may be fractured. He requested I go back to my general dentist to have a vitality test performed on the tooth/teeth. My general dentist referred me to an Endodontist. On January 19, 2015 I met with an Endodontist, she stated there was major sensitivity in tooth number 18 and would have to go in with a microscope to check/confirm for any tooth fractures because the x-rays did not reveal anything. On February 11, 2015, the Endodontist confirmed a 5ml fracture in tooth number 18 and performed/completed a root canal procedure.] Waiting on the results of the lumbar puncture and a referral to the neurologist I was seen by a neurologist for a consultation on January 30, 2015. The neurologist reviewed the lumbar puncture results. He suggested possible MS due to a high number of oligoclonal bands. The neurologist ordered some blood work (all results came back normal) and prescribed prednisone. On January 31, 2015 I started back on the prednisone taking 60 mg daily for 14 days (January 31- February 14th) to now currently tapered down to 40 mg a daily. The neurologist also ordered an MRA and MRI of the cervical spine (the two procedures were completed on February 20, 2015). On, February 23, 2015 the neurologist confirmed that the results from the MRI and MRA both came back normal. To date, I am currently still in pain and having blurred/ hazy vision. My pain areas are centralized on the left side of my head and include the left side of my scalp, left eye, the area above my left eye, left ear, left jaw and left temple area. I am staying strong but I am very concerned! Does anyone have any advice or suggestions? What should I do at this point? Follow Report"
