PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
914,C0041912,Upper Respiratory Infections,"C0009806, C0281856, C0015672, C0231218, C0037317, C0920289, C0030193, C0917801, C0013404","Constipation, Generalized aches and pains, Fatigue, Malaise, Sleep disturbances, Sluggishness, Pain, Sleeplessness, Dyspnea",https://connect.mayoclinic.org/discussion/neurologicalimmunedigestive-issues-would-appreciate-some-guidance-1/,Neurological/immune/digestive issues - would appreciate some guidance,"Age  28 Gender  Female Height  160cm Weight  45kg Ethnicity  Caucasian Duration of complaint  several years Location  Eastern Europe (childhood), Britain (last 5 years) Hi, Im writing this query on behalf of my girlfriend who has been suffering from a range of problems for a while now and has tried to get herself healthy without any concrete sign of improvement. On some days, I feel that she is getting better (though its difficult to measure, and the more deeply-rooted issues appear to still be), on others Im concerned that her state may be affecting her endocrine system and could affect her neurological health and thus bodys ability to self-heal and her mental health and hence her willingness to self-heal. She has had a number of problems with recurrent infections (throat, constant phlegm etc.) throughout her life as well as sensitivities to a variety of foods as well as environmental factors  cant drink cold liquids, seems to have a strong response to sunshine (nb oddly this is not just light, she is fine indoors and with artifical lighting, it only seems to be a problem outdoors and is a more recent development, last year or so). She is unable to work and increasingly rarely goes outside, but Im fairly certain that due to the presence of infected phlegm and certain other concrete symptoms (a feeling of heaviness like stones on her chest and occasionally on her sinuses) that the problem is not neurological in origin, although some symptoms may be the result of consequent neurological issues. She has numbness down side of her body sometimes, and a lot of trouble sleeping (she wakes up frequently at night to pee, each time she passes a lot of urine so it doesnt seem to be anxiety-related). The problem is that she is now very reluctant to travel to the doctors because a) she finds it very tiring b) she believes their actions/misdiagnoses in the past have made her situation worse c) she thinks they are only treating the superfices and not the root cause, and I think she has a strong case for this. When she suffered from acne some time ago (about 5 years), she was on a course of antibiotics that made her temporarily feel better (and helped clear the acne up), but then got much worse soon after. I imagine this could be something to do with not being advised to take the right probiotics, or a badly managed regime generally (I dont know the details). Her fairly reasonable interpretation is that she essentially nuked (or imbalanced) her gut fauna leading to a whole host of other problems including infections and subsequent anxiety. Trips to the doctor resulted in her being put on antidepressants (sertraline, cant remember the initial dosage but I believe it was less than 100mg), which helped her enough to just about be able to work (which seems to be the main aim of antidepressants) but led to her feeling like she was in a kind of artificial bubble. The positive feelings did not feel real, and meanwhile the other problems suggestive of infection worsened. Doctors, apparently, could never find signs of infection though. She weaned herself off antidepressants over a course of about 6 months, slightly reducing the dose at regular intervals until she hit 0 around 18 months ago. About 6 months prior (around the same time she tried cutting down) she had begun a Candida diet too, as a number of tests had suggested she had overgrowth. I was skeptical of a lot of these tests (as I still am to a lesser degree) but thought it was worth trying with a pinch of salt as Id also become rather skeptical of and disillusioned with mainstream medicine, or at least that I had experienced (in addition to the above, I had been prescribed treatments for migraines and anxiety which turned out to be manageable purely by introducing a more restricted diet). A few months later (approximately a year to the day) her period stopped, which may have been because her weight was quite low, or could have been because of stress. A lot of the controversial buzz theories  adrenal fatigue etc.  came into diagnosis, and why not? We had yet to find a convincing theory elsewhere, even if this one was ambiguous  at least the treatment seemed to be largely dietary. Regarding the periods, she was referred to a gynaecologist who organised a few tests and bone scans. The latter found that her bone density was slightly low, the former found that she had low estrogen and so was prescribed Femoston Conti. She has not taken these for two reasons a) she does not feel her system is strong enough (and hence is afraid of a negative reaction, which is perfectly understandable given her hypersensitivity, even if it might not be the right decision objectively) b) she believes that the treatment isnt missing the root of the issue. We have another gynaecologist appointment in January where well be able to discuss this in greater depth (the one in May seemed to serve the dual purpose of being instruction to two trainee doctors, thus we didnt really feel able to make our points and enter into discussion as wed have liked to). The last six months or so have been relatively quiet and its difficult to tell whether shes making any improvement based on her diet regime (pretty much a paleo/FODMAPs with certain irritants excluding), at least no new symptoms have emerged. To summarise the main current symptoms (in approximate order of severity as I see it): * Insomnia  or, rather, broken sleep due to the need to urinate large amounts relatively frequently resulting in around 4 or 5 hours actual sleep in 8 or 9 hours bedtime. * Weight loss  She had dropped from around 52kg to around 45kg over the past 15 months or so (the degree drop in itself isnt worrying, but her present BMI is  late teens). * Constipation  she eats quite a healthy amount (no sugars though) as she doesnt want to lose any more weight. This, it seems to me coupled with the general sluggishness and malabsorption of her system, might lead to her being backed up, and she often eats despite having no appetite. She reports that she feels irritable/depressed often, and feels much better when she managed to offload cargo, leading her to feel that toxins are causing her to feel in such a way, though this may be rather naive/simplistic (though my skeptical position works both ways). * Sensitivity to smells  notably cleaning products and foods with antibacterial properties (onion, garlic, spices etc.)  certain foods, and sunshine. * Difficulty breathing  at times she struggles to get full breaths in, especially when/after eating. * Mood problems  she often feels very down and can become anxious (though not acutely), or argumentative (more acutely) as a consequence of the above symptoms. This is compounded by a sense of hopelessness that she might ever recover. * General aches and pains  particularly in her back. * Excessive mucous creation  especially in the morning, she often has to hack up phlegm. It is interesting to note that her acne has almost completely cleared up since she started her diet, and other issues which were more severe in the past seem less so now, though its important to recognise that shes also cut out a number of the known irritants. Ill finish by adding that she has done a number of tests through a range of providers from those supposedly less reputable (Cambridge Nutrition) to those who are slightly more reputable (Cyrex, Genova, Acumen), at least among those who give credence to any of such services. The tests which she has taken include: * Cyrex Array 12  pathogen associated immunity screening, which suggests that she has excessive (though not necessarily to the point of acute infection) numbers of acinobacter, strepococcus mutans, citrullinated EBV, klebsiella, and babesia + ehrlichia + bartonella (or presumably just one of these?). We only got the results of this test last week, so were still processing what exactly it means. * DNA adducts  notably some type of benzyl/benzoate and parabens, which might explain the sensitivity to chemicals (and subsequent moodiness)? * IgG tests  I realise the validity of these is still under question, but she has nonetheless taken them and they do generally match with her personal feeling of what she has problems with (with a couple of oddities), and also seem to have slightly improved in the 2017 result compared to the 2016 one. Particularly re the pathogen test, it might be of use to know that she grew up on a farm (relevant assuming obviously that our hypothesis about the infections largely stemming from the antibiotic treatment is incorrect) and did not always receive cutting edge medical treatment for e.g. being bitten by a stray cat when she was young, and also lived in a house which had damp problems with people who had/have their own health problems (some of her fathers are very similar, in fact). There are more tests (and were planning to take Cyrexs Array 5  autoimmune issues), but I realise Im writing a plea for help, not a book, so Ill stop there. Obviously my concern is that I want to help her get better, and thus am seeking open-minded advice of a holistic nature, at the risk of coming across a bit alternative (my point is that consideration of the whole situation is important, rather than narrowing in lazily on certain details, as weve felt people have in the past). Any advice on a direction to take, preferably accompanied by a convincing-yet-sympathetic argument (a difficult ask, admittedly), would be much appreciated. I realise that some of the narrative we have constructed may be contradictory (i.e. potential origins suggested at different times), but Im just trying to be as objective and open-minded as possible. Liked by Gail, Alumna Mentor Follow Report"
914,C1630648,Propensity to adverse reactions to food,"C0009806, C0281856, C0015672, C0231218, C0037317, C0920289, C0030193, C0917801, C0013404","Constipation, Generalized aches and pains, Fatigue, Malaise, Sleep disturbances, Sluggishness, Pain, Sleeplessness, Dyspnea",https://connect.mayoclinic.org/discussion/neurologicalimmunedigestive-issues-would-appreciate-some-guidance-1/,Neurological/immune/digestive issues - would appreciate some guidance,"Age  28 Gender  Female Height  160cm Weight  45kg Ethnicity  Caucasian Duration of complaint  several years Location  Eastern Europe (childhood), Britain (last 5 years) Hi, Im writing this query on behalf of my girlfriend who has been suffering from a range of problems for a while now and has tried to get herself healthy without any concrete sign of improvement. On some days, I feel that she is getting better (though its difficult to measure, and the more deeply-rooted issues appear to still be), on others Im concerned that her state may be affecting her endocrine system and could affect her neurological health and thus bodys ability to self-heal and her mental health and hence her willingness to self-heal. She has had a number of problems with recurrent infections (throat, constant phlegm etc.) throughout her life as well as sensitivities to a variety of foods as well as environmental factors  cant drink cold liquids, seems to have a strong response to sunshine (nb oddly this is not just light, she is fine indoors and with artifical lighting, it only seems to be a problem outdoors and is a more recent development, last year or so). She is unable to work and increasingly rarely goes outside, but Im fairly certain that due to the presence of infected phlegm and certain other concrete symptoms (a feeling of heaviness like stones on her chest and occasionally on her sinuses) that the problem is not neurological in origin, although some symptoms may be the result of consequent neurological issues. She has numbness down side of her body sometimes, and a lot of trouble sleeping (she wakes up frequently at night to pee, each time she passes a lot of urine so it doesnt seem to be anxiety-related). The problem is that she is now very reluctant to travel to the doctors because a) she finds it very tiring b) she believes their actions/misdiagnoses in the past have made her situation worse c) she thinks they are only treating the superfices and not the root cause, and I think she has a strong case for this. When she suffered from acne some time ago (about 5 years), she was on a course of antibiotics that made her temporarily feel better (and helped clear the acne up), but then got much worse soon after. I imagine this could be something to do with not being advised to take the right probiotics, or a badly managed regime generally (I dont know the details). Her fairly reasonable interpretation is that she essentially nuked (or imbalanced) her gut fauna leading to a whole host of other problems including infections and subsequent anxiety. Trips to the doctor resulted in her being put on antidepressants (sertraline, cant remember the initial dosage but I believe it was less than 100mg), which helped her enough to just about be able to work (which seems to be the main aim of antidepressants) but led to her feeling like she was in a kind of artificial bubble. The positive feelings did not feel real, and meanwhile the other problems suggestive of infection worsened. Doctors, apparently, could never find signs of infection though. She weaned herself off antidepressants over a course of about 6 months, slightly reducing the dose at regular intervals until she hit 0 around 18 months ago. About 6 months prior (around the same time she tried cutting down) she had begun a Candida diet too, as a number of tests had suggested she had overgrowth. I was skeptical of a lot of these tests (as I still am to a lesser degree) but thought it was worth trying with a pinch of salt as Id also become rather skeptical of and disillusioned with mainstream medicine, or at least that I had experienced (in addition to the above, I had been prescribed treatments for migraines and anxiety which turned out to be manageable purely by introducing a more restricted diet). A few months later (approximately a year to the day) her period stopped, which may have been because her weight was quite low, or could have been because of stress. A lot of the controversial buzz theories  adrenal fatigue etc.  came into diagnosis, and why not? We had yet to find a convincing theory elsewhere, even if this one was ambiguous  at least the treatment seemed to be largely dietary. Regarding the periods, she was referred to a gynaecologist who organised a few tests and bone scans. The latter found that her bone density was slightly low, the former found that she had low estrogen and so was prescribed Femoston Conti. She has not taken these for two reasons a) she does not feel her system is strong enough (and hence is afraid of a negative reaction, which is perfectly understandable given her hypersensitivity, even if it might not be the right decision objectively) b) she believes that the treatment isnt missing the root of the issue. We have another gynaecologist appointment in January where well be able to discuss this in greater depth (the one in May seemed to serve the dual purpose of being instruction to two trainee doctors, thus we didnt really feel able to make our points and enter into discussion as wed have liked to). The last six months or so have been relatively quiet and its difficult to tell whether shes making any improvement based on her diet regime (pretty much a paleo/FODMAPs with certain irritants excluding), at least no new symptoms have emerged. To summarise the main current symptoms (in approximate order of severity as I see it): * Insomnia  or, rather, broken sleep due to the need to urinate large amounts relatively frequently resulting in around 4 or 5 hours actual sleep in 8 or 9 hours bedtime. * Weight loss  She had dropped from around 52kg to around 45kg over the past 15 months or so (the degree drop in itself isnt worrying, but her present BMI is  late teens). * Constipation  she eats quite a healthy amount (no sugars though) as she doesnt want to lose any more weight. This, it seems to me coupled with the general sluggishness and malabsorption of her system, might lead to her being backed up, and she often eats despite having no appetite. She reports that she feels irritable/depressed often, and feels much better when she managed to offload cargo, leading her to feel that toxins are causing her to feel in such a way, though this may be rather naive/simplistic (though my skeptical position works both ways). * Sensitivity to smells  notably cleaning products and foods with antibacterial properties (onion, garlic, spices etc.)  certain foods, and sunshine. * Difficulty breathing  at times she struggles to get full breaths in, especially when/after eating. * Mood problems  she often feels very down and can become anxious (though not acutely), or argumentative (more acutely) as a consequence of the above symptoms. This is compounded by a sense of hopelessness that she might ever recover. * General aches and pains  particularly in her back. * Excessive mucous creation  especially in the morning, she often has to hack up phlegm. It is interesting to note that her acne has almost completely cleared up since she started her diet, and other issues which were more severe in the past seem less so now, though its important to recognise that shes also cut out a number of the known irritants. Ill finish by adding that she has done a number of tests through a range of providers from those supposedly less reputable (Cambridge Nutrition) to those who are slightly more reputable (Cyrex, Genova, Acumen), at least among those who give credence to any of such services. The tests which she has taken include: * Cyrex Array 12  pathogen associated immunity screening, which suggests that she has excessive (though not necessarily to the point of acute infection) numbers of acinobacter, strepococcus mutans, citrullinated EBV, klebsiella, and babesia + ehrlichia + bartonella (or presumably just one of these?). We only got the results of this test last week, so were still processing what exactly it means. * DNA adducts  notably some type of benzyl/benzoate and parabens, which might explain the sensitivity to chemicals (and subsequent moodiness)? * IgG tests  I realise the validity of these is still under question, but she has nonetheless taken them and they do generally match with her personal feeling of what she has problems with (with a couple of oddities), and also seem to have slightly improved in the 2017 result compared to the 2016 one. Particularly re the pathogen test, it might be of use to know that she grew up on a farm (relevant assuming obviously that our hypothesis about the infections largely stemming from the antibiotic treatment is incorrect) and did not always receive cutting edge medical treatment for e.g. being bitten by a stray cat when she was young, and also lived in a house which had damp problems with people who had/have their own health problems (some of her fathers are very similar, in fact). There are more tests (and were planning to take Cyrexs Array 5  autoimmune issues), but I realise Im writing a plea for help, not a book, so Ill stop there. Obviously my concern is that I want to help her get better, and thus am seeking open-minded advice of a holistic nature, at the risk of coming across a bit alternative (my point is that consideration of the whole situation is important, rather than narrowing in lazily on certain details, as weve felt people have in the past). Any advice on a direction to take, preferably accompanied by a convincing-yet-sympathetic argument (a difficult ask, admittedly), would be much appreciated. I realise that some of the narrative we have constructed may be contradictory (i.e. potential origins suggested at different times), but Im just trying to be as objective and open-minded as possible. Liked by Gail, Alumna Mentor Follow Report"
918,C0040264,Tinnitus,"C0003862, C0518214, C0015230, C0795691, C0018681, C0030193","Arthralgia, Perceived quality of life, Exanthema, HEART PROBLEM, Headache, Pain",https://connect.mayoclinic.org/discussion/beware-harvoni-for-adolescents-hep-c/,Beware!   Harvoni for Adolescents - Hep C,"The FDA has recently approved Harvoni for Adolescents. I personally believe this is a horrible move. Harvoni has injured many as outlined in the FDAs own adverse events reports. The FDA is not reporting this and doctors seem to be very uninformed. This direct acting antiviral can change a persons DNA and does with unknown consequences. There are many adults who are now bedridden, in constant pain (me), have swollen and painful joints, have lost hair (me), have liver cancer, have died, are suicidal, have rashes, have tinnitus (me), constant headache(me), breathing issues(me), heart problems, just to name a few. I know this as I am an advocate for those who have taken Harvoni and have lost their quality of life as a result and have spoken directly to these patients. Giving Harvoni to a developing young adult is absolutely ridiculous. Parents, do your homework BEFORE you even think about providing this drug to your child. It is possible you may be condemning them to a long and painful life. Hep C is NOT an automatic death sentence!!! I had it for 40 years with very little liver damage and excellent bloodwork. I was talked into taking it by my GI who told me it was absolutely safe. After two visits to the ER and now two years post treatment and in constant pain, apparently it is not safe for all. And this drug was rushed into approval with very little testing. Liked by friendz4 Follow Report"
919,C0149931,Migraine Disorders,C0231218,Malaise,https://connect.mayoclinic.org/discussion/has-anyone-used-myers-cocktail-iv-for-infectious-or-autoimmune/,"Has anyone used ""Myer's cocktail"" IV for infectious or autoimmune","I tested positive for inactive TB, also have a Lyme like infection, and status migraines. Just finished coarse of doxycycline over 6 weeks and now have to start treatment for the inactive TB for 9 months. A friend suggested I look into this Myers Cocktail which is given IV every week to boost the immune system. The side effects of the new medicines mimic the Lyme disease that I have been on medication trying to get rid of, the infectious disease dr. Does not want me to continue to take The doxycycline again but I am still symptomatic. I am also having migraines, usually between 3-8 in 24 hr period which have gotten better since being on The doxycycline also getting Botox and numerous other drugs. Sorry this is getting to long so Ill leave it at this. Thank you for your time. Follow Report"
919,C0024198,Lyme Disease,C0231218,Malaise,https://connect.mayoclinic.org/discussion/has-anyone-used-myers-cocktail-iv-for-infectious-or-autoimmune/,"Has anyone used ""Myer's cocktail"" IV for infectious or autoimmune","I tested positive for inactive TB, also have a Lyme like infection, and status migraines. Just finished coarse of doxycycline over 6 weeks and now have to start treatment for the inactive TB for 9 months. A friend suggested I look into this Myers Cocktail which is given IV every week to boost the immune system. The side effects of the new medicines mimic the Lyme disease that I have been on medication trying to get rid of, the infectious disease dr. Does not want me to continue to take The doxycycline again but I am still symptomatic. I am also having migraines, usually between 3-8 in 24 hr period which have gotten better since being on The doxycycline also getting Botox and numerous other drugs. Sorry this is getting to long so Ill leave it at this. Thank you for your time. Follow Report"
923,C0242301,furuncle,C0015230,Exanthema,https://connect.mayoclinic.org/discussion/how-can-one-tackle-the-issue-of-staph/,how can one  tackle the issue  of staph?,Some years back I had the issue of staph and was treated but now some times I do have boil on my private part and rashes and watery sperm. What do I do and how can I cure it Follow Report
923,C0038160,Staphylococcal Infections,C0015230,Exanthema,https://connect.mayoclinic.org/discussion/how-can-one-tackle-the-issue-of-staph/,how can one  tackle the issue  of staph?,Some years back I had the issue of staph and was treated but now some times I do have boil on my private part and rashes and watery sperm. What do I do and how can I cure it Follow Report
925,C0270724,Infantile Neuroaxonal Dystrophy,"C0221423, C0009806, C0231218, C0034886, C0023380, C2926602, C2364135","Illness (finding), Constipation, Malaise, Rectal pain, Lethargy, Discharge, body substance, Discomfort",https://connect.mayoclinic.org/discussion/more-than-ecoli-0157h7/,More than ecoli 0157:H7,"I am a 48 yr old woman who is desperately looking for someone to save my life. I began getting sick around April of 2013 after ingesting water i unknowingly witnessed being contaminated on a daily basis by a herd of cattle which drank from, defecated into a broken water main which delivered the only water supply to the home in which i lived at the time. Being oblivious to the contamination i noticed i was having problems with constipation, next extreme bouts of intestinal gas and rumbling in my stomach to the point of confinement due to the frequency and embarrassment, not to mention the discomfort. After taking every laxative i could find oral and suppositories and spending hours and hours daily in the bathroom and only producing a bloody mucous for a bowl movement and actually prolapsing my rectum from straining i found my self extremely ill although i felt as if i was starving to death and ate everything i could find i had lost so much weight i ended up at around 90lbs. I was lethargic. I was dying and i knew and still know this. I was admitted to my local hospital where i underwent the first of multiple ct scans with and without contrast, colonoscopies, scoped down the throat, had a kub, ecg, chest xray, blood draws almost hourly. From the beginning i have and still believe i have an infestation of some type of parasite. Ive been to three hospitals seen about fifteen different Drs who Ive begged along with nurses to please just run the test or give me the meds to kill parasites but they just act like Im crazy. In May of 2015 i was admitted into ICU with a hgb of 4 given 4 units of blood and scheduled for a colon resection surgery. I had three IVs in each arm until three days before surgery i was given apic line. The following day and the day a nurse came in fully gloved and gowned and informed me i was under quarantine that i had been dx with ecoli 0157:H7 and the dr was on the phone with the pharmacy trying to figure out the best antibiotic to b administered. I was also informed that the health department would b contacting me because of my dx. The following day, the day before my scheduled surgery the dr finally came in, not to discuss or even officially give me my dx but to discharge me. Never discussing anything with me as far as my dx or prognosis or any treatment plan she handed me a hand written note stating i was non compliant and was being discharged the PIC line was removed and i was told to leave. I was again hospitalized 5 months later in Oct of 2015 needing 4 more units of blood in the hospital that i had been originally admitted to during my first, second and third hospital stays. Im in severe pain daily, i have no body fat left and my stomach is hard and misshapen. I have constant rectal pain and bleeding when Im lucky enough to produced feces it is hard and dry stuck to my insides like it has been glued. I just received two more units of blood while sitting in the er from 2am until 8pm never offered a drink of water or any food of any kind and discharged with a hgb of 9. Im going to die. I am begging you to please help me. I will find a way to get to you if there is any physician willing to have a look at my case, any type of trial anything Im losing this fight and i dont want to die not yet. Theres got to be someone somewhere willing to help me. Liked by Debdeb Follow Report"
925,C1384353,Parasite infestation,"C0221423, C0009806, C0231218, C0034886, C0023380, C2926602, C2364135","Illness (finding), Constipation, Malaise, Rectal pain, Lethargy, Discharge, body substance, Discomfort",https://connect.mayoclinic.org/discussion/more-than-ecoli-0157h7/,More than ecoli 0157:H7,"I am a 48 yr old woman who is desperately looking for someone to save my life. I began getting sick around April of 2013 after ingesting water i unknowingly witnessed being contaminated on a daily basis by a herd of cattle which drank from, defecated into a broken water main which delivered the only water supply to the home in which i lived at the time. Being oblivious to the contamination i noticed i was having problems with constipation, next extreme bouts of intestinal gas and rumbling in my stomach to the point of confinement due to the frequency and embarrassment, not to mention the discomfort. After taking every laxative i could find oral and suppositories and spending hours and hours daily in the bathroom and only producing a bloody mucous for a bowl movement and actually prolapsing my rectum from straining i found my self extremely ill although i felt as if i was starving to death and ate everything i could find i had lost so much weight i ended up at around 90lbs. I was lethargic. I was dying and i knew and still know this. I was admitted to my local hospital where i underwent the first of multiple ct scans with and without contrast, colonoscopies, scoped down the throat, had a kub, ecg, chest xray, blood draws almost hourly. From the beginning i have and still believe i have an infestation of some type of parasite. Ive been to three hospitals seen about fifteen different Drs who Ive begged along with nurses to please just run the test or give me the meds to kill parasites but they just act like Im crazy. In May of 2015 i was admitted into ICU with a hgb of 4 given 4 units of blood and scheduled for a colon resection surgery. I had three IVs in each arm until three days before surgery i was given apic line. The following day and the day a nurse came in fully gloved and gowned and informed me i was under quarantine that i had been dx with ecoli 0157:H7 and the dr was on the phone with the pharmacy trying to figure out the best antibiotic to b administered. I was also informed that the health department would b contacting me because of my dx. The following day, the day before my scheduled surgery the dr finally came in, not to discuss or even officially give me my dx but to discharge me. Never discussing anything with me as far as my dx or prognosis or any treatment plan she handed me a hand written note stating i was non compliant and was being discharged the PIC line was removed and i was told to leave. I was again hospitalized 5 months later in Oct of 2015 needing 4 more units of blood in the hospital that i had been originally admitted to during my first, second and third hospital stays. Im in severe pain daily, i have no body fat left and my stomach is hard and misshapen. I have constant rectal pain and bleeding when Im lucky enough to produced feces it is hard and dry stuck to my insides like it has been glued. I just received two more units of blood while sitting in the er from 2am until 8pm never offered a drink of water or any food of any kind and discharged with a hgb of 9. Im going to die. I am begging you to please help me. I will find a way to get to you if there is any physician willing to have a look at my case, any type of trial anything Im losing this fight and i dont want to die not yet. Theres got to be someone somewhere willing to help me. Liked by Debdeb Follow Report"
925,C0033377,Ptosis,"C0221423, C0009806, C0231218, C0034886, C0023380, C2926602, C2364135","Illness (finding), Constipation, Malaise, Rectal pain, Lethargy, Discharge, body substance, Discomfort",https://connect.mayoclinic.org/discussion/more-than-ecoli-0157h7/,More than ecoli 0157:H7,"I am a 48 yr old woman who is desperately looking for someone to save my life. I began getting sick around April of 2013 after ingesting water i unknowingly witnessed being contaminated on a daily basis by a herd of cattle which drank from, defecated into a broken water main which delivered the only water supply to the home in which i lived at the time. Being oblivious to the contamination i noticed i was having problems with constipation, next extreme bouts of intestinal gas and rumbling in my stomach to the point of confinement due to the frequency and embarrassment, not to mention the discomfort. After taking every laxative i could find oral and suppositories and spending hours and hours daily in the bathroom and only producing a bloody mucous for a bowl movement and actually prolapsing my rectum from straining i found my self extremely ill although i felt as if i was starving to death and ate everything i could find i had lost so much weight i ended up at around 90lbs. I was lethargic. I was dying and i knew and still know this. I was admitted to my local hospital where i underwent the first of multiple ct scans with and without contrast, colonoscopies, scoped down the throat, had a kub, ecg, chest xray, blood draws almost hourly. From the beginning i have and still believe i have an infestation of some type of parasite. Ive been to three hospitals seen about fifteen different Drs who Ive begged along with nurses to please just run the test or give me the meds to kill parasites but they just act like Im crazy. In May of 2015 i was admitted into ICU with a hgb of 4 given 4 units of blood and scheduled for a colon resection surgery. I had three IVs in each arm until three days before surgery i was given apic line. The following day and the day a nurse came in fully gloved and gowned and informed me i was under quarantine that i had been dx with ecoli 0157:H7 and the dr was on the phone with the pharmacy trying to figure out the best antibiotic to b administered. I was also informed that the health department would b contacting me because of my dx. The following day, the day before my scheduled surgery the dr finally came in, not to discuss or even officially give me my dx but to discharge me. Never discussing anything with me as far as my dx or prognosis or any treatment plan she handed me a hand written note stating i was non compliant and was being discharged the PIC line was removed and i was told to leave. I was again hospitalized 5 months later in Oct of 2015 needing 4 more units of blood in the hospital that i had been originally admitted to during my first, second and third hospital stays. Im in severe pain daily, i have no body fat left and my stomach is hard and misshapen. I have constant rectal pain and bleeding when Im lucky enough to produced feces it is hard and dry stuck to my insides like it has been glued. I just received two more units of blood while sitting in the er from 2am until 8pm never offered a drink of water or any food of any kind and discharged with a hgb of 9. Im going to die. I am begging you to please help me. I will find a way to get to you if there is any physician willing to have a look at my case, any type of trial anything Im losing this fight and i dont want to die not yet. Theres got to be someone somewhere willing to help me. Liked by Debdeb Follow Report"
926,C0043167,Pertussis,"C0221423, C0010200","Illness (finding), Coughing",https://connect.mayoclinic.org/discussion/pertussiswhooping-cough/,Pertussis/Whooping Cough,"Pertussis (whooping cough) cases continue to rise in Olmsted County, Minnesota. Public health officials say as of July 10, 127 cases have been diagnosed in the county this year, the vast majority in the last 75 days. To prevent the spread of pertussis: Follow respiratory etiquette. Be sure patients with a cough in the outpatient setting are masked and roomed immediately. Do not work when sick. See your provider if you have a new cough. Get vaccinated. Learn more about pertussis and ways to prevent it. Follow Report"
928,C0006277,Bronchitis,"C0221423, C0231218, C0687681, C0849911, C0850149, C0010200, C0015967, C0013404","Illness (finding), Malaise, Feeling feverish, ear popping, Dry cough, Coughing, Fever, Dyspnea",https://connect.mayoclinic.org/discussion/could-i-have-pneumonia/,Could I have pneumonia?,"Hi! Trying not to write a whole super lot, but here it goes: I dont get sick a whole lot. Usually twice a year Ill get a cold that usually turns into bronchitis. But its only May and this is my third time being sick. Last time was at the beginning of this month. I just barely got over being sick and its come back or I have a different sickness. My doctor gave me another round of antibiotics but she didnt examine me this time. So basically, I started off with a dry cough, all day Sunday. Sunday night, my throat started hurting bad. Monday, I felt feverish and cold so I went into a hot shower and breathed in steam, which made me bring up mucus. It was brown and tasted like infection. About an hour later, I coughed so much I threw up. I had about a 99.5 fever. Since then, Ive had an annoying cough. I havent been able to cough anything else up but I can still taste the sickness. My head has also been super congested, ears popping etc. but the constant rumbling in my chest when I cough Im unsure of. And all day today, Ive been so hot and sweaty. I havent taken my temp because my mom came down with whatever I have now and Ive been too lazy to clean it. And as I lay here in bed I feel short of breath (not sure where my inhaler is :-/) but of course now my doctor is going to be closed until Tuesday so Im not sure what to do. I also took my last antibiotic tonight :-/ Any thoughts? Follow Report"
928,C0041912,Upper Respiratory Infections,"C0221423, C0231218, C0687681, C0849911, C0850149, C0010200, C0015967, C0013404","Illness (finding), Malaise, Feeling feverish, ear popping, Dry cough, Coughing, Fever, Dyspnea",https://connect.mayoclinic.org/discussion/could-i-have-pneumonia/,Could I have pneumonia?,"Hi! Trying not to write a whole super lot, but here it goes: I dont get sick a whole lot. Usually twice a year Ill get a cold that usually turns into bronchitis. But its only May and this is my third time being sick. Last time was at the beginning of this month. I just barely got over being sick and its come back or I have a different sickness. My doctor gave me another round of antibiotics but she didnt examine me this time. So basically, I started off with a dry cough, all day Sunday. Sunday night, my throat started hurting bad. Monday, I felt feverish and cold so I went into a hot shower and breathed in steam, which made me bring up mucus. It was brown and tasted like infection. About an hour later, I coughed so much I threw up. I had about a 99.5 fever. Since then, Ive had an annoying cough. I havent been able to cough anything else up but I can still taste the sickness. My head has also been super congested, ears popping etc. but the constant rumbling in my chest when I cough Im unsure of. And all day today, Ive been so hot and sweaty. I havent taken my temp because my mom came down with whatever I have now and Ive been too lazy to clean it. And as I lay here in bed I feel short of breath (not sure where my inhaler is :-/) but of course now my doctor is going to be closed until Tuesday so Im not sure what to do. I also took my last antibiotic tonight :-/ Any thoughts? Follow Report"
935,C4048329,Immunosuppression,"C0235031, C0015672","Neurologic Symptoms, Fatigue",https://connect.mayoclinic.org/discussion/chronic-lyme-disease-treatment/,chronic lyme disease  -- treatment?,"are there clinicians at the mayo clinic to treat chronic lyme disease? my sister has cld, showing advanced immunosuppression issues, including leaky gut syndrome, 3 virus infections, adrenal fatigue, as well as neurological symptoms , esp. sight impairment, and elevated liver enzymes. she is on herbal therapies with her eastern medicine doctor, as she says that antibiotic treatments would only weaken her system even more. is there any hope for this 49 year old mother of two? Follow Report"
935,C2063079,chronic lyme disease,"C0235031, C0015672","Neurologic Symptoms, Fatigue",https://connect.mayoclinic.org/discussion/chronic-lyme-disease-treatment/,chronic lyme disease  -- treatment?,"are there clinicians at the mayo clinic to treat chronic lyme disease? my sister has cld, showing advanced immunosuppression issues, including leaky gut syndrome, 3 virus infections, adrenal fatigue, as well as neurological symptoms , esp. sight impairment, and elevated liver enzymes. she is on herbal therapies with her eastern medicine doctor, as she says that antibiotic treatments would only weaken her system even more. is there any hope for this 49 year old mother of two? Follow Report"
