PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
53,C0019112,Hemorrhoids,"C0009806, C1291077, C0030193","Constipation, Abdominal bloating, Pain",https://connect.mayoclinic.org/discussion/ovarian-cysts-constipation-hemorrhoids-fissures/,Ovarian cysts constipation hemorrhoids fissures,"Ive been to the emergency room several times the last two weeks. Thought it was my appendix, turns out the source of all this pain and extreme bloating was from very large ovarian cysts. I had no trouble with constipation until this occurred. It hurts to try to go and now its resulted in hemorrhoids and fissures. The er doc said to see a gynecologist for possible surgery or hormones. Ive called every gynecologist I cant find and no one takes Medicaid. I cant live like this. All they do is load me up on morphine and pain pills and all I want is a solution. I dont want to be on pain medication I have a toddler to take care of. Is there any way around this? Is there any help out there? Liked by Merry, Volunteer Mentor Follow Report"
53,C0029927,Ovarian Cysts,"C0009806, C1291077, C0030193","Constipation, Abdominal bloating, Pain",https://connect.mayoclinic.org/discussion/ovarian-cysts-constipation-hemorrhoids-fissures/,Ovarian cysts constipation hemorrhoids fissures,"Ive been to the emergency room several times the last two weeks. Thought it was my appendix, turns out the source of all this pain and extreme bloating was from very large ovarian cysts. I had no trouble with constipation until this occurred. It hurts to try to go and now its resulted in hemorrhoids and fissures. The er doc said to see a gynecologist for possible surgery or hormones. Ive called every gynecologist I cant find and no one takes Medicaid. I cant live like this. All they do is load me up on morphine and pain pills and all I want is a solution. I dont want to be on pain medication I have a toddler to take care of. Is there any way around this? Is there any help out there? Liked by Merry, Volunteer Mentor Follow Report"
60,C0024138,"Lupus Erythematosus, Discoid",C0234233,Sore to touch,https://connect.mayoclinic.org/discussion/scalp-problems-and-loss-of-hair/,Scalp problems and loss of hair,Has anyone experienced scalp soreness and itchiness with some loss of hair? I was diagnosed with possible Discoid Lupus. The dermatologist is not sure because I do not have the exact matching symptoms. I have been using Clobetasol on my scalp for a good 10 years and recently a different dermatologist suggested trying injections of the same type of solution. She tried the 5mg which didn't help and so she then tried the 10mg solution. Immediately my scalp felt worse. There was almost a lump in one patch and then the hair fell out in that same area. My scalp has got worse since then and I have just woken up in the night with so much itching that I can't sleep. I have been using the topical Clobetasol again but it does not seem to be helping. Has anyone else had similar problems with their scalp. I am so scared of losing all my hair. Follow Report
60,C0002170,Alopecia,C0234233,Sore to touch,https://connect.mayoclinic.org/discussion/scalp-problems-and-loss-of-hair/,Scalp problems and loss of hair,Has anyone experienced scalp soreness and itchiness with some loss of hair? I was diagnosed with possible Discoid Lupus. The dermatologist is not sure because I do not have the exact matching symptoms. I have been using Clobetasol on my scalp for a good 10 years and recently a different dermatologist suggested trying injections of the same type of solution. She tried the 5mg which didn't help and so she then tried the 10mg solution. Immediately my scalp felt worse. There was almost a lump in one patch and then the hair fell out in that same area. My scalp has got worse since then and I have just woken up in the night with so much itching that I can't sleep. I have been using the topical Clobetasol again but it does not seem to be helping. Has anyone else had similar problems with their scalp. I am so scared of losing all my hair. Follow Report
61,C3714506,Meckel syndrome type 1,"C0012833, C0039070, C0026821","Dizziness, Syncope, Muscle Cramp",https://connect.mayoclinic.org/discussion/question-about-menstrual-cycle/,Question about menstrual cycle stopping then restarting heavily,"Hello ladies. I have a question about what is currently happening to me. So for the past five years or so I have been period free thinking that maybe I hit an early menopause because when my periods stopped I also had symptoms mostly associated with menopause. I even went to my doctor and we think my periods stopped due to an insulin producing condition I have. My body makes too much insulin. However, out of nowhere my period started. At first it was light and brown and that went on for a week. Then it stopped for about 4 days. Then the real period started. Its only been three days and Ive already gone through so many tampons and pads because the bleeding is very excessive. Not to mention the terrible cramps that go with it. Is this because I havent had a period in years? Or could something be seriously wrong? I know its best to go see my doctor. But it started Friday night and I live in the founding city of Veterans day. Which means theyll be closed tomorrow. At this point Im not sure what to do. Ive been sitting in my toilet most of the time just so I can avoid too much of a mess. Im just wondering if this is a emergency room situation or if its normal. I dont feel faint or dizzy from the blood loss at this point. And I dont have insurance so the ER is a very last resort for me. Liked by Merry, Volunteer Mentor Follow Report"
61,C0025322,Premature Menopause,"C0012833, C0039070, C0026821","Dizziness, Syncope, Muscle Cramp",https://connect.mayoclinic.org/discussion/question-about-menstrual-cycle/,Question about menstrual cycle stopping then restarting heavily,"Hello ladies. I have a question about what is currently happening to me. So for the past five years or so I have been period free thinking that maybe I hit an early menopause because when my periods stopped I also had symptoms mostly associated with menopause. I even went to my doctor and we think my periods stopped due to an insulin producing condition I have. My body makes too much insulin. However, out of nowhere my period started. At first it was light and brown and that went on for a week. Then it stopped for about 4 days. Then the real period started. Its only been three days and Ive already gone through so many tampons and pads because the bleeding is very excessive. Not to mention the terrible cramps that go with it. Is this because I havent had a period in years? Or could something be seriously wrong? I know its best to go see my doctor. But it started Friday night and I live in the founding city of Veterans day. Which means theyll be closed tomorrow. At this point Im not sure what to do. Ive been sitting in my toilet most of the time just so I can avoid too much of a mess. Im just wondering if this is a emergency room situation or if its normal. I dont feel faint or dizzy from the blood loss at this point. And I dont have insurance so the ER is a very last resort for me. Liked by Merry, Volunteer Mentor Follow Report"
63,C0020538,Hypertensive disease,C0030193,Pain,https://connect.mayoclinic.org/discussion/questions-about-uterine-fibroids/,questions about uterine fibroids.,"My mom is found to have an uterine fibroid of 4 cm in diameter, with swollen on her adnexa of uterus. She is 48 years old. She had her 2nd baby 5 and half years ago. She feels a lot of pain in her period every month, but she does not feel anything when she is not in her period. She is not planning to have more baby in the future. She has hypertension/high blood pressure of around 160/110. My specific questions are: 1. How serious the problem of having this size of uterine fibroid? 2. What treatments would be suggested in my moms case? 3. If do surgery, is it suggested to get rid of the uterine fibroids, or the whole uterus? Thank you for any responses! Follow Report"
69,C0149931,Migraine Disorders,"C0518214, C0037088, C0302539","Perceived quality of life, Signs and Symptoms, spells (neurological symptom)",https://connect.mayoclinic.org/discussion/pms/,Premenstrual Syndrome (PMS),"I am currently months before I will be turning 50, and I am finding that each month PMS is getting worse and effecting my quality of life. I suffer from migraines, irritability, crying spells and feeling blue. Has anyone experienced this and if so did it stop once menopause became official for you? Liked by Merry, Volunteer Mentor Follow Report"
69,C0033046,Premenstrual syndrome,"C0518214, C0037088, C0302539","Perceived quality of life, Signs and Symptoms, spells (neurological symptom)",https://connect.mayoclinic.org/discussion/pms/,Premenstrual Syndrome (PMS),"I am currently months before I will be turning 50, and I am finding that each month PMS is getting worse and effecting my quality of life. I suffer from migraines, irritability, crying spells and feeling blue. Has anyone experienced this and if so did it stop once menopause became official for you? Liked by Merry, Volunteer Mentor Follow Report"
73,C0021167,Incontinence,C0030193,Pain,https://connect.mayoclinic.org/discussion/sacral-neuromodulation-any-people-have-this-done/,sacral neuromodulation ..  any people have this done??,"I have been scheduled for this procedure for both incontinences. I went to youtube last night and got scared lots of personal videos about pain, embarrassment, etc, Not sure I'm liking what I see. Also,, I seem to be the MRI queen.. lots of things breaking on me. I suppose I will not be able to have MRIs in the future..?? lots more questions,, but will wait for responses to hear your experiences before I can figure out how to ask more. thanks. Follow Report"
76,C0362046,Prediabetes syndrome,C0027769,Nervousness,https://connect.mayoclinic.org/discussion/taking-norethindrone-and-metformin-at-the-same-time-not-for-pregnancy/,"Taking Norethindrone and Metformin at the same time, not for pregnancy","Hi there, I hope someone can please help me  I am 41 years old and have PCOS, uterine fibroids, and menorrhagia (never-ending period  I had it every day for about 3 months straight before I was prescribed the medication), so my gynecologist prescribed 15 mg/daily Norethindrone (Ajestin). I have been taking this for a couple of months now with no problems (except for forgetting one day, and then having to deal with several days of bleeding). Also, I am pre-diabetic. Last week, my GP prescribed a starting dose of Metformin (500 mg twice a day) to help regulate my blood sugar. She was aware of my Norethindrone prescription, though she didnt ask me for details of why it was prescribed. However, in the notes that came with the Metformin, it says that Metformin may make menstrual cycles more regular and increase fertility. How is this going to react with Norethindrone? My GYN said that Norethindrone makes my body believe its in a different part of my cycle so that it wont bleed. But will the Metformin make me bleed again? Im really nervous about this, so I havent begun taking it yet. (I am not interested in getting pregnant) Follow Report"
76,C0032460,Polycystic Ovary Syndrome,C0027769,Nervousness,https://connect.mayoclinic.org/discussion/taking-norethindrone-and-metformin-at-the-same-time-not-for-pregnancy/,"Taking Norethindrone and Metformin at the same time, not for pregnancy","Hi there, I hope someone can please help me  I am 41 years old and have PCOS, uterine fibroids, and menorrhagia (never-ending period  I had it every day for about 3 months straight before I was prescribed the medication), so my gynecologist prescribed 15 mg/daily Norethindrone (Ajestin). I have been taking this for a couple of months now with no problems (except for forgetting one day, and then having to deal with several days of bleeding). Also, I am pre-diabetic. Last week, my GP prescribed a starting dose of Metformin (500 mg twice a day) to help regulate my blood sugar. She was aware of my Norethindrone prescription, though she didnt ask me for details of why it was prescribed. However, in the notes that came with the Metformin, it says that Metformin may make menstrual cycles more regular and increase fertility. How is this going to react with Norethindrone? My GYN said that Norethindrone makes my body believe its in a different part of my cycle so that it wont bleed. But will the Metformin make me bleed again? Im really nervous about this, so I havent begun taking it yet. (I am not interested in getting pregnant) Follow Report"
77,C0029927,Ovarian Cysts,C0030193,Pain,https://connect.mayoclinic.org/discussion/scared-of-going-to-the-gynecologist/,Scared of going to the Gynecologist; Might have Ovarian Cysts,"Im 19 and my gynecologist thinks i might have Ovarian Cysts. Last time i went, it hurt so bad. And I bled for a while. I dont have a period and Im on Depo Provera, and never had sex. Is there anything to do so it wont hurt so much????????? Im going 9/3/19 in the afternoon. Please, ladies I know i have to get used to this but I dont handle pain down there very well. I know I need to figure out whats going on but im scared. Follow Report"
78,C0017547,Gigantism,C1517205,Flare,https://connect.mayoclinic.org/discussion/hormonal-issues-mthfr-high-testosterone/,Hormonal issues/ MTHFR / high testosterone,"Hi, Im an 18 year old girl with MTHFR who is currently in a bit of a pickle. Well, a big pickle. Heres some backgroundI am 51 and weigh 92 pounds, which is the heaviest ive ever been in my life. I cant gain weight, mostly due to my mthfr. My family is full of women with big boobs, tiny waists, and big hips/butts, i cannot find a single girl like myself on either side of my family tree, not one. I always thought this was super weird, and I always thought it was really weird that I had the skeletal structure I did. My family, both sides, all have very pear shaped bodies. yet, I am a triangle, Giant shoulders and narrow tall hips that dont flare out in the slightest. I appear very masculine and also have a lot of hair growth everywhere. I get on birth control pills and stay on them for 3 years, Finally develop some sort of breasts, but after being diagnosed with MTHFR, I am taken off my birth control pills. Flash forward to this year and I find out that I have EXTREMELY HIGH testosterone. Like, an 18 year old male has less testosterone in their body than I do. My doctor explains to me that this is probably why I developed a literal male skeleton, and all my masculine features, and that my breasts were only really a result of my birth control pills. Well, having been off them for almost a year now ive lost 3 inches of breast tissue, and many mental/physical issues have returned. They dont want to put me back on birth control pills because of my MTHFR, but I worry that Its unhealthy for my breasts/uterus/ovaries to have this much testosterone, not to mention the affects it has on my appearance is driving me to suicidal level bad mental health. Ive always struggled with body issues and this is to the point where Ive relapsed in self harming, and constantly cry myself to sleep. Also, In regards to the breast issue I also cant get breast implants due to my MTHFR, incase anyone was gonna suggest that. For anyone curious, I dont have testi- tissue, nore do i have any tumors,chromasomal abnormalities, Or PCOS. they have yet to identify a reason for my weird hormones. Am I just destined to suffer? Do yall know something I dont? have you been through something similar??? I need help. Im going insane. Doctors have yet to be able to help me. Im going insane. I need some sort of advice. Follow Report"
78,C0032460,Polycystic Ovary Syndrome,C1517205,Flare,https://connect.mayoclinic.org/discussion/hormonal-issues-mthfr-high-testosterone/,Hormonal issues/ MTHFR / high testosterone,"Hi, Im an 18 year old girl with MTHFR who is currently in a bit of a pickle. Well, a big pickle. Heres some backgroundI am 51 and weigh 92 pounds, which is the heaviest ive ever been in my life. I cant gain weight, mostly due to my mthfr. My family is full of women with big boobs, tiny waists, and big hips/butts, i cannot find a single girl like myself on either side of my family tree, not one. I always thought this was super weird, and I always thought it was really weird that I had the skeletal structure I did. My family, both sides, all have very pear shaped bodies. yet, I am a triangle, Giant shoulders and narrow tall hips that dont flare out in the slightest. I appear very masculine and also have a lot of hair growth everywhere. I get on birth control pills and stay on them for 3 years, Finally develop some sort of breasts, but after being diagnosed with MTHFR, I am taken off my birth control pills. Flash forward to this year and I find out that I have EXTREMELY HIGH testosterone. Like, an 18 year old male has less testosterone in their body than I do. My doctor explains to me that this is probably why I developed a literal male skeleton, and all my masculine features, and that my breasts were only really a result of my birth control pills. Well, having been off them for almost a year now ive lost 3 inches of breast tissue, and many mental/physical issues have returned. They dont want to put me back on birth control pills because of my MTHFR, but I worry that Its unhealthy for my breasts/uterus/ovaries to have this much testosterone, not to mention the affects it has on my appearance is driving me to suicidal level bad mental health. Ive always struggled with body issues and this is to the point where Ive relapsed in self harming, and constantly cry myself to sleep. Also, In regards to the breast issue I also cant get breast implants due to my MTHFR, incase anyone was gonna suggest that. For anyone curious, I dont have testi- tissue, nore do i have any tumors,chromasomal abnormalities, Or PCOS. they have yet to identify a reason for my weird hormones. Am I just destined to suffer? Do yall know something I dont? have you been through something similar??? I need help. Im going insane. Doctors have yet to be able to help me. Im going insane. I need some sort of advice. Follow Report"
78,C0268615,"5,10-Methylenetetrahydrofolate reductase deficiency",C1517205,Flare,https://connect.mayoclinic.org/discussion/hormonal-issues-mthfr-high-testosterone/,Hormonal issues/ MTHFR / high testosterone,"Hi, Im an 18 year old girl with MTHFR who is currently in a bit of a pickle. Well, a big pickle. Heres some backgroundI am 51 and weigh 92 pounds, which is the heaviest ive ever been in my life. I cant gain weight, mostly due to my mthfr. My family is full of women with big boobs, tiny waists, and big hips/butts, i cannot find a single girl like myself on either side of my family tree, not one. I always thought this was super weird, and I always thought it was really weird that I had the skeletal structure I did. My family, both sides, all have very pear shaped bodies. yet, I am a triangle, Giant shoulders and narrow tall hips that dont flare out in the slightest. I appear very masculine and also have a lot of hair growth everywhere. I get on birth control pills and stay on them for 3 years, Finally develop some sort of breasts, but after being diagnosed with MTHFR, I am taken off my birth control pills. Flash forward to this year and I find out that I have EXTREMELY HIGH testosterone. Like, an 18 year old male has less testosterone in their body than I do. My doctor explains to me that this is probably why I developed a literal male skeleton, and all my masculine features, and that my breasts were only really a result of my birth control pills. Well, having been off them for almost a year now ive lost 3 inches of breast tissue, and many mental/physical issues have returned. They dont want to put me back on birth control pills because of my MTHFR, but I worry that Its unhealthy for my breasts/uterus/ovaries to have this much testosterone, not to mention the affects it has on my appearance is driving me to suicidal level bad mental health. Ive always struggled with body issues and this is to the point where Ive relapsed in self harming, and constantly cry myself to sleep. Also, In regards to the breast issue I also cant get breast implants due to my MTHFR, incase anyone was gonna suggest that. For anyone curious, I dont have testi- tissue, nore do i have any tumors,chromasomal abnormalities, Or PCOS. they have yet to identify a reason for my weird hormones. Am I just destined to suffer? Do yall know something I dont? have you been through something similar??? I need help. Im going insane. Doctors have yet to be able to help me. Im going insane. I need some sort of advice. Follow Report"
82,C0243026,Sepsis,"C0085624, C0033778, C2926602","Burning sensation, Pruritus Vulvae, Discharge, body substance",https://connect.mayoclinic.org/discussion/yeast-infection-symptoms/,Yeast infection symptoms,"After reading about chlaymidia issues, which I've been dealing with for a couple of years now, I am wondering if I might have a yeast infection. I have developed slight burning and itching on the vulva recently.. I recently took cephelina (sp) a penicillin med to treat the chlaymidia and the discharge has stopped for now. This med worked for me once before when my dentist prescribed it before working on a tooth. It kept me free of discharge for about 6 months, but then it came back. I told my doctor and he prescribed it for me this time. I'm an old lady and am surprised to be dealing with this kind of issue at this stage of my life. My husband and I stopped sexual activity shortly after the chlaymidia diagnosis in the beginning. The only trauma that ever put me in hospital was about 4 years ago when I had bad sepsis diagnosed as kidney infection. Thank God, the doctor at urgent care sent me straight to ER. It was a close call for me.. Follow Report"
82,C0021313,Infection of kidney,"C0085624, C0033778, C2926602","Burning sensation, Pruritus Vulvae, Discharge, body substance",https://connect.mayoclinic.org/discussion/yeast-infection-symptoms/,Yeast infection symptoms,"After reading about chlaymidia issues, which I've been dealing with for a couple of years now, I am wondering if I might have a yeast infection. I have developed slight burning and itching on the vulva recently.. I recently took cephelina (sp) a penicillin med to treat the chlaymidia and the discharge has stopped for now. This med worked for me once before when my dentist prescribed it before working on a tooth. It kept me free of discharge for about 6 months, but then it came back. I told my doctor and he prescribed it for me this time. I'm an old lady and am surprised to be dealing with this kind of issue at this stage of my life. My husband and I stopped sexual activity shortly after the chlaymidia diagnosis in the beginning. The only trauma that ever put me in hospital was about 4 years ago when I had bad sepsis diagnosed as kidney infection. Thank God, the doctor at urgent care sent me straight to ER. It was a close call for me.. Follow Report"
82,C0750466,Yeast infection,"C0085624, C0033778, C2926602","Burning sensation, Pruritus Vulvae, Discharge, body substance",https://connect.mayoclinic.org/discussion/yeast-infection-symptoms/,Yeast infection symptoms,"After reading about chlaymidia issues, which I've been dealing with for a couple of years now, I am wondering if I might have a yeast infection. I have developed slight burning and itching on the vulva recently.. I recently took cephelina (sp) a penicillin med to treat the chlaymidia and the discharge has stopped for now. This med worked for me once before when my dentist prescribed it before working on a tooth. It kept me free of discharge for about 6 months, but then it came back. I told my doctor and he prescribed it for me this time. I'm an old lady and am surprised to be dealing with this kind of issue at this stage of my life. My husband and I stopped sexual activity shortly after the chlaymidia diagnosis in the beginning. The only trauma that ever put me in hospital was about 4 years ago when I had bad sepsis diagnosed as kidney infection. Thank God, the doctor at urgent care sent me straight to ER. It was a close call for me.. Follow Report"
88,C0040921,Trichomonas Infections,"C0013604, C0030193","Edema, Pain",https://connect.mayoclinic.org/discussion/vulvular-swelling-for-a-year-and-a-half-no-diagnosis/,Vulvular swelling for a year and a half. No diagnosis,"Swollen parotid gland after bug bite on thumb for 2 months, then trich, antibiotics, major vulvular swelling and pain. Couldn't walk. They kept treating for yeast. Kept swelling. All yeast cultures came back negative. Triggers are histimine related, obnoxious oders, all food, heat, cold, vibration. During this swelling episode my left leg swelled for no apparent reason for a month and a half, eyes swelled for 4 months, and stomach swelled massive (I weigh 100 lbs) for 5 months. Couldn't have bowel movement. No doctors know what's going on. Gyn said not a gyn issue. Everything normal. Positive ana. Has anyone heard of this? Follow Report"
88,C0041912,Upper Respiratory Infections,"C0013604, C0030193","Edema, Pain",https://connect.mayoclinic.org/discussion/vulvular-swelling-for-a-year-and-a-half-no-diagnosis/,Vulvular swelling for a year and a half. No diagnosis,"Swollen parotid gland after bug bite on thumb for 2 months, then trich, antibiotics, major vulvular swelling and pain. Couldn't walk. They kept treating for yeast. Kept swelling. All yeast cultures came back negative. Triggers are histimine related, obnoxious oders, all food, heat, cold, vibration. During this swelling episode my left leg swelled for no apparent reason for a month and a half, eyes swelled for 4 months, and stomach swelled massive (I weigh 100 lbs) for 5 months. Couldn't have bowel movement. No doctors know what's going on. Gyn said not a gyn issue. Everything normal. Positive ana. Has anyone heard of this? Follow Report"
88,C0497156,Lymphadenopathy,"C0013604, C0030193","Edema, Pain",https://connect.mayoclinic.org/discussion/vulvular-swelling-for-a-year-and-a-half-no-diagnosis/,Vulvular swelling for a year and a half. No diagnosis,"Swollen parotid gland after bug bite on thumb for 2 months, then trich, antibiotics, major vulvular swelling and pain. Couldn't walk. They kept treating for yeast. Kept swelling. All yeast cultures came back negative. Triggers are histimine related, obnoxious oders, all food, heat, cold, vibration. During this swelling episode my left leg swelled for no apparent reason for a month and a half, eyes swelled for 4 months, and stomach swelled massive (I weigh 100 lbs) for 5 months. Couldn't have bowel movement. No doctors know what's going on. Gyn said not a gyn issue. Everything normal. Positive ana. Has anyone heard of this? Follow Report"
91,C0016053,Fibromyalgia,"C0234238, C0221170, C0030193","Ache, Muscular stiffness, Pain",https://connect.mayoclinic.org/discussion/fibromyalgia-or-something-else-pain-in-thigh-and-entire-left-legknee/,Fibromyalgia or something else? Pain in thigh and entire left leg+knee,"Hello, I have a history of fibromyalgia, but this pain is a bit different. Its started a few days ago and gradually got worse. Started as a pain in the buttocks, and it hurts when I put pressure on my leg with my hand. It is also stiff to the touch. I can describe it as being an ache and that its been run over by a car. Is this simply just another bout of fibromyalgia, or maybe something more? Quite worried, any help would be appreciated Liked by lioness Follow Report"
106,C0010709,Cyst,"C1291077, C0848337, C0026821","Abdominal bloating, gastric distention, Muscle Cramp",https://connect.mayoclinic.org/discussion/cramping-with-no-ovaries-cervix-or-uterus/,"cramping with no ovaries, cervix, or uterus?","I have had a hysterectomy almost 3 years ago due to constant female problems..mainly my ovaries having cysts and rupturing. Within the last month, my stomach has constantly been bloated everyday, and I am cramping alot. ( I know that this feels exactly like it would if I had my ovaries and a cyst on it)I am nausous often. Went to my family dr 2 weeks ago and he did some blood work and checked my kidneys.kidneys were fineblood work showed a wbc of 3.5 and a platlet count of 128, not to mention my absolute neutrophil count as 1474. All of it is on the low side. Could this be female related? I have always heard that ovarin cancer can cause swelling of the stomach.but i dont have any ovaries. any suggestions please? thanks Strong Enough Follow Report"
107,C0750466,Yeast infection,C2926602,"Discharge, body substance",https://connect.mayoclinic.org/discussion/yeast-infection-help/,Yeast infection help,"Hey three days ago I had signs of a yeast infection and I went to the doctor; he prescribed cephalexin and ketoconazole both of which Im suppose to take/use three times a day. My questions are, the antibiotics are for what exactly as from my research they dont really positively effect yeast infections and also on applying the ketoconazole I notice that after washing off any discharge and drying it off, when I apply the anti fungal, that minutes later it will start having a clear discharge which turns into a mucus white transparent discharge hours later, is that ok/normal as I know keeping the area dry is important? -Im uncircumcised and the area is my foreskin/side on penis glans. Thanks. Follow Report"
109,C0033046,Premenstrual syndrome,C0026821,Muscle Cramp,https://connect.mayoclinic.org/discussion/endometrial-ablation-or-hysterectomy/,endometrial ablation or Hysterectomy,"I am 36. I had two kids in my twenties. I had paraguard iud for 6+ years. After 5 years of paraguard iud, i had symptoms such as yeast infections, and poking feeling etc at which point i asked my gynecologist to remove it. Someone said Mirena would reduce periods and period related problems such as cramps. I had Mirena for few years but my period and period symptoms lasted the same, there wasn't any change. I experienced similar symptoms with Mirena as well (I could feel the strings etc) and hence got the mirena removed. I haven't used shots or bc pills. I am not inclined with birth control pills as i am on medication for Thyroid. Now i am in mid thirties and i feel like i don't want any kids and i don't want to deal with menustration, PMS every month. I really like the idea of getting Hysterectomy but wondering if it is the right choice in 30's. I looked in to endometrial ablation but wondering if it would entirely take away my periods or not. What are the pros and cons of getting either a hysterectomy vs endometrial ablation? Thanks. Follow Report"
109,C0750466,Yeast infection,C0026821,Muscle Cramp,https://connect.mayoclinic.org/discussion/endometrial-ablation-or-hysterectomy/,endometrial ablation or Hysterectomy,"I am 36. I had two kids in my twenties. I had paraguard iud for 6+ years. After 5 years of paraguard iud, i had symptoms such as yeast infections, and poking feeling etc at which point i asked my gynecologist to remove it. Someone said Mirena would reduce periods and period related problems such as cramps. I had Mirena for few years but my period and period symptoms lasted the same, there wasn't any change. I experienced similar symptoms with Mirena as well (I could feel the strings etc) and hence got the mirena removed. I haven't used shots or bc pills. I am not inclined with birth control pills as i am on medication for Thyroid. Now i am in mid thirties and i feel like i don't want any kids and i don't want to deal with menustration, PMS every month. I really like the idea of getting Hysterectomy but wondering if it is the right choice in 30's. I looked in to endometrial ablation but wondering if it would entirely take away my periods or not. What are the pros and cons of getting either a hysterectomy vs endometrial ablation? Thanks. Follow Report"
111,C0024117,Chronic Obstructive Airway Disease,"C0795701, C0026821, C0234233","Neck cramps, Muscle Cramp, Sore to touch",https://connect.mayoclinic.org/discussion/continually-having-cramps/,Continually having cramps,"Hi my name is sakota and was wondering if anyone continually has cramps. Like leg, ankles, fingers. Up my arm but just the right one and now cramp in my neck off and on every day but just on the keft side. Ive had cramps before. For a few days I had cramps off and on day and night and my legs were so sore from the cramps. Been in for blood work. Electrolytes and potassium were both good. I do have copd and lung cancer. Thanks Follow Report"
112,C0877015,Pelvic Organ Prolapse,C0037088,Signs and Symptoms,https://connect.mayoclinic.org/discussion/recovering-from-pelvic-organ-prolapse-surgery/,Recovering from Pelvic Organ Prolapse Surgery,I am 2 weeks post-op/recovering from pelvic organ prolapse/hysterectomy surgery. Having difficulty finding products for urine incontinence that's NOT disposable underwear as I've never worn panties prior to my surgery. Can anyone recommend anything like an adhesive patch or liner that adheres to skin? NOTE  it's difficult cleaning wound/suture area using pads due to cotton sticking. So that's another reason I'm inquiring. Wish manufacturers had more options for women like myself who don't wear underwear but seeking temp incontinence relief/support while recovering. Follow Report
112,C0021167,Incontinence,C0037088,Signs and Symptoms,https://connect.mayoclinic.org/discussion/recovering-from-pelvic-organ-prolapse-surgery/,Recovering from Pelvic Organ Prolapse Surgery,I am 2 weeks post-op/recovering from pelvic organ prolapse/hysterectomy surgery. Having difficulty finding products for urine incontinence that's NOT disposable underwear as I've never worn panties prior to my surgery. Can anyone recommend anything like an adhesive patch or liner that adheres to skin? NOTE  it's difficult cleaning wound/suture area using pads due to cotton sticking. So that's another reason I'm inquiring. Wish manufacturers had more options for women like myself who don't wear underwear but seeking temp incontinence relief/support while recovering. Follow Report
114,C0033377,Ptosis,C0009806,Constipation,https://connect.mayoclinic.org/discussion/hernia-between-bladder-and-vaginal-wall-not-a-cystocele-1/,Hernia between bladder and vaginal wall (not a cystocele),"I had a vaginal vault suspension and cystocele repair (bladder sling) about 10 years ago. All seemed to be going well except I developed a rectocele that made bowel movements difficult. This has been manageable until a couple weeks ago. I had been constipated for about a week when I noticed the feeling I had when I had the a cystocele, (a feeling like a ball bulging out) except I also had a sensation of severe pressure in my pelvis. Wondering if my cystocele repair had failed or my rectocele had gotten worse I had my partner check by inserting a finger in my vagina. He felt what appears to have been a loop of bowel with hard stool between my vaginal wall and bladder. It has since resolved when the constipation went away and the feeling of prolapse problems has gone. I have an appointment with a urogynecologist in a couple of weeks to check things out but Im wondering if anyone else has experienced with anything like this and what was done about it. My main concerns are that there doesnt appear to be any way to reduce this manually (if it is a hernia), if the loop doesnt resolve on its own is it possible it could cause bowel obstruction and should I be seen in the er if it happens again before my appointment? Any information or ideas or information would be greatly appreciated. Konnie Follow Report"
114,C1394494,Cystocele (female),C0009806,Constipation,https://connect.mayoclinic.org/discussion/hernia-between-bladder-and-vaginal-wall-not-a-cystocele-1/,Hernia between bladder and vaginal wall (not a cystocele),"I had a vaginal vault suspension and cystocele repair (bladder sling) about 10 years ago. All seemed to be going well except I developed a rectocele that made bowel movements difficult. This has been manageable until a couple weeks ago. I had been constipated for about a week when I noticed the feeling I had when I had the a cystocele, (a feeling like a ball bulging out) except I also had a sensation of severe pressure in my pelvis. Wondering if my cystocele repair had failed or my rectocele had gotten worse I had my partner check by inserting a finger in my vagina. He felt what appears to have been a loop of bowel with hard stool between my vaginal wall and bladder. It has since resolved when the constipation went away and the feeling of prolapse problems has gone. I have an appointment with a urogynecologist in a couple of weeks to check things out but Im wondering if anyone else has experienced with anything like this and what was done about it. My main concerns are that there doesnt appear to be any way to reduce this manually (if it is a hernia), if the loop doesnt resolve on its own is it possible it could cause bowel obstruction and should I be seen in the er if it happens again before my appointment? Any information or ideas or information would be greatly appreciated. Konnie Follow Report"
114,C0021843,Intestinal Obstruction,C0009806,Constipation,https://connect.mayoclinic.org/discussion/hernia-between-bladder-and-vaginal-wall-not-a-cystocele-1/,Hernia between bladder and vaginal wall (not a cystocele),"I had a vaginal vault suspension and cystocele repair (bladder sling) about 10 years ago. All seemed to be going well except I developed a rectocele that made bowel movements difficult. This has been manageable until a couple weeks ago. I had been constipated for about a week when I noticed the feeling I had when I had the a cystocele, (a feeling like a ball bulging out) except I also had a sensation of severe pressure in my pelvis. Wondering if my cystocele repair had failed or my rectocele had gotten worse I had my partner check by inserting a finger in my vagina. He felt what appears to have been a loop of bowel with hard stool between my vaginal wall and bladder. It has since resolved when the constipation went away and the feeling of prolapse problems has gone. I have an appointment with a urogynecologist in a couple of weeks to check things out but Im wondering if anyone else has experienced with anything like this and what was done about it. My main concerns are that there doesnt appear to be any way to reduce this manually (if it is a hernia), if the loop doesnt resolve on its own is it possible it could cause bowel obstruction and should I be seen in the er if it happens again before my appointment? Any information or ideas or information would be greatly appreciated. Konnie Follow Report"
