PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
569,C0030554,Paresthesia,C0042571,Vertigo,https://connect.mayoclinic.org/discussion/tingling-feeling-all-over-body/,Tingling feeling all over body.,"Yesterday we went to a small state park. It was about 8 hours and was mostly riding. I awoke this morning around 4 AM with a tingling feeling moving all thru my body. It lasted till I got out of bed. I have vertigo, Lyme and a number of other things. Dehydration was suggested as a possibility. Any ideas? I happen to have an apt with my neurologist Tues so maybe she can shed some light on it. I have had at least one TIA, so weird things concern me. Thanks. Liked by John, Volunteer Mentor Follow Report"
569,C0011175,Dehydration,C0042571,Vertigo,https://connect.mayoclinic.org/discussion/tingling-feeling-all-over-body/,Tingling feeling all over body.,"Yesterday we went to a small state park. It was about 8 hours and was mostly riding. I awoke this morning around 4 AM with a tingling feeling moving all thru my body. It lasted till I got out of bed. I have vertigo, Lyme and a number of other things. Dehydration was suggested as a possibility. Any ideas? I happen to have an apt with my neurologist Tues so maybe she can shed some light on it. I have had at least one TIA, so weird things concern me. Thanks. Liked by John, Volunteer Mentor Follow Report"
569,C3160718,"PARKINSON DISEASE, LATE-ONSET",C0042571,Vertigo,https://connect.mayoclinic.org/discussion/tingling-feeling-all-over-body/,Tingling feeling all over body.,"Yesterday we went to a small state park. It was about 8 hours and was mostly riding. I awoke this morning around 4 AM with a tingling feeling moving all thru my body. It lasted till I got out of bed. I have vertigo, Lyme and a number of other things. Dehydration was suggested as a possibility. Any ideas? I happen to have an apt with my neurologist Tues so maybe she can shed some light on it. I have had at least one TIA, so weird things concern me. Thanks. Liked by John, Volunteer Mentor Follow Report"
569,C0007787,Transient Ischemic Attack,C0042571,Vertigo,https://connect.mayoclinic.org/discussion/tingling-feeling-all-over-body/,Tingling feeling all over body.,"Yesterday we went to a small state park. It was about 8 hours and was mostly riding. I awoke this morning around 4 AM with a tingling feeling moving all thru my body. It lasted till I got out of bed. I have vertigo, Lyme and a number of other things. Dehydration was suggested as a possibility. Any ideas? I happen to have an apt with my neurologist Tues so maybe she can shed some light on it. I have had at least one TIA, so weird things concern me. Thanks. Liked by John, Volunteer Mentor Follow Report"
571,C0006444,Bursitis,"C3714552, C0030193, C0455270","Weakness, Pain, Sharp pain",https://connect.mayoclinic.org/discussion/balance-and-falling-a-lot/,Balance and falling a lot,"Im 75. My right hip was diagnosed by one doctor as bursitis. I had pain there. Other doctors refuted that diagnosis. Anyway, that right leg is much weaker than my left. Its hard to describe, but I can just feel its weaker. In addition, when I move a certain way (I dont know what I do), I get a sharp pain in the crease between my thigh and groin. The big thing is I walk into walls and stuff, and I fall down very often, for seemingly no reason. I just topple over-any direction, anywhere. Im wondering if anyone else has these symptoms and if they went to a doctor about it, and what specialty it should be. I dont want to be given a bunch of tests that all come out negative, and the doctor knows nothing. I cant usually walk too far at one time, sometimes, i.e. around a mall. Id be grateful for any input about this. Follow Report"
573,C0393593,Dystonia Disorders,"C0007859, C0231617","Neck Pain, Catch - Finding of sensory dimension of pain",https://connect.mayoclinic.org/discussion/dystonia-triggers-that-suppress-symptoms-of-dystonia/,Dystonia - triggers that suppress symptoms of dystonia,"Hello everyone, A dear friend has generalized dystonia. And in a conversation with her I was surprised to hear that her painful neck muscle contractions actually subsided and even relaxed her muscles to the point she could again turn her head. She recently came down with a common cold which i was amazed to hear that when she does catch a cold it completely relieves the tension on her neck and can actually return her head to a normal position. She also mentioned that she finds relief believe it or not when she has to yawn. Has anyone heard of this happening? I am not a doctor. But, I am wondering if there is a place where these episodes are documented by those with dystonia or similar disorders? I see there is information about triggers that may cause or make the condition worse. Would anyone reading this or someone who would know if there is such a web site, or blog, or any other society that follows this phenomena of dystonia symptoms being suppressed by the common cold? Or a yawn? Thanks Steve Follow Report"
573,C0009443,Common Cold,"C0007859, C0231617","Neck Pain, Catch - Finding of sensory dimension of pain",https://connect.mayoclinic.org/discussion/dystonia-triggers-that-suppress-symptoms-of-dystonia/,Dystonia - triggers that suppress symptoms of dystonia,"Hello everyone, A dear friend has generalized dystonia. And in a conversation with her I was surprised to hear that her painful neck muscle contractions actually subsided and even relaxed her muscles to the point she could again turn her head. She recently came down with a common cold which i was amazed to hear that when she does catch a cold it completely relieves the tension on her neck and can actually return her head to a normal position. She also mentioned that she finds relief believe it or not when she has to yawn. Has anyone heard of this happening? I am not a doctor. But, I am wondering if there is a place where these episodes are documented by those with dystonia or similar disorders? I see there is information about triggers that may cause or make the condition worse. Would anyone reading this or someone who would know if there is such a web site, or blog, or any other society that follows this phenomena of dystonia symptoms being suppressed by the common cold? Or a yawn? Thanks Steve Follow Report"
580,C0149931,Migraine Disorders,"C0000737, C0018681, C0030193","Abdominal Pain, Headache, Pain",https://connect.mayoclinic.org/discussion/indomethacin-responsive-headache-and-stomach-pain/,Indomethacin-responsive headache and stomach pain,"I was diagnosed with chronic migraine but none of the migraine medications where working. I had gotten to the point that I went to the ER for a headache that I had had for almost three weeks. I was given the migraine cocktail and it still didnt do anything for my pain. I tried every triptain and my regular doctor even prescribed me narcotics for the pain. After some research I came across indomethacin responsive headaches and figured why not give it a try and asked my doctor. Amazingly it worked after two days of 50mg four times a day headache gone. My current dose is 75mg extended release three times a day. Now my problem is my guts. I was taking otc prilosec which wasnt working I ended up drinking maalox. Doctor prescribed protonix which helps but stomach still in pain. Does anyone have any experience with these types of headaches or stomach problems associated with indomethacin? I dont want to stop taking the medication because I tried to cut back and as soon as I do I can feel the headache come back. Some info; I take the protonix in the AM before breakfast by itself. I take the indocmethacin with food, I dont take any other NSAIDS as instructed. Thanks Follow Report"
580,C1960870,Transformed migraine,"C0000737, C0018681, C0030193","Abdominal Pain, Headache, Pain",https://connect.mayoclinic.org/discussion/indomethacin-responsive-headache-and-stomach-pain/,Indomethacin-responsive headache and stomach pain,"I was diagnosed with chronic migraine but none of the migraine medications where working. I had gotten to the point that I went to the ER for a headache that I had had for almost three weeks. I was given the migraine cocktail and it still didnt do anything for my pain. I tried every triptain and my regular doctor even prescribed me narcotics for the pain. After some research I came across indomethacin responsive headaches and figured why not give it a try and asked my doctor. Amazingly it worked after two days of 50mg four times a day headache gone. My current dose is 75mg extended release three times a day. Now my problem is my guts. I was taking otc prilosec which wasnt working I ended up drinking maalox. Doctor prescribed protonix which helps but stomach still in pain. Does anyone have any experience with these types of headaches or stomach problems associated with indomethacin? I dont want to stop taking the medication because I tried to cut back and as soon as I do I can feel the headache come back. Some info; I take the protonix in the AM before breakfast by itself. I take the indocmethacin with food, I dont take any other NSAIDS as instructed. Thanks Follow Report"
581,C0007758,Cerebellar Ataxia,"C0036572, C0015230, C0231218","Seizures, Exanthema, Malaise",https://connect.mayoclinic.org/discussion/central-pontine-and-extra-pontine-myelinolysis/,Central Pontine and extra pontine myelinolysis,"Im having a dickens of a time with my central nervous system  brain fog, etc. so in 2009 went thru 3-day battery of testing for alzheimers. Nope, still smarty-pants and medically fit however brain MRI radiologist report indicated I have CPM & see neurologist asap. Neurologist said dont worry about it & said increase salt intake. August 2016 went to ER as I collapsed to the left while sitting in restaurant. ER doctor said I had nystagmus and I had another MRI, the very same radiologist said in addition CPM I now have extra pontine spots on the brain. Back to a different neurologist at a major PPO here in North Dakota. They refused to look at the disc I hand-carried nor the radiologists report because they did not order MRI. All they did was order EEG (negative) & put me on some drug that didnt work. Eyes going nuts, falling down/breaking bones (3 so far), cant swallow liquids without choking. Anyways the 3rd & last neurologist (still wont look at last MRI, nor report) indicated I have ataxia. To make a single point cane with triangular base my new BFF and ordered physical therapy for the nystagmus, still having problems. Im sorry for this long post. I know Ill eventually find out what the heck is going on as I am going to Mayo this August. Follow Report"
581,C0028738,Nystagmus,"C0036572, C0015230, C0231218","Seizures, Exanthema, Malaise",https://connect.mayoclinic.org/discussion/central-pontine-and-extra-pontine-myelinolysis/,Central Pontine and extra pontine myelinolysis,"Im having a dickens of a time with my central nervous system  brain fog, etc. so in 2009 went thru 3-day battery of testing for alzheimers. Nope, still smarty-pants and medically fit however brain MRI radiologist report indicated I have CPM & see neurologist asap. Neurologist said dont worry about it & said increase salt intake. August 2016 went to ER as I collapsed to the left while sitting in restaurant. ER doctor said I had nystagmus and I had another MRI, the very same radiologist said in addition CPM I now have extra pontine spots on the brain. Back to a different neurologist at a major PPO here in North Dakota. They refused to look at the disc I hand-carried nor the radiologists report because they did not order MRI. All they did was order EEG (negative) & put me on some drug that didnt work. Eyes going nuts, falling down/breaking bones (3 so far), cant swallow liquids without choking. Anyways the 3rd & last neurologist (still wont look at last MRI, nor report) indicated I have ataxia. To make a single point cane with triangular base my new BFF and ordered physical therapy for the nystagmus, still having problems. Im sorry for this long post. I know Ill eventually find out what the heck is going on as I am going to Mayo this August. Follow Report"
585,C0020255,Hydrocephalus,"C0037011, C0018681, C0238740","Shoulder Pain, Headache, severe back pain",https://connect.mayoclinic.org/discussion/hydrocephalus-with-overdrainage/,hydrocephalus with overdrainage,"I have hydrocephalus with a lumbar programmable shunt. I also have slit ventricles. For the past 2 weeks, I have had severe backache, shoulder pain and headache, especially at night. My neurosurgeon recently moved to another state, and his replacement doesnt have any answers. Follow Report"
586,C0494475,Tonic - clonic seizures,"C0018681, C0751295","Headache, Memory Loss",https://connect.mayoclinic.org/discussion/post-concussive-changes-leading-to-possible-acquire-savant-syndrome/,Post Concussive Changes Leading to (Possible?) Acquire Savant Syndrome,"Hello all. My name is Jenifer Newburn. In July of last year, I suffered (another) traumatic brain injury while mountain climbing. The last week of October, I (yet again) hit my head. and approximately one week later, I had three grand mal seizures within a 30 minute period. Afterward, my cognition changed quite dramatically In addition to some cognitive decline (i.e. headaches, memory loss, and the normal post-concussive side effects), I experienced significant personality changes, as well as a creepy increase of computing power within my brain. Before the multiple injuries, I was fairly intelligent, but had basically what equated to a 9th grade education level. As my brain slowly began to rewire itself, I began to notice strange correlations between seemingly random bits of information, started quoting philosophers Ive never even heard I read previously, and even have understood physics, mathematics, and even engineering. Being the hypochondriac I had always been, I Googled traumatic brain injury + increased intelligence and found that there were only approximately 30-40 cases of acquired savant syndrome documented. I guess the reason I am posting on this board is to see if there are any Neurologists willing to possibly work with me on a pro bono basis. I say pro bono, because preceding the realization that I may have unlocked hidden potential within my brain, there were a lot of issues that lead me to an interesting, albeit frightening, path to enlightenment  whereby, I lost nearly EVERYTHING, including my sanity there for a brief moment. Slowly, I am piecing those remnants of my fractured life, just like my brain in slowly piecing itself back together, Humpty Dumpty style, fusing the hemispheres of my thoughts into what I hope will be something cohesive and beautiful. Its been a difficult journey, but it would be kind of nice to have a sounding board with a professional or few. Liked by loli, dolo Follow Report"
588,C0149931,Migraine Disorders,"C0042571, C0235005","Vertigo, head tightness",https://connect.mayoclinic.org/discussion/silent-migraines-getting-worse/,Silent migraines getting worse,"I have had silent migraines for years, usually just the aura, over and done. Lately after the aura I feel a tightness in my head and dizziness. I have an apt with a neurologist in April. Any thoughts? Liked by Kelly, Alumna Mentor Follow Report"
592,C0038454,Cerebrovascular accident,C3665346,Unspecified visual loss,https://connect.mayoclinic.org/discussion/weakness-in-legs-and-knees/,Weakness in legs and knees,"I have a lot of problems walking when I have a really bad hradache. I have an LP shunt and have had a stroke two years ago It feels like my knees want to give out on me. I have a lot of issues including IIH, optic nerve swelling and vision loss. Just wondering if anyone else has ever had this ? Follow Report"
592,C0858613,Optic nerve swelling,C3665346,Unspecified visual loss,https://connect.mayoclinic.org/discussion/weakness-in-legs-and-knees/,Weakness in legs and knees,"I have a lot of problems walking when I have a really bad hradache. I have an LP shunt and have had a stroke two years ago It feels like my knees want to give out on me. I have a lot of issues including IIH, optic nerve swelling and vision loss. Just wondering if anyone else has ever had this ? Follow Report"
595,C0033377,Ptosis,C0028084,Nightmares,https://connect.mayoclinic.org/discussion/right-sided-groin-pain-in-female-muscle-or-nerve-damage/,Right Sided Groin Pain In Female.  Muscle Or Nerve Damage?,"Has anyone ever experienced a popping sensation in the rib cage area after having a CT myelogram? Then after the nerve block wares off you have a pressure so heavy in your groin feeling like something is going to fall out but it is not. For nine months I have gone through Bio Feedback therapy, ultra sounds, x-rays, trigger point injections, MRIs, steroids, numerous medications, etc and no one can tell me what happened. And some how my Levator muscle got severely damaged. No prolapse either. Is this a damaged muscle or Nerve? I would love to know if anyone else is living in this nightmare like I have been for the past nine months. Follow Report"
597,C0020255,Hydrocephalus,C0018681,Headache,https://connect.mayoclinic.org/discussion/could-it-be-just-a-tension-headache-or-something-more-serious/,Could it be just a tension headache or something more serious?,"Hello, for about the last four days or so I have been suffering headache at about the same of the day. I would say my headache, is about a 5 or less on the scale of 1-10, so I wouldnt consider it the worst headache that Ive had. However, I can feel it all around my head, as if I had some sort of headband. Yet, at times I can only feel it in the front, the sides (temples), or even the back. Also I have a shunt in place, since I suffer from hydrocephalus, and I feel as if that is creating friction with scar tissue, yet I dont suspect its a shunt malfunction, because with that comes more serious headaches, but mine are currently not as awful. But could it be? Any ideas? Liked by John, Volunteer Mentor Follow Report"
600,C0032285,Pneumonia,"C0221423, C0018681","Illness (finding), Headache",https://connect.mayoclinic.org/discussion/forgetfulness/,Forgetfulness,"Hello, my dad is 62 years old, for years he has complained about having headaches, he doesnt like going to the Doctor however, a couple years ago he got sick and was diagnosed with pneumonia, while at hospital the doctor gave him an appointment for a CT scan to see if they can find out the cause of the headaches, when the appointment came around though he was sick again and missed the appointment, he never had the CT done, a few weeks ago my mother told me that hes forgetting stuff, like hell tell her something and come back and tell her the same thing again later or the next day, and hes forgetting other things like where he put something, she called me again tonight and said she wanted to get him something to use, like a vitamin maybe to see if it will help. Has anyone had a similar experience or have any idea what could be going on? Liked by Mom of three, 121861, John, Volunteer Mentor, Teresa, Volunteer Mentor Follow Report"
608,C0009421,Comatose,"C0042963, C0012833","Vomiting, Dizziness",https://connect.mayoclinic.org/discussion/severe-tbi/,Severe TBI,"My son suffered a diffuse axonal injury in August 2015. After being told he wasnt going to survive we were devastated ,but we didnt give up. After 13 days, he woke up from his deep coma. He was a 3 on the Glasgow coma scale when he was admitted to the ER. After 60 days in rehab and not much progress, we were told to bring him home towake up more. We really dont know what was meant by more, but it has now been 14 months and all he is receiving is a few hours each week of PT, OT and speech. In the beginning when he had PT, he was taking steps on the parallel bars with the assistance of three people. Then the vomiting started. This is the problem that I am seeking any information anyone can provide. Six months after the injury, he had a baclofen pump implanted. Approximately 3-4 months later, every time we put him in his standing frame, he would vomit. This would start anywhere after 5 minutes to 60 minutes. It varies daily. This is making his recovery very difficult. We dont know if the baclofen pump is the cause, if he is dizzy, if theres an inner ear problem, etc. He has had every test and scan possible, all show nothing. A lumbar puncture shows low pressure csf, not high. Has anyone ever heard of this being a tbi symptom and what is the solution? Thanks! Follow Report"
609,C0746848,nerve problem nos,"C0007859, C0542476, C2957106, C0018681","Neck Pain, Forgetful, headache severe, Headache",https://connect.mayoclinic.org/discussion/partial-empty-sella-and-smaller-than-normal-pititary-gland/,partial empty sella and smaller than normal pititary gland,"I was in a car accident a year and a half ago. The air bag and seatbelt i guess you say whipped my head and neck. My nose was injured. I had a concussion and two blown discs in my neck. I have had severe headaches since the accident. I was diagnosed with central spinal cord syndrome. My neck had medal plates put in. It is a year post op. I have suffered with headaches, severe depression, nerve problems in both arms and hands, pain in neck. My family noticed loss of focus and memory problems aftrr the accident. Now that i am trying find some type of normal in my life and trying to do more. I notice problems focusing, comprehending things and giving odd responses. My memory is terrible and was fine before. To complicate things I have vonwillebrandts disease. My left eye prescription changed 2 levels since accident. Most of head pain is on left side. I had an mri with contrast that showed partial empty sella and a smaller ghan normal putuitary gland. Waiting to see neurologist. What is wrong with me and how can it be fixed? Follow Report"
610,C0750901,"Alzheimer Disease, Early Onset","C0221423, C0015672","Illness (finding), Fatigue",https://connect.mayoclinic.org/discussion/several-issues/,"Several Issues: Early onset Alzheimer's, neuropathy & RLS","My spelling has gone out the windowI have complex partial seizures, early onset Alzheimers (just diagnosed) and preferial neurophy (sorry tried 10 times to get the spelling) and RLS. I am sick and tired of all the meds. they have me on. Its awful. any ideas where I can start to help me. Struck by lightning over 30 years ago and very thing is showing up in the last 5 years. Liked by Dawn, Alumna Mentor Follow Report"
610,C0035258,Restless Legs Syndrome,"C0221423, C0015672","Illness (finding), Fatigue",https://connect.mayoclinic.org/discussion/several-issues/,"Several Issues: Early onset Alzheimer's, neuropathy & RLS","My spelling has gone out the windowI have complex partial seizures, early onset Alzheimers (just diagnosed) and preferial neurophy (sorry tried 10 times to get the spelling) and RLS. I am sick and tired of all the meds. they have me on. Its awful. any ideas where I can start to help me. Struck by lightning over 30 years ago and very thing is showing up in the last 5 years. Liked by Dawn, Alumna Mentor Follow Report"
610,C0149958,Complex partial seizures,"C0221423, C0015672","Illness (finding), Fatigue",https://connect.mayoclinic.org/discussion/several-issues/,"Several Issues: Early onset Alzheimer's, neuropathy & RLS","My spelling has gone out the windowI have complex partial seizures, early onset Alzheimers (just diagnosed) and preferial neurophy (sorry tried 10 times to get the spelling) and RLS. I am sick and tired of all the meds. they have me on. Its awful. any ideas where I can start to help me. Struck by lightning over 30 years ago and very thing is showing up in the last 5 years. Liked by Dawn, Alumna Mentor Follow Report"
614,C0393639,Hashimoto's encephalitis,C0235031,Neurologic Symptoms,https://connect.mayoclinic.org/discussion/myelination-process-and-my-daughter/,Myelination process and my daughter,"I have 21-month daughter who is diagnosed to have autoimmune encephalitis. This diagnosis is probably invalid, but it was made by well known in Poland neurologist. First MRI was done in november, second one yesterday. No changes in comparison to first MRI. Myelin still at 6 month old level (no progress). My daughter doesnt progress and she has had huge hipertonia for more than 9 months. In Poland my daughter got (till now 3 times) steroids (solumedrol) and immune globulines (Ig Vena), but as I said, no progress. She doesnt sit, she doesnt crawl, she doesnt speak, she has hipertonia/spasticity in limbs, hipotonia in neck and spine, she doesnt have control in her arms and hands, she cant hold toys or crisps. My daughter had an examination by blood on 14.03.2016 and all types of autoimmune encephalitis (NMDA, AMPA1, AMPA2, CASPR2, LGI1, GABARB1/B2) are negative. She started to regress about a year ago. At first she had an average hipertonia, then she starded to loose her capabilities like holding and eating crisps, so we decided to go to neurologist. The doctor acknowledged, that there was something bad going on with our daughter. In hospital we have done EEG and MRI. EEG was fine, but MRI was not. In digest the myelination stopped at the age of 6 months. There are also some calcifications. We had a lot of blood examinations and CSF analysis too. It didnt exhibit anything besides high level of neopterin (134,7). They performed neural autoantibody testing. They didnt exhibit anything. My daughter doesnt have epileptic seizures. For now. Thank God. Physicians also want to take my daughters blood for DNA tests. They started to doubt if she really has autoimmune encephalitis. Or they suspect that there is something more than autoimmune encephalitis, some genetic disease. Yesterday I asked a physician why they did NMDA and other antibodies tests by serum, not by CSF and she said that this is better way. Very strange. BTW, keep in mind that all these tests (by serum) were negative. My daughter Liliana was diagnosed autoimmune encephalitis by neurotransmitter (neopterin with a value of 134,7), ANA, ANCA, MRI (myelination process stopped at the age of 6 months) and clinical picture. So is the diagnosis certain? Im not sure. Now we are back in starting point, like in november, but Liliana is 9 months older. What would it take to diagnose her? We need complex diagnosis, because definitely Liliana has some kind of neurological/genetic (with neurological symptoms) disease. Do you know approximate costs of that complex diagnosis? More less. I can translate medical summary/examinations results and post it here if someone is interested. Help, please. We dont know where to search for help. One more thing, should we think about transplanting stem cells for myelination purposes? How much does it costs? Where should we search for it? Follow Report"
614,C0014544,Epilepsy,C0235031,Neurologic Symptoms,https://connect.mayoclinic.org/discussion/myelination-process-and-my-daughter/,Myelination process and my daughter,"I have 21-month daughter who is diagnosed to have autoimmune encephalitis. This diagnosis is probably invalid, but it was made by well known in Poland neurologist. First MRI was done in november, second one yesterday. No changes in comparison to first MRI. Myelin still at 6 month old level (no progress). My daughter doesnt progress and she has had huge hipertonia for more than 9 months. In Poland my daughter got (till now 3 times) steroids (solumedrol) and immune globulines (Ig Vena), but as I said, no progress. She doesnt sit, she doesnt crawl, she doesnt speak, she has hipertonia/spasticity in limbs, hipotonia in neck and spine, she doesnt have control in her arms and hands, she cant hold toys or crisps. My daughter had an examination by blood on 14.03.2016 and all types of autoimmune encephalitis (NMDA, AMPA1, AMPA2, CASPR2, LGI1, GABARB1/B2) are negative. She started to regress about a year ago. At first she had an average hipertonia, then she starded to loose her capabilities like holding and eating crisps, so we decided to go to neurologist. The doctor acknowledged, that there was something bad going on with our daughter. In hospital we have done EEG and MRI. EEG was fine, but MRI was not. In digest the myelination stopped at the age of 6 months. There are also some calcifications. We had a lot of blood examinations and CSF analysis too. It didnt exhibit anything besides high level of neopterin (134,7). They performed neural autoantibody testing. They didnt exhibit anything. My daughter doesnt have epileptic seizures. For now. Thank God. Physicians also want to take my daughters blood for DNA tests. They started to doubt if she really has autoimmune encephalitis. Or they suspect that there is something more than autoimmune encephalitis, some genetic disease. Yesterday I asked a physician why they did NMDA and other antibodies tests by serum, not by CSF and she said that this is better way. Very strange. BTW, keep in mind that all these tests (by serum) were negative. My daughter Liliana was diagnosed autoimmune encephalitis by neurotransmitter (neopterin with a value of 134,7), ANA, ANCA, MRI (myelination process stopped at the age of 6 months) and clinical picture. So is the diagnosis certain? Im not sure. Now we are back in starting point, like in november, but Liliana is 9 months older. What would it take to diagnose her? We need complex diagnosis, because definitely Liliana has some kind of neurological/genetic (with neurological symptoms) disease. Do you know approximate costs of that complex diagnosis? More less. I can translate medical summary/examinations results and post it here if someone is interested. Help, please. We dont know where to search for help. One more thing, should we think about transplanting stem cells for myelination purposes? How much does it costs? Where should we search for it? Follow Report"
614,C0019247,Hereditary Diseases,C0235031,Neurologic Symptoms,https://connect.mayoclinic.org/discussion/myelination-process-and-my-daughter/,Myelination process and my daughter,"I have 21-month daughter who is diagnosed to have autoimmune encephalitis. This diagnosis is probably invalid, but it was made by well known in Poland neurologist. First MRI was done in november, second one yesterday. No changes in comparison to first MRI. Myelin still at 6 month old level (no progress). My daughter doesnt progress and she has had huge hipertonia for more than 9 months. In Poland my daughter got (till now 3 times) steroids (solumedrol) and immune globulines (Ig Vena), but as I said, no progress. She doesnt sit, she doesnt crawl, she doesnt speak, she has hipertonia/spasticity in limbs, hipotonia in neck and spine, she doesnt have control in her arms and hands, she cant hold toys or crisps. My daughter had an examination by blood on 14.03.2016 and all types of autoimmune encephalitis (NMDA, AMPA1, AMPA2, CASPR2, LGI1, GABARB1/B2) are negative. She started to regress about a year ago. At first she had an average hipertonia, then she starded to loose her capabilities like holding and eating crisps, so we decided to go to neurologist. The doctor acknowledged, that there was something bad going on with our daughter. In hospital we have done EEG and MRI. EEG was fine, but MRI was not. In digest the myelination stopped at the age of 6 months. There are also some calcifications. We had a lot of blood examinations and CSF analysis too. It didnt exhibit anything besides high level of neopterin (134,7). They performed neural autoantibody testing. They didnt exhibit anything. My daughter doesnt have epileptic seizures. For now. Thank God. Physicians also want to take my daughters blood for DNA tests. They started to doubt if she really has autoimmune encephalitis. Or they suspect that there is something more than autoimmune encephalitis, some genetic disease. Yesterday I asked a physician why they did NMDA and other antibodies tests by serum, not by CSF and she said that this is better way. Very strange. BTW, keep in mind that all these tests (by serum) were negative. My daughter Liliana was diagnosed autoimmune encephalitis by neurotransmitter (neopterin with a value of 134,7), ANA, ANCA, MRI (myelination process stopped at the age of 6 months) and clinical picture. So is the diagnosis certain? Im not sure. Now we are back in starting point, like in november, but Liliana is 9 months older. What would it take to diagnose her? We need complex diagnosis, because definitely Liliana has some kind of neurological/genetic (with neurological symptoms) disease. Do you know approximate costs of that complex diagnosis? More less. I can translate medical summary/examinations results and post it here if someone is interested. Help, please. We dont know where to search for help. One more thing, should we think about transplanting stem cells for myelination purposes? How much does it costs? Where should we search for it? Follow Report"
616,C0085584,Encephalopathies,"C0221423, C0231218","Illness (finding), Malaise",https://connect.mayoclinic.org/discussion/kleine-levin-syndromelithium/,Kleine-Levin syndrome/Lithium,"According to a 2015 KLS review by Arnulf (presenting evidence published by Laval, Ann Neurology, 2015): Lithium therapy  Complete responders: 36.6%  Partial responders: 51%  Non responders: 12.4%  9.8% had  mini-episodes  (1 day) on lithium  13 patients had an episode after stopping lithium 2 consecutive nights  Level IV evidence of benefit in KLS  Lithium : 1 month less in episode per year  The level should be high and monitored http://klsfoundation.org/wp-content/uploads/2015/12/Kleine-Levin-Syndrome-Update-2015-Professor-Isabelle-Arnulf-PhD-MD.pdf According to a 2014 KLS review by Miglis and Guilleminault:  Although an autoimmune mechanism has been suggested, there are likely heterogeneous factors at play in certain susceptible individuals. When combined with a precipitating event such as a minor infection, a transient multifocal encephalopathy ensues. It has been proposed that such a precipitating event may lead to transient permeability of the bloodbrain barrier, thus predisposing these individuals to recurrent events. An animal model would add much to the understanding of the underlying pathophysiology. This is yet to be developed and should be considered in future research.  http://klsfoundation.org/wp-content/uploads/2013/02/2014-KLS-Article.pdf In Table 4 on page 2771 there is a list of attempted treatments for KLS: http://brain.oxfordjournals.org/content/128/12/2763.full I. Arnulf, J. M. Zeitzer, et al. KleineLevin syndrome: a systematic review of 186 cases in the literature. Brain 128, no. 12 (2005): 2763-2776. According to Tondo, et al. (2001) in a review of lithium carbonate therapy:  The majority of patients showed substantial reductions in episode frequency and the proportion of time ill; 28.9% had no new episodes of mania or depression during lithium maintenance treatment, and about a quarter of patients showed no improvement (Table 3).  It is important to emphasise that only about a quarter of the patients in this study (29%) experienced complete remission from all recurrences of affective illness during maintenance treatment (see Table 3). This level of protection is in keeping with past reports suggesting that full protection is not commonly achieved with lithium or with alternative treatments (Rybakowsky et al, 1980; Prien et al, 1988; Gelenberg et al, 1989; Goodwin & Jamison, 1990; Tohen et al, 1990; Keller et al, 1993; Koukopoulos et al, 1995a; Baldessarini et al, 1996; Greil et al, 1997; Maj et al, 1998; Baldessarini & Tondo, 2000). Although perfect prophylaxis was uncommon, at least 60% of patients experienced reductions in episode frequency and in the proportion of time ill by at least one-half (see Table 3). These considerations strongly suggest that requiring complete protection against all recurrences of mania or bipolar depression as a test of effectiveness of a mood-stabilising agent is unrealistic and, specifically, would tend to lead to underestimates of the substantial, long-term, overall beneficial effects of lithium.  http://bjp.rcpsych.org/content/178/41/s184.full TONDO, L., BALDESSARINI, R. J., & FLORIS, G. (2001). Long-term clinical effectiveness of lithium maintenance treatment in types I and II bipolar disorders. The British Journal of Psychiatry, 178(41), s184-s190. According to the empirical evidence cited in this posting, lithium carbonate has roughly the same efficacy for Kleine-Levin syndrome as for bipolar disorder. Follow Report"
