PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
873,C4522181,Brachial Amyotrophic Diplegia,"C0028643, C0241374","Numbness, Thigh pain",https://patient.info/forums/discuss/thigh-pain-and-numbness--729473,Thigh pain and numbness.,"I have been having very bad numbness and pain running down my thigh, GP thought my hip was slightly out of line and it was pinching the nerve that runs from back along groin and down my thigh, but I have had bursitis a few times late last year and it was agony, had injection and  , it never really got better, and recently its got so bad I stru'ggle to walk or stand for anything  longer than minutes, gp sent me for X -ray, and the results were good, I am being sent for physio, but not certain how I will manage it. Has anyone else experienced this and has physio made it better. 0 likes, 2 replies "
874,C4522181,Brachial Amyotrophic Diplegia,C0030193,Pain,https://patient.info/forums/discuss/broken-ankle-9-months-on-730024,Broken ankle 9 months on,"i broke my ankle quite bad last July , i needed surgery and told the metal plates and screws will never be taken out, its been nine months and although i expected it to be a long recovery , it still gets quite swollen and it is always painful sometimes more days  then others , any advice or anything 0 likes, 0 replies "
881,C0265514,Dermatofibrosis lenticularis disseminata,C3887688,Glare - eye symptom,https://patient.info/forums/discuss/awkward-eying-and-memory-loss--730754,Awkward eying and memory loss.,"I'm seeing a nurolagist eventually but my biggest concern is i will be losing my job soon and my mind. Both men and women say i glare at them. i work in IT and all I'm doing is looking at my screen doing my job. They think I'm ""watching"" them at the corner of my eye but i am not and am just trying to do my job. Older boss texted me about my memory issues by jokingly saying. ""your memories are going bad sooner than they should be."" i have been keeping a journal lately and forget to take my car keys out while the car is running and locked the door. forget things in microwave. forget to lock the door. this is just the 3 i remember right now but I know things like dajavu happen all the time as well. dear god this site sucks on a mobile phone. just going to stop here... 0 likes, 1 reply "
881,C4522181,Brachial Amyotrophic Diplegia,C3887688,Glare - eye symptom,https://patient.info/forums/discuss/awkward-eying-and-memory-loss--730754,Awkward eying and memory loss.,"I'm seeing a nurolagist eventually but my biggest concern is i will be losing my job soon and my mind. Both men and women say i glare at them. i work in IT and all I'm doing is looking at my screen doing my job. They think I'm ""watching"" them at the corner of my eye but i am not and am just trying to do my job. Older boss texted me about my memory issues by jokingly saying. ""your memories are going bad sooner than they should be."" i have been keeping a journal lately and forget to take my car keys out while the car is running and locked the door. forget things in microwave. forget to lock the door. this is just the 3 i remember right now but I know things like dajavu happen all the time as well. dear god this site sucks on a mobile phone. just going to stop here... 0 likes, 1 reply "
884,C0028754,Obesity,"C0795701, C0008031, C0221785, C0231218, C0030193","Neck cramps, Chest Pain, Pain in wrist, Malaise, Pain",https://patient.info/forums/discuss/pisiform-fracture-healed-but-i-have-chronic-pain-after-a-year-doctor-says-nothing-is-wrong-732453,"Pisiform fracture healed, but I have chronic pain after a year, doctor says nothing is wrong","Hello, This is going to be very long, but I think all the information is important. Thank you in advance if you are able to help! Some background on me before I begin- I am a 25 year-old female. My height is 5’4” and I’m about 140-145 lbs (BMI is around 24%). While my BMI is higher, I do not find myself to look anywhere near obese. I exercise almost daily and try to eat healthy (always cook meals at home, I avoid sugar/excess carbs). I don’t have any allergies that I know of. I have Thalassemia (not sure if it’s minor/intermedia, beta/alpha) with my normal hemoglobin count being about 9.5-10 grams per deciliter. My mother has hypothyroidism, and my maternal grandmother had breast cancer and a stroke. My father’s side has high blood pressure, some with heart attacks. I’m writing this because I’ve had a long and painful journey healing from my injury. I was in a car accident 4/3/19, so it has been one year now. My right hand was flat on the wheel while honking the horn, then I t-boned another vehicle at 35-40 mph, and the airbag did go off. The impact went right into my wrist and arm, as I tried to hold my head and body in place. I got a pisiform fracture (which is apparently very rare, only about 1-3% of all wrist injuries), as well as a concussion and neck muscle spasm. The ER did not see the fracture in the X-Ray, so I did not get a cast like I should have. Three weeks after the accident I found out about the fracture. As of right now, while the fracture does appear healed and all tests look normal according to the doctors, I am still experiencing chronic pain in my wrist and elbow, and sometimes in my shoulder and neck. I did everything recommended by my doctors. I’ve been going to the doctor’s regularly since the accident. I started taking B Vitamins as directed by my doctor, as well. However, all the care I’ve received has only helped up to a point. Around June of 2019, the amount of pain I had plateaued, and has not improved since. I had multiple X-Rays of my wrist, one of my elbow, another of my neck and spine, an MRI of my wrist, and an EMG of my right wrist/arm. I also did Occupational Therapy in October 2019, and while the therapy improved my overall function (strength and flexibility) it caused a significant amount of pain. The pain did not improve after that. The pain is concentrated at the site of the injury, in the left side of the ball of my right hand (when looking at if from the palm). The main thing that causes pain is pressure on my wrist and elbow, and doing repetitive dexterous movements. It seems to get irritated and inflamed from these actions, and causes pain for a time after the fact. Sometimes I’ll get random bouts of pain that are intense and throbbing. The pain also frequently goes up into my pinky. The level of pain can be anywhere from a 1-2 out of 10, to 3-4 out of 10. I am almost completely numb at the site of the injury. From there, going down to my elbow, my skin is desensitized. That’s not completely numb, but it certainly doesn’t feel the same as my other arm. My wrist also pops abnormally compared to my other wrist. During this journey of caring for my wrist, I feel like all my doctors have not truly cared to find what’s wrong. Of course at first, I thought I might just need extra time. But at the six month point, it seemed like I was on a goose chase, with no helpful answers. Now at the year mark, I find it nearly impossible that I could be experiencing this pain without something being wrong. It is extremely frustrating to go to all these appointments and spend all this money with no solid answer, and also not being taken seriously by doctors. Unfortunately, I find it hard to trust many doctors after these experiences. I think it is important to mention that my Orthopedic Surgeon Hand Specialist doctor recommended I see a Rheumatologist to rule out a possible autoimmune disease causing inflammation. The Rheumatologist looked at me like I had three heads when I came in. I’m not sure if that was incompetence on the part of my Orthopedic Surgeon for recommending it or the Rheumatologist for not taking me seriously. However, I do wonder if an autoimmune disease is possible. I researched common symptoms of diseases like Lupus, and chest pain is one of them. I’ve had unexplained sternum pains since about 8 years ago. At the time, my PCP diagnosed Costochondritis with no specific cause. I had an Echocardiogram performed to rule out a heart issue. While this isn’t definitive evidence of me having an autoimmune disease, it does seem like it’s possible. I hope this information helps. I am truly desperate to find some sort of solution to this. I want this situation to be over. I suppose I may just be stuck with this pain for years or life, but I want to do anything I can to prevent that. If it helps, here is a dated list of all the doctors I saw and the what/why: 0 likes, 0 replies "
884,C0039730,Thalassemia,"C0795701, C0008031, C0221785, C0231218, C0030193","Neck cramps, Chest Pain, Pain in wrist, Malaise, Pain",https://patient.info/forums/discuss/pisiform-fracture-healed-but-i-have-chronic-pain-after-a-year-doctor-says-nothing-is-wrong-732453,"Pisiform fracture healed, but I have chronic pain after a year, doctor says nothing is wrong","Hello, This is going to be very long, but I think all the information is important. Thank you in advance if you are able to help! Some background on me before I begin- I am a 25 year-old female. My height is 5’4” and I’m about 140-145 lbs (BMI is around 24%). While my BMI is higher, I do not find myself to look anywhere near obese. I exercise almost daily and try to eat healthy (always cook meals at home, I avoid sugar/excess carbs). I don’t have any allergies that I know of. I have Thalassemia (not sure if it’s minor/intermedia, beta/alpha) with my normal hemoglobin count being about 9.5-10 grams per deciliter. My mother has hypothyroidism, and my maternal grandmother had breast cancer and a stroke. My father’s side has high blood pressure, some with heart attacks. I’m writing this because I’ve had a long and painful journey healing from my injury. I was in a car accident 4/3/19, so it has been one year now. My right hand was flat on the wheel while honking the horn, then I t-boned another vehicle at 35-40 mph, and the airbag did go off. The impact went right into my wrist and arm, as I tried to hold my head and body in place. I got a pisiform fracture (which is apparently very rare, only about 1-3% of all wrist injuries), as well as a concussion and neck muscle spasm. The ER did not see the fracture in the X-Ray, so I did not get a cast like I should have. Three weeks after the accident I found out about the fracture. As of right now, while the fracture does appear healed and all tests look normal according to the doctors, I am still experiencing chronic pain in my wrist and elbow, and sometimes in my shoulder and neck. I did everything recommended by my doctors. I’ve been going to the doctor’s regularly since the accident. I started taking B Vitamins as directed by my doctor, as well. However, all the care I’ve received has only helped up to a point. Around June of 2019, the amount of pain I had plateaued, and has not improved since. I had multiple X-Rays of my wrist, one of my elbow, another of my neck and spine, an MRI of my wrist, and an EMG of my right wrist/arm. I also did Occupational Therapy in October 2019, and while the therapy improved my overall function (strength and flexibility) it caused a significant amount of pain. The pain did not improve after that. The pain is concentrated at the site of the injury, in the left side of the ball of my right hand (when looking at if from the palm). The main thing that causes pain is pressure on my wrist and elbow, and doing repetitive dexterous movements. It seems to get irritated and inflamed from these actions, and causes pain for a time after the fact. Sometimes I’ll get random bouts of pain that are intense and throbbing. The pain also frequently goes up into my pinky. The level of pain can be anywhere from a 1-2 out of 10, to 3-4 out of 10. I am almost completely numb at the site of the injury. From there, going down to my elbow, my skin is desensitized. That’s not completely numb, but it certainly doesn’t feel the same as my other arm. My wrist also pops abnormally compared to my other wrist. During this journey of caring for my wrist, I feel like all my doctors have not truly cared to find what’s wrong. Of course at first, I thought I might just need extra time. But at the six month point, it seemed like I was on a goose chase, with no helpful answers. Now at the year mark, I find it nearly impossible that I could be experiencing this pain without something being wrong. It is extremely frustrating to go to all these appointments and spend all this money with no solid answer, and also not being taken seriously by doctors. Unfortunately, I find it hard to trust many doctors after these experiences. I think it is important to mention that my Orthopedic Surgeon Hand Specialist doctor recommended I see a Rheumatologist to rule out a possible autoimmune disease causing inflammation. The Rheumatologist looked at me like I had three heads when I came in. I’m not sure if that was incompetence on the part of my Orthopedic Surgeon for recommending it or the Rheumatologist for not taking me seriously. However, I do wonder if an autoimmune disease is possible. I researched common symptoms of diseases like Lupus, and chest pain is one of them. I’ve had unexplained sternum pains since about 8 years ago. At the time, my PCP diagnosed Costochondritis with no specific cause. I had an Echocardiogram performed to rule out a heart issue. While this isn’t definitive evidence of me having an autoimmune disease, it does seem like it’s possible. I hope this information helps. I am truly desperate to find some sort of solution to this. I want this situation to be over. I suppose I may just be stuck with this pain for years or life, but I want to do anything I can to prevent that. If it helps, here is a dated list of all the doctors I saw and the what/why: 0 likes, 0 replies "
884,C0038454,Cerebrovascular accident,"C0795701, C0008031, C0221785, C0231218, C0030193","Neck cramps, Chest Pain, Pain in wrist, Malaise, Pain",https://patient.info/forums/discuss/pisiform-fracture-healed-but-i-have-chronic-pain-after-a-year-doctor-says-nothing-is-wrong-732453,"Pisiform fracture healed, but I have chronic pain after a year, doctor says nothing is wrong","Hello, This is going to be very long, but I think all the information is important. Thank you in advance if you are able to help! Some background on me before I begin- I am a 25 year-old female. My height is 5’4” and I’m about 140-145 lbs (BMI is around 24%). While my BMI is higher, I do not find myself to look anywhere near obese. I exercise almost daily and try to eat healthy (always cook meals at home, I avoid sugar/excess carbs). I don’t have any allergies that I know of. I have Thalassemia (not sure if it’s minor/intermedia, beta/alpha) with my normal hemoglobin count being about 9.5-10 grams per deciliter. My mother has hypothyroidism, and my maternal grandmother had breast cancer and a stroke. My father’s side has high blood pressure, some with heart attacks. I’m writing this because I’ve had a long and painful journey healing from my injury. I was in a car accident 4/3/19, so it has been one year now. My right hand was flat on the wheel while honking the horn, then I t-boned another vehicle at 35-40 mph, and the airbag did go off. The impact went right into my wrist and arm, as I tried to hold my head and body in place. I got a pisiform fracture (which is apparently very rare, only about 1-3% of all wrist injuries), as well as a concussion and neck muscle spasm. The ER did not see the fracture in the X-Ray, so I did not get a cast like I should have. Three weeks after the accident I found out about the fracture. As of right now, while the fracture does appear healed and all tests look normal according to the doctors, I am still experiencing chronic pain in my wrist and elbow, and sometimes in my shoulder and neck. I did everything recommended by my doctors. I’ve been going to the doctor’s regularly since the accident. I started taking B Vitamins as directed by my doctor, as well. However, all the care I’ve received has only helped up to a point. Around June of 2019, the amount of pain I had plateaued, and has not improved since. I had multiple X-Rays of my wrist, one of my elbow, another of my neck and spine, an MRI of my wrist, and an EMG of my right wrist/arm. I also did Occupational Therapy in October 2019, and while the therapy improved my overall function (strength and flexibility) it caused a significant amount of pain. The pain did not improve after that. The pain is concentrated at the site of the injury, in the left side of the ball of my right hand (when looking at if from the palm). The main thing that causes pain is pressure on my wrist and elbow, and doing repetitive dexterous movements. It seems to get irritated and inflamed from these actions, and causes pain for a time after the fact. Sometimes I’ll get random bouts of pain that are intense and throbbing. The pain also frequently goes up into my pinky. The level of pain can be anywhere from a 1-2 out of 10, to 3-4 out of 10. I am almost completely numb at the site of the injury. From there, going down to my elbow, my skin is desensitized. That’s not completely numb, but it certainly doesn’t feel the same as my other arm. My wrist also pops abnormally compared to my other wrist. During this journey of caring for my wrist, I feel like all my doctors have not truly cared to find what’s wrong. Of course at first, I thought I might just need extra time. But at the six month point, it seemed like I was on a goose chase, with no helpful answers. Now at the year mark, I find it nearly impossible that I could be experiencing this pain without something being wrong. It is extremely frustrating to go to all these appointments and spend all this money with no solid answer, and also not being taken seriously by doctors. Unfortunately, I find it hard to trust many doctors after these experiences. I think it is important to mention that my Orthopedic Surgeon Hand Specialist doctor recommended I see a Rheumatologist to rule out a possible autoimmune disease causing inflammation. The Rheumatologist looked at me like I had three heads when I came in. I’m not sure if that was incompetence on the part of my Orthopedic Surgeon for recommending it or the Rheumatologist for not taking me seriously. However, I do wonder if an autoimmune disease is possible. I researched common symptoms of diseases like Lupus, and chest pain is one of them. I’ve had unexplained sternum pains since about 8 years ago. At the time, my PCP diagnosed Costochondritis with no specific cause. I had an Echocardiogram performed to rule out a heart issue. While this isn’t definitive evidence of me having an autoimmune disease, it does seem like it’s possible. I hope this information helps. I am truly desperate to find some sort of solution to this. I want this situation to be over. I suppose I may just be stuck with this pain for years or life, but I want to do anything I can to prevent that. If it helps, here is a dated list of all the doctors I saw and the what/why: 0 likes, 0 replies "
884,C0020538,Hypertensive disease,"C0795701, C0008031, C0221785, C0231218, C0030193","Neck cramps, Chest Pain, Pain in wrist, Malaise, Pain",https://patient.info/forums/discuss/pisiform-fracture-healed-but-i-have-chronic-pain-after-a-year-doctor-says-nothing-is-wrong-732453,"Pisiform fracture healed, but I have chronic pain after a year, doctor says nothing is wrong","Hello, This is going to be very long, but I think all the information is important. Thank you in advance if you are able to help! Some background on me before I begin- I am a 25 year-old female. My height is 5’4” and I’m about 140-145 lbs (BMI is around 24%). While my BMI is higher, I do not find myself to look anywhere near obese. I exercise almost daily and try to eat healthy (always cook meals at home, I avoid sugar/excess carbs). I don’t have any allergies that I know of. I have Thalassemia (not sure if it’s minor/intermedia, beta/alpha) with my normal hemoglobin count being about 9.5-10 grams per deciliter. My mother has hypothyroidism, and my maternal grandmother had breast cancer and a stroke. My father’s side has high blood pressure, some with heart attacks. I’m writing this because I’ve had a long and painful journey healing from my injury. I was in a car accident 4/3/19, so it has been one year now. My right hand was flat on the wheel while honking the horn, then I t-boned another vehicle at 35-40 mph, and the airbag did go off. The impact went right into my wrist and arm, as I tried to hold my head and body in place. I got a pisiform fracture (which is apparently very rare, only about 1-3% of all wrist injuries), as well as a concussion and neck muscle spasm. The ER did not see the fracture in the X-Ray, so I did not get a cast like I should have. Three weeks after the accident I found out about the fracture. As of right now, while the fracture does appear healed and all tests look normal according to the doctors, I am still experiencing chronic pain in my wrist and elbow, and sometimes in my shoulder and neck. I did everything recommended by my doctors. I’ve been going to the doctor’s regularly since the accident. I started taking B Vitamins as directed by my doctor, as well. However, all the care I’ve received has only helped up to a point. Around June of 2019, the amount of pain I had plateaued, and has not improved since. I had multiple X-Rays of my wrist, one of my elbow, another of my neck and spine, an MRI of my wrist, and an EMG of my right wrist/arm. I also did Occupational Therapy in October 2019, and while the therapy improved my overall function (strength and flexibility) it caused a significant amount of pain. The pain did not improve after that. The pain is concentrated at the site of the injury, in the left side of the ball of my right hand (when looking at if from the palm). The main thing that causes pain is pressure on my wrist and elbow, and doing repetitive dexterous movements. It seems to get irritated and inflamed from these actions, and causes pain for a time after the fact. Sometimes I’ll get random bouts of pain that are intense and throbbing. The pain also frequently goes up into my pinky. The level of pain can be anywhere from a 1-2 out of 10, to 3-4 out of 10. I am almost completely numb at the site of the injury. From there, going down to my elbow, my skin is desensitized. That’s not completely numb, but it certainly doesn’t feel the same as my other arm. My wrist also pops abnormally compared to my other wrist. During this journey of caring for my wrist, I feel like all my doctors have not truly cared to find what’s wrong. Of course at first, I thought I might just need extra time. But at the six month point, it seemed like I was on a goose chase, with no helpful answers. Now at the year mark, I find it nearly impossible that I could be experiencing this pain without something being wrong. It is extremely frustrating to go to all these appointments and spend all this money with no solid answer, and also not being taken seriously by doctors. Unfortunately, I find it hard to trust many doctors after these experiences. I think it is important to mention that my Orthopedic Surgeon Hand Specialist doctor recommended I see a Rheumatologist to rule out a possible autoimmune disease causing inflammation. The Rheumatologist looked at me like I had three heads when I came in. I’m not sure if that was incompetence on the part of my Orthopedic Surgeon for recommending it or the Rheumatologist for not taking me seriously. However, I do wonder if an autoimmune disease is possible. I researched common symptoms of diseases like Lupus, and chest pain is one of them. I’ve had unexplained sternum pains since about 8 years ago. At the time, my PCP diagnosed Costochondritis with no specific cause. I had an Echocardiogram performed to rule out a heart issue. While this isn’t definitive evidence of me having an autoimmune disease, it does seem like it’s possible. I hope this information helps. I am truly desperate to find some sort of solution to this. I want this situation to be over. I suppose I may just be stuck with this pain for years or life, but I want to do anything I can to prevent that. If it helps, here is a dated list of all the doctors I saw and the what/why: 0 likes, 0 replies "
884,C0040213,Tietze's Syndrome,"C0795701, C0008031, C0221785, C0231218, C0030193","Neck cramps, Chest Pain, Pain in wrist, Malaise, Pain",https://patient.info/forums/discuss/pisiform-fracture-healed-but-i-have-chronic-pain-after-a-year-doctor-says-nothing-is-wrong-732453,"Pisiform fracture healed, but I have chronic pain after a year, doctor says nothing is wrong","Hello, This is going to be very long, but I think all the information is important. Thank you in advance if you are able to help! Some background on me before I begin- I am a 25 year-old female. My height is 5’4” and I’m about 140-145 lbs (BMI is around 24%). While my BMI is higher, I do not find myself to look anywhere near obese. I exercise almost daily and try to eat healthy (always cook meals at home, I avoid sugar/excess carbs). I don’t have any allergies that I know of. I have Thalassemia (not sure if it’s minor/intermedia, beta/alpha) with my normal hemoglobin count being about 9.5-10 grams per deciliter. My mother has hypothyroidism, and my maternal grandmother had breast cancer and a stroke. My father’s side has high blood pressure, some with heart attacks. I’m writing this because I’ve had a long and painful journey healing from my injury. I was in a car accident 4/3/19, so it has been one year now. My right hand was flat on the wheel while honking the horn, then I t-boned another vehicle at 35-40 mph, and the airbag did go off. The impact went right into my wrist and arm, as I tried to hold my head and body in place. I got a pisiform fracture (which is apparently very rare, only about 1-3% of all wrist injuries), as well as a concussion and neck muscle spasm. The ER did not see the fracture in the X-Ray, so I did not get a cast like I should have. Three weeks after the accident I found out about the fracture. As of right now, while the fracture does appear healed and all tests look normal according to the doctors, I am still experiencing chronic pain in my wrist and elbow, and sometimes in my shoulder and neck. I did everything recommended by my doctors. I’ve been going to the doctor’s regularly since the accident. I started taking B Vitamins as directed by my doctor, as well. However, all the care I’ve received has only helped up to a point. Around June of 2019, the amount of pain I had plateaued, and has not improved since. I had multiple X-Rays of my wrist, one of my elbow, another of my neck and spine, an MRI of my wrist, and an EMG of my right wrist/arm. I also did Occupational Therapy in October 2019, and while the therapy improved my overall function (strength and flexibility) it caused a significant amount of pain. The pain did not improve after that. The pain is concentrated at the site of the injury, in the left side of the ball of my right hand (when looking at if from the palm). The main thing that causes pain is pressure on my wrist and elbow, and doing repetitive dexterous movements. It seems to get irritated and inflamed from these actions, and causes pain for a time after the fact. Sometimes I’ll get random bouts of pain that are intense and throbbing. The pain also frequently goes up into my pinky. The level of pain can be anywhere from a 1-2 out of 10, to 3-4 out of 10. I am almost completely numb at the site of the injury. From there, going down to my elbow, my skin is desensitized. That’s not completely numb, but it certainly doesn’t feel the same as my other arm. My wrist also pops abnormally compared to my other wrist. During this journey of caring for my wrist, I feel like all my doctors have not truly cared to find what’s wrong. Of course at first, I thought I might just need extra time. But at the six month point, it seemed like I was on a goose chase, with no helpful answers. Now at the year mark, I find it nearly impossible that I could be experiencing this pain without something being wrong. It is extremely frustrating to go to all these appointments and spend all this money with no solid answer, and also not being taken seriously by doctors. Unfortunately, I find it hard to trust many doctors after these experiences. I think it is important to mention that my Orthopedic Surgeon Hand Specialist doctor recommended I see a Rheumatologist to rule out a possible autoimmune disease causing inflammation. The Rheumatologist looked at me like I had three heads when I came in. I’m not sure if that was incompetence on the part of my Orthopedic Surgeon for recommending it or the Rheumatologist for not taking me seriously. However, I do wonder if an autoimmune disease is possible. I researched common symptoms of diseases like Lupus, and chest pain is one of them. I’ve had unexplained sternum pains since about 8 years ago. At the time, my PCP diagnosed Costochondritis with no specific cause. I had an Echocardiogram performed to rule out a heart issue. While this isn’t definitive evidence of me having an autoimmune disease, it does seem like it’s possible. I hope this information helps. I am truly desperate to find some sort of solution to this. I want this situation to be over. I suppose I may just be stuck with this pain for years or life, but I want to do anything I can to prevent that. If it helps, here is a dated list of all the doctors I saw and the what/why: 0 likes, 0 replies "
884,C0409974,Lupus Erythematosus,"C0795701, C0008031, C0221785, C0231218, C0030193","Neck cramps, Chest Pain, Pain in wrist, Malaise, Pain",https://patient.info/forums/discuss/pisiform-fracture-healed-but-i-have-chronic-pain-after-a-year-doctor-says-nothing-is-wrong-732453,"Pisiform fracture healed, but I have chronic pain after a year, doctor says nothing is wrong","Hello, This is going to be very long, but I think all the information is important. Thank you in advance if you are able to help! Some background on me before I begin- I am a 25 year-old female. My height is 5’4” and I’m about 140-145 lbs (BMI is around 24%). While my BMI is higher, I do not find myself to look anywhere near obese. I exercise almost daily and try to eat healthy (always cook meals at home, I avoid sugar/excess carbs). I don’t have any allergies that I know of. I have Thalassemia (not sure if it’s minor/intermedia, beta/alpha) with my normal hemoglobin count being about 9.5-10 grams per deciliter. My mother has hypothyroidism, and my maternal grandmother had breast cancer and a stroke. My father’s side has high blood pressure, some with heart attacks. I’m writing this because I’ve had a long and painful journey healing from my injury. I was in a car accident 4/3/19, so it has been one year now. My right hand was flat on the wheel while honking the horn, then I t-boned another vehicle at 35-40 mph, and the airbag did go off. The impact went right into my wrist and arm, as I tried to hold my head and body in place. I got a pisiform fracture (which is apparently very rare, only about 1-3% of all wrist injuries), as well as a concussion and neck muscle spasm. The ER did not see the fracture in the X-Ray, so I did not get a cast like I should have. Three weeks after the accident I found out about the fracture. As of right now, while the fracture does appear healed and all tests look normal according to the doctors, I am still experiencing chronic pain in my wrist and elbow, and sometimes in my shoulder and neck. I did everything recommended by my doctors. I’ve been going to the doctor’s regularly since the accident. I started taking B Vitamins as directed by my doctor, as well. However, all the care I’ve received has only helped up to a point. Around June of 2019, the amount of pain I had plateaued, and has not improved since. I had multiple X-Rays of my wrist, one of my elbow, another of my neck and spine, an MRI of my wrist, and an EMG of my right wrist/arm. I also did Occupational Therapy in October 2019, and while the therapy improved my overall function (strength and flexibility) it caused a significant amount of pain. The pain did not improve after that. The pain is concentrated at the site of the injury, in the left side of the ball of my right hand (when looking at if from the palm). The main thing that causes pain is pressure on my wrist and elbow, and doing repetitive dexterous movements. It seems to get irritated and inflamed from these actions, and causes pain for a time after the fact. Sometimes I’ll get random bouts of pain that are intense and throbbing. The pain also frequently goes up into my pinky. The level of pain can be anywhere from a 1-2 out of 10, to 3-4 out of 10. I am almost completely numb at the site of the injury. From there, going down to my elbow, my skin is desensitized. That’s not completely numb, but it certainly doesn’t feel the same as my other arm. My wrist also pops abnormally compared to my other wrist. During this journey of caring for my wrist, I feel like all my doctors have not truly cared to find what’s wrong. Of course at first, I thought I might just need extra time. But at the six month point, it seemed like I was on a goose chase, with no helpful answers. Now at the year mark, I find it nearly impossible that I could be experiencing this pain without something being wrong. It is extremely frustrating to go to all these appointments and spend all this money with no solid answer, and also not being taken seriously by doctors. Unfortunately, I find it hard to trust many doctors after these experiences. I think it is important to mention that my Orthopedic Surgeon Hand Specialist doctor recommended I see a Rheumatologist to rule out a possible autoimmune disease causing inflammation. The Rheumatologist looked at me like I had three heads when I came in. I’m not sure if that was incompetence on the part of my Orthopedic Surgeon for recommending it or the Rheumatologist for not taking me seriously. However, I do wonder if an autoimmune disease is possible. I researched common symptoms of diseases like Lupus, and chest pain is one of them. I’ve had unexplained sternum pains since about 8 years ago. At the time, my PCP diagnosed Costochondritis with no specific cause. I had an Echocardiogram performed to rule out a heart issue. While this isn’t definitive evidence of me having an autoimmune disease, it does seem like it’s possible. I hope this information helps. I am truly desperate to find some sort of solution to this. I want this situation to be over. I suppose I may just be stuck with this pain for years or life, but I want to do anything I can to prevent that. If it helps, here is a dated list of all the doctors I saw and the what/why: 0 likes, 0 replies "
884,C0004364,Autoimmune Diseases,"C0795701, C0008031, C0221785, C0231218, C0030193","Neck cramps, Chest Pain, Pain in wrist, Malaise, Pain",https://patient.info/forums/discuss/pisiform-fracture-healed-but-i-have-chronic-pain-after-a-year-doctor-says-nothing-is-wrong-732453,"Pisiform fracture healed, but I have chronic pain after a year, doctor says nothing is wrong","Hello, This is going to be very long, but I think all the information is important. Thank you in advance if you are able to help! Some background on me before I begin- I am a 25 year-old female. My height is 5’4” and I’m about 140-145 lbs (BMI is around 24%). While my BMI is higher, I do not find myself to look anywhere near obese. I exercise almost daily and try to eat healthy (always cook meals at home, I avoid sugar/excess carbs). I don’t have any allergies that I know of. I have Thalassemia (not sure if it’s minor/intermedia, beta/alpha) with my normal hemoglobin count being about 9.5-10 grams per deciliter. My mother has hypothyroidism, and my maternal grandmother had breast cancer and a stroke. My father’s side has high blood pressure, some with heart attacks. I’m writing this because I’ve had a long and painful journey healing from my injury. I was in a car accident 4/3/19, so it has been one year now. My right hand was flat on the wheel while honking the horn, then I t-boned another vehicle at 35-40 mph, and the airbag did go off. The impact went right into my wrist and arm, as I tried to hold my head and body in place. I got a pisiform fracture (which is apparently very rare, only about 1-3% of all wrist injuries), as well as a concussion and neck muscle spasm. The ER did not see the fracture in the X-Ray, so I did not get a cast like I should have. Three weeks after the accident I found out about the fracture. As of right now, while the fracture does appear healed and all tests look normal according to the doctors, I am still experiencing chronic pain in my wrist and elbow, and sometimes in my shoulder and neck. I did everything recommended by my doctors. I’ve been going to the doctor’s regularly since the accident. I started taking B Vitamins as directed by my doctor, as well. However, all the care I’ve received has only helped up to a point. Around June of 2019, the amount of pain I had plateaued, and has not improved since. I had multiple X-Rays of my wrist, one of my elbow, another of my neck and spine, an MRI of my wrist, and an EMG of my right wrist/arm. I also did Occupational Therapy in October 2019, and while the therapy improved my overall function (strength and flexibility) it caused a significant amount of pain. The pain did not improve after that. The pain is concentrated at the site of the injury, in the left side of the ball of my right hand (when looking at if from the palm). The main thing that causes pain is pressure on my wrist and elbow, and doing repetitive dexterous movements. It seems to get irritated and inflamed from these actions, and causes pain for a time after the fact. Sometimes I’ll get random bouts of pain that are intense and throbbing. The pain also frequently goes up into my pinky. The level of pain can be anywhere from a 1-2 out of 10, to 3-4 out of 10. I am almost completely numb at the site of the injury. From there, going down to my elbow, my skin is desensitized. That’s not completely numb, but it certainly doesn’t feel the same as my other arm. My wrist also pops abnormally compared to my other wrist. During this journey of caring for my wrist, I feel like all my doctors have not truly cared to find what’s wrong. Of course at first, I thought I might just need extra time. But at the six month point, it seemed like I was on a goose chase, with no helpful answers. Now at the year mark, I find it nearly impossible that I could be experiencing this pain without something being wrong. It is extremely frustrating to go to all these appointments and spend all this money with no solid answer, and also not being taken seriously by doctors. Unfortunately, I find it hard to trust many doctors after these experiences. I think it is important to mention that my Orthopedic Surgeon Hand Specialist doctor recommended I see a Rheumatologist to rule out a possible autoimmune disease causing inflammation. The Rheumatologist looked at me like I had three heads when I came in. I’m not sure if that was incompetence on the part of my Orthopedic Surgeon for recommending it or the Rheumatologist for not taking me seriously. However, I do wonder if an autoimmune disease is possible. I researched common symptoms of diseases like Lupus, and chest pain is one of them. I’ve had unexplained sternum pains since about 8 years ago. At the time, my PCP diagnosed Costochondritis with no specific cause. I had an Echocardiogram performed to rule out a heart issue. While this isn’t definitive evidence of me having an autoimmune disease, it does seem like it’s possible. I hope this information helps. I am truly desperate to find some sort of solution to this. I want this situation to be over. I suppose I may just be stuck with this pain for years or life, but I want to do anything I can to prevent that. If it helps, here is a dated list of all the doctors I saw and the what/why: 0 likes, 0 replies "
