PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
723,C0392514,Hereditary hemochromatosis,"C0010200, C0030193","Coughing, Pain",https://patient.info/forums/discuss/barrett-without-symptoms-should-i-worry--691803,Barrett without Symptoms - should I worry?,"Hi, I was diagnosed last year with a short barrett without dysplasia and a ❤️cm HH. My symptoms started at beginning last year with coughing (3 months) .  At diagnosis I only had the barrett without other signs in my esophagus. Now I´m talking 20mg PPI, raised my head and eat no meal after 6 pm. My only symptoms -coughing- disappeared and I life my life before my diagnosis with barrett (but with a healthy diet). What do you think about such a situation ? Should I worry more because I have no pain or reflux? I do a lot of sport and try to eat healty  diets ( avocados, whole grain,  chicken, potatoes, rice, vegetables, fruits... ). Of corse sometimes a steak or red meal, somtimes a mild coffee - but as I write - no symptoms. Thank you! 0 likes, 6 replies "
726,C4522181,Brachial Amyotrophic Diplegia,C0917801,Sleeplessness,https://patient.info/forums/discuss/omeprazole-problems-663917,Omeprazole problems,"Hi everyone.I am new to this forum.I have had Barretts since the late 80's & have been taking Omeprazole ever since so that is approx 30 years!!! I read a post yesterday warning of the dangers of these drugs & have got very anxious now after reading it.I am a white male aged 55, 5' 6"" & 9st 4lb.I do like my food & probably eat a lot of wrong things but in moderation.I have suffered with chronic fatigue for a number of years now & also quite bad insomnia struggling to get 2 hours sleep per night.I have also had slight  /  which I read is all symptoms relating to taking omeprazole, & feel my stomach is heavy all the time.I have had regular 2 yearly endoscopys,the last one being 2 years ago & they don't wish to see me for 5 years (3 years time now).I am talking to my doctor tomorrow regarding my concerns but could anybody advise me on maybe an alternative to omeprazole please. 0 likes, 6 replies "
727,C0017168,Gastroesophageal reflux disease,"C0016204, C0518214, C0008031, C0221423, C0848168, C1291077, C3714552, C0030193, C1321587, C0423636","Flatulence, Perceived quality of life, Chest Pain, Illness (finding), out (of) breath, Abdominal bloating, Weakness, Pain, Breathing abnormally deep, Cardiac pain",https://patient.info/forums/discuss/barrett-s-hiatus-hernia-extream-health-anxiety-fear-of-dying-698029,"Barrett’s, Hiatus hernia, Extream health anxiety, fear of dying ","hi all so i have posted in here before about my symptoms... i need some advice... my life and well being is hanging in the wind. 6 years ago i was told i had half a cm of barrets a   and gerd. 6 years later im suffering more than ever, breathing, bloating chest pain heart area, taking deep breaths i feel the tention on my osophagus, and my throat. i had a cam down my nose to look at my throat and all was fine. i am going for another edoscopy 8th april and i have asked to be put out completly as i am so scared. i am a 36 almost 37 and i am as scared as a child. i dont know if its my stomach causing my chest pain and mimicking heart attacks or it is my heart, i have been to hospital too many times amd bloods come back fine. i guess i am scared that barrets has progressed from half a cm over the last 6 years my quality of life is so bad... i have drank a lot over the years stopped smoking 3 years ago. i cannot lay on my back or on my right side i have to lay on my left side to release my stomach always bringing up phlem, always detatched nausia never ever quite with it, always soldiering through it putting a brave face on in front of people pretending im ok until i cant bare the pain . recently told my heart left venticle was pumping at 51% less of 55% normal wondering if thats causing my heart stress? but hospitals are not working fast enough.. im sick of being miss diagnosed or rejected or out aside i look healthy but im weak i cant walk a flight of stairs without being out of breath. x ray shows lungs fine.. sean 0 likes, 3 replies "
727,C0027051,Myocardial Infarction,"C0016204, C0518214, C0008031, C0221423, C0848168, C1291077, C3714552, C0030193, C1321587, C0423636","Flatulence, Perceived quality of life, Chest Pain, Illness (finding), out (of) breath, Abdominal bloating, Weakness, Pain, Breathing abnormally deep, Cardiac pain",https://patient.info/forums/discuss/barrett-s-hiatus-hernia-extream-health-anxiety-fear-of-dying-698029,"Barrett’s, Hiatus hernia, Extream health anxiety, fear of dying ","hi all so i have posted in here before about my symptoms... i need some advice... my life and well being is hanging in the wind. 6 years ago i was told i had half a cm of barrets a   and gerd. 6 years later im suffering more than ever, breathing, bloating chest pain heart area, taking deep breaths i feel the tention on my osophagus, and my throat. i had a cam down my nose to look at my throat and all was fine. i am going for another edoscopy 8th april and i have asked to be put out completly as i am so scared. i am a 36 almost 37 and i am as scared as a child. i dont know if its my stomach causing my chest pain and mimicking heart attacks or it is my heart, i have been to hospital too many times amd bloods come back fine. i guess i am scared that barrets has progressed from half a cm over the last 6 years my quality of life is so bad... i have drank a lot over the years stopped smoking 3 years ago. i cannot lay on my back or on my right side i have to lay on my left side to release my stomach always bringing up phlem, always detatched nausia never ever quite with it, always soldiering through it putting a brave face on in front of people pretending im ok until i cant bare the pain . recently told my heart left venticle was pumping at 51% less of 55% normal wondering if thats causing my heart stress? but hospitals are not working fast enough.. im sick of being miss diagnosed or rejected or out aside i look healthy but im weak i cant walk a flight of stairs without being out of breath. x ray shows lungs fine.. sean 0 likes, 3 replies "
727,C4522181,Brachial Amyotrophic Diplegia,"C0016204, C0518214, C0008031, C0221423, C0848168, C1291077, C3714552, C0030193, C1321587, C0423636","Flatulence, Perceived quality of life, Chest Pain, Illness (finding), out (of) breath, Abdominal bloating, Weakness, Pain, Breathing abnormally deep, Cardiac pain",https://patient.info/forums/discuss/barrett-s-hiatus-hernia-extream-health-anxiety-fear-of-dying-698029,"Barrett’s, Hiatus hernia, Extream health anxiety, fear of dying ","hi all so i have posted in here before about my symptoms... i need some advice... my life and well being is hanging in the wind. 6 years ago i was told i had half a cm of barrets a   and gerd. 6 years later im suffering more than ever, breathing, bloating chest pain heart area, taking deep breaths i feel the tention on my osophagus, and my throat. i had a cam down my nose to look at my throat and all was fine. i am going for another edoscopy 8th april and i have asked to be put out completly as i am so scared. i am a 36 almost 37 and i am as scared as a child. i dont know if its my stomach causing my chest pain and mimicking heart attacks or it is my heart, i have been to hospital too many times amd bloods come back fine. i guess i am scared that barrets has progressed from half a cm over the last 6 years my quality of life is so bad... i have drank a lot over the years stopped smoking 3 years ago. i cannot lay on my back or on my right side i have to lay on my left side to release my stomach always bringing up phlem, always detatched nausia never ever quite with it, always soldiering through it putting a brave face on in front of people pretending im ok until i cant bare the pain . recently told my heart left venticle was pumping at 51% less of 55% normal wondering if thats causing my heart stress? but hospitals are not working fast enough.. im sick of being miss diagnosed or rejected or out aside i look healthy but im weak i cant walk a flight of stairs without being out of breath. x ray shows lungs fine.. sean 0 likes, 3 replies "
728,C3489393,Hiatal Hernia,"C0030193, C2364135","Pain, Discomfort",https://patient.info/forums/discuss/barrett-oesophagus-biopsy-664035,Barrett oesophagus biopsy ,"Hi. Iam newly diagnosed Barretts but had hiatus hernia for 10 years.  I live in constant discomfort and often pain even with 40mg pantoprazole twice daily.    Has anyone had pain after a biopsy?    Thx Ang  1 like, 6 replies "
729,C3489393,Hiatal Hernia,"C0221512, C0278145, C0392701, C0008031, C0848168, C0231218, C1291077, C0012833, C3714552, C0848283, C0014724","Stomach ache, Stabbing pain, giddy mood, Chest Pain, out (of) breath, Malaise, Abdominal bloating, Dizziness, Weakness, rundown, Eructation",https://patient.info/forums/discuss/please-help-osophagus-stomach-pain-burning-and-burping-711351,Please help! Osophagus stomach pain burning and burping ,"Hello I have posted in other groups before I’ll give a quick rundown of myself and condition... I’m 37 year old mail 86kg 5ft 11 4 kids a moaning mrs 2 dogs 2 cats and I am a self employed window cleaner 😃 7 years ago I went to my gp for stomach pain acid burning etc, I had a endoscopy and they and one up the other end.  they said I had a hiatus hernia and half a cm of (((baretts ))) this scared me because my dad has it..  they said them half cm is nothing and with life style it can reverses.. any truth? Since then I’ve been a social drinker I stopped smoking 3 years ago, I eat almost anything love a curry, so I’ve not changed my life style... I had got worse over the years I’ve not been able to go to the gym because stomach hurts lifting and I get out of breath easily,  I had last year I believe a berium swallow and they said they (( could not )))see any hiatus hernia  and they found no evidence of anything sinister and out it down to diet and anxiety. I have over the last 4 years been diagnosed with bad anxiety and it’s always out down to that.. No I’ve been hit with a bigger bomb shell, after having loads of panic attacks as they call them I’ve been told after 100 x rays and echos that I have bicuspid aortic valve of the heart.  That’s caused more anxiety... So now I have trouble climbing stairs lifting things working is a task, I feel like I am not among the living, I feel daized giddy I feel weak and difficult to function. I’ve become depressed and scared of dying, I keep telling myself I am going pass away and even writing it scares me. I have chest pain like stabbing, I’m always burping, and the burping is in my chest left side sometime just below my heart. I have to lay on my left side if I lay on my back or my right side the air builds up and comes trapped to so I have to sit up or twist my body in a position to let out a burp. I get acid Stomach bloating Pain below my sternum People say I look ill. Now I’ve had many tests Blood tests full all... normal Diabetes.... Normal Chest X-ray normal Ct angiogram show normal heart function and nothing reported on lungs if it showed anything. I have switched between omeprazol to emeprazol pantoprazo im not back in omeprazol because the emeprazol made me feel dizzy.... I have as now breathing issues feel tightness in stomach Not quite with it anymore I don’t remember what it felt like to be normal and among everyone else else.. I’ve become angrier my poor poor children suffer because of me and they have whiteness me going to hospital worrying about daddy... they have been stuck here in the house during holidays for last 3 years. I am scared and I’m scared of the endoscopy I  having in September and what it will find... I am not happy with the doctors here in Kent, they have misdiagnosed people and I’m in limbo who to trust.. I want to feel safe and get my life back... can anyone relate ? Does anyone have any advice? Thanks Sean 0 likes, 0 replies "
729,C0272285,Heparin-induced thrombocytopenia,"C0221512, C0278145, C0392701, C0008031, C0848168, C0231218, C1291077, C0012833, C3714552, C0848283, C0014724","Stomach ache, Stabbing pain, giddy mood, Chest Pain, out (of) breath, Malaise, Abdominal bloating, Dizziness, Weakness, rundown, Eructation",https://patient.info/forums/discuss/please-help-osophagus-stomach-pain-burning-and-burping-711351,Please help! Osophagus stomach pain burning and burping ,"Hello I have posted in other groups before I’ll give a quick rundown of myself and condition... I’m 37 year old mail 86kg 5ft 11 4 kids a moaning mrs 2 dogs 2 cats and I am a self employed window cleaner 😃 7 years ago I went to my gp for stomach pain acid burning etc, I had a endoscopy and they and one up the other end.  they said I had a hiatus hernia and half a cm of (((baretts ))) this scared me because my dad has it..  they said them half cm is nothing and with life style it can reverses.. any truth? Since then I’ve been a social drinker I stopped smoking 3 years ago, I eat almost anything love a curry, so I’ve not changed my life style... I had got worse over the years I’ve not been able to go to the gym because stomach hurts lifting and I get out of breath easily,  I had last year I believe a berium swallow and they said they (( could not )))see any hiatus hernia  and they found no evidence of anything sinister and out it down to diet and anxiety. I have over the last 4 years been diagnosed with bad anxiety and it’s always out down to that.. No I’ve been hit with a bigger bomb shell, after having loads of panic attacks as they call them I’ve been told after 100 x rays and echos that I have bicuspid aortic valve of the heart.  That’s caused more anxiety... So now I have trouble climbing stairs lifting things working is a task, I feel like I am not among the living, I feel daized giddy I feel weak and difficult to function. I’ve become depressed and scared of dying, I keep telling myself I am going pass away and even writing it scares me. I have chest pain like stabbing, I’m always burping, and the burping is in my chest left side sometime just below my heart. I have to lay on my left side if I lay on my back or my right side the air builds up and comes trapped to so I have to sit up or twist my body in a position to let out a burp. I get acid Stomach bloating Pain below my sternum People say I look ill. Now I’ve had many tests Blood tests full all... normal Diabetes.... Normal Chest X-ray normal Ct angiogram show normal heart function and nothing reported on lungs if it showed anything. I have switched between omeprazol to emeprazol pantoprazo im not back in omeprazol because the emeprazol made me feel dizzy.... I have as now breathing issues feel tightness in stomach Not quite with it anymore I don’t remember what it felt like to be normal and among everyone else else.. I’ve become angrier my poor poor children suffer because of me and they have whiteness me going to hospital worrying about daddy... they have been stuck here in the house during holidays for last 3 years. I am scared and I’m scared of the endoscopy I  having in September and what it will find... I am not happy with the doctors here in Kent, they have misdiagnosed people and I’m in limbo who to trust.. I want to feel safe and get my life back... can anyone relate ? Does anyone have any advice? Thanks Sean 0 likes, 0 replies "
729,C0011849,Diabetes Mellitus,"C0221512, C0278145, C0392701, C0008031, C0848168, C0231218, C1291077, C0012833, C3714552, C0848283, C0014724","Stomach ache, Stabbing pain, giddy mood, Chest Pain, out (of) breath, Malaise, Abdominal bloating, Dizziness, Weakness, rundown, Eructation",https://patient.info/forums/discuss/please-help-osophagus-stomach-pain-burning-and-burping-711351,Please help! Osophagus stomach pain burning and burping ,"Hello I have posted in other groups before I’ll give a quick rundown of myself and condition... I’m 37 year old mail 86kg 5ft 11 4 kids a moaning mrs 2 dogs 2 cats and I am a self employed window cleaner 😃 7 years ago I went to my gp for stomach pain acid burning etc, I had a endoscopy and they and one up the other end.  they said I had a hiatus hernia and half a cm of (((baretts ))) this scared me because my dad has it..  they said them half cm is nothing and with life style it can reverses.. any truth? Since then I’ve been a social drinker I stopped smoking 3 years ago, I eat almost anything love a curry, so I’ve not changed my life style... I had got worse over the years I’ve not been able to go to the gym because stomach hurts lifting and I get out of breath easily,  I had last year I believe a berium swallow and they said they (( could not )))see any hiatus hernia  and they found no evidence of anything sinister and out it down to diet and anxiety. I have over the last 4 years been diagnosed with bad anxiety and it’s always out down to that.. No I’ve been hit with a bigger bomb shell, after having loads of panic attacks as they call them I’ve been told after 100 x rays and echos that I have bicuspid aortic valve of the heart.  That’s caused more anxiety... So now I have trouble climbing stairs lifting things working is a task, I feel like I am not among the living, I feel daized giddy I feel weak and difficult to function. I’ve become depressed and scared of dying, I keep telling myself I am going pass away and even writing it scares me. I have chest pain like stabbing, I’m always burping, and the burping is in my chest left side sometime just below my heart. I have to lay on my left side if I lay on my back or my right side the air builds up and comes trapped to so I have to sit up or twist my body in a position to let out a burp. I get acid Stomach bloating Pain below my sternum People say I look ill. Now I’ve had many tests Blood tests full all... normal Diabetes.... Normal Chest X-ray normal Ct angiogram show normal heart function and nothing reported on lungs if it showed anything. I have switched between omeprazol to emeprazol pantoprazo im not back in omeprazol because the emeprazol made me feel dizzy.... I have as now breathing issues feel tightness in stomach Not quite with it anymore I don’t remember what it felt like to be normal and among everyone else else.. I’ve become angrier my poor poor children suffer because of me and they have whiteness me going to hospital worrying about daddy... they have been stuck here in the house during holidays for last 3 years. I am scared and I’m scared of the endoscopy I  having in September and what it will find... I am not happy with the doctors here in Kent, they have misdiagnosed people and I’m in limbo who to trust.. I want to feel safe and get my life back... can anyone relate ? Does anyone have any advice? Thanks Sean 0 likes, 0 replies "
729,C4522181,Brachial Amyotrophic Diplegia,"C0221512, C0278145, C0392701, C0008031, C0848168, C0231218, C1291077, C0012833, C3714552, C0848283, C0014724","Stomach ache, Stabbing pain, giddy mood, Chest Pain, out (of) breath, Malaise, Abdominal bloating, Dizziness, Weakness, rundown, Eructation",https://patient.info/forums/discuss/please-help-osophagus-stomach-pain-burning-and-burping-711351,Please help! Osophagus stomach pain burning and burping ,"Hello I have posted in other groups before I’ll give a quick rundown of myself and condition... I’m 37 year old mail 86kg 5ft 11 4 kids a moaning mrs 2 dogs 2 cats and I am a self employed window cleaner 😃 7 years ago I went to my gp for stomach pain acid burning etc, I had a endoscopy and they and one up the other end.  they said I had a hiatus hernia and half a cm of (((baretts ))) this scared me because my dad has it..  they said them half cm is nothing and with life style it can reverses.. any truth? Since then I’ve been a social drinker I stopped smoking 3 years ago, I eat almost anything love a curry, so I’ve not changed my life style... I had got worse over the years I’ve not been able to go to the gym because stomach hurts lifting and I get out of breath easily,  I had last year I believe a berium swallow and they said they (( could not )))see any hiatus hernia  and they found no evidence of anything sinister and out it down to diet and anxiety. I have over the last 4 years been diagnosed with bad anxiety and it’s always out down to that.. No I’ve been hit with a bigger bomb shell, after having loads of panic attacks as they call them I’ve been told after 100 x rays and echos that I have bicuspid aortic valve of the heart.  That’s caused more anxiety... So now I have trouble climbing stairs lifting things working is a task, I feel like I am not among the living, I feel daized giddy I feel weak and difficult to function. I’ve become depressed and scared of dying, I keep telling myself I am going pass away and even writing it scares me. I have chest pain like stabbing, I’m always burping, and the burping is in my chest left side sometime just below my heart. I have to lay on my left side if I lay on my back or my right side the air builds up and comes trapped to so I have to sit up or twist my body in a position to let out a burp. I get acid Stomach bloating Pain below my sternum People say I look ill. Now I’ve had many tests Blood tests full all... normal Diabetes.... Normal Chest X-ray normal Ct angiogram show normal heart function and nothing reported on lungs if it showed anything. I have switched between omeprazol to emeprazol pantoprazo im not back in omeprazol because the emeprazol made me feel dizzy.... I have as now breathing issues feel tightness in stomach Not quite with it anymore I don’t remember what it felt like to be normal and among everyone else else.. I’ve become angrier my poor poor children suffer because of me and they have whiteness me going to hospital worrying about daddy... they have been stuck here in the house during holidays for last 3 years. I am scared and I’m scared of the endoscopy I  having in September and what it will find... I am not happy with the doctors here in Kent, they have misdiagnosed people and I’m in limbo who to trust.. I want to feel safe and get my life back... can anyone relate ? Does anyone have any advice? Thanks Sean 0 likes, 0 replies "
730,C0004763,Barrett Esophagus,C0027497,Nausea,https://patient.info/forums/discuss/nausea-from-medication-706077,Nausea from medication ,"can anyone advice? I  have been taking a ppi since diagnosed with barrett's and at this stage my colon feels inflamed. my consultant has put me on high dose of zantac 600mg per day until I get colonoscopy. i only started on the zantac today and already i am nauseous. I started on 300mg thinking I would increase dose after a few days. i was only diagnosed 3 months ago and haven't sorted out medication. The consultant tells me not to worry as the barrett's is very slight.  He tells me anxiety will cause more harm than  anything else. Has anyone had similar problem with zantac? Will the nausea get less after a few days? 0 likes, 0 replies "
731,C0017152,Gastritis,"C0018834, C0037088","Heartburn, Signs and Symptoms",https://patient.info/forums/discuss/counselling-when-newly-diagnosed-701100,Counselling when newly diagnosed,"I was diagnosed with Barretts just three weeks ago.  I am suffering with anxiety and  finding it hard to cope with everyday life.  Has anyone had counselling to help come to terms with the diagnosis. I am 69 years old.  Suffered severe gastritis in 2017.   I have never had problems with heartburn.  My gastroenterologist said all was fine after my scope but lab reports showed chronic and acute inflammation.  I am on 40mg  omeprazole.  He mentions Barretts in conversation,  when I checked the Internet,  the panic started.  This forum has been a great help. 0 likes, 8 replies "
732,C0017168,Gastroesophageal reflux disease,C0013404,Dyspnea,https://patient.info/forums/discuss/barretts-oesophagus-acid-reflux-714701,barretts oesophagus + Acid Reflux,"Hello... Please can anyone with information please help. Been suffering from acid reflux from the past 5 months.  I struggle to swallow and sometimes experience shortness of breath. I also have been diagnosed with Barrett's... I was on Trustin and unfortunately the meds isn't working. Does it ever get better? xx 0 likes, 7 replies "
733,C0014868,Esophagitis,"C0018834, C0030193","Heartburn, Pain",https://patient.info/forums/discuss/ppis-not-working-advice-724320,PPIs not working - advice,"I posted this on a different thread but then i realised I would probably have more luck someone replying if I posted a new one, hope that's OK. I have had reflux for years, mainly when I drank, where i'd wake up with acid in throat choking. Although it seems i must have had silent reflux most of the time without realising. I've probably had it since my teens (i'm 47 now). It never caused me too many issues when I hadn't been drinking, so I pretty much ignored it. About 4 months ago I started to get the feeling like something was stuck in my throat. I also had some pain in the right side of my neck. The doctor prescribed me one 20mg of Omeprazole daily. This got steadily worse over the next couple of months and I eventually had an endoscopy. This showed oesophagitis, Barret's oesophagus, gastritis and a lax cardia. I went back to my GP who upped the dose of omeprazole to 40mg. Once tablet, twice a day. Since taking this for a further month or so, my symptoms have not improved. They have actually got worse. I don't have heartburn really but the feeling of something stuck in my throat is horrible. I am eating better, eating at the right times, cut our caffeine (almost completely), chocolate, spicy foods, fatty foods etc. It's depressing to have cut out all the good stuff in life and seen no benefit from it. For things to actually get worse rather than start to improve leaves you feeling like there isn't much hope going forward. Does anyone have any advice? I'm open to anything. Regards Rob 0 likes, 4 replies "
733,C0017152,Gastritis,"C0018834, C0030193","Heartburn, Pain",https://patient.info/forums/discuss/ppis-not-working-advice-724320,PPIs not working - advice,"I posted this on a different thread but then i realised I would probably have more luck someone replying if I posted a new one, hope that's OK. I have had reflux for years, mainly when I drank, where i'd wake up with acid in throat choking. Although it seems i must have had silent reflux most of the time without realising. I've probably had it since my teens (i'm 47 now). It never caused me too many issues when I hadn't been drinking, so I pretty much ignored it. About 4 months ago I started to get the feeling like something was stuck in my throat. I also had some pain in the right side of my neck. The doctor prescribed me one 20mg of Omeprazole daily. This got steadily worse over the next couple of months and I eventually had an endoscopy. This showed oesophagitis, Barret's oesophagus, gastritis and a lax cardia. I went back to my GP who upped the dose of omeprazole to 40mg. Once tablet, twice a day. Since taking this for a further month or so, my symptoms have not improved. They have actually got worse. I don't have heartburn really but the feeling of something stuck in my throat is horrible. I am eating better, eating at the right times, cut our caffeine (almost completely), chocolate, spicy foods, fatty foods etc. It's depressing to have cut out all the good stuff in life and seen no benefit from it. For things to actually get worse rather than start to improve leaves you feeling like there isn't much hope going forward. Does anyone have any advice? I'm open to anything. Regards Rob 0 likes, 4 replies "
735,C0017168,Gastroesophageal reflux disease,C0030193,Pain,https://patient.info/forums/discuss/newly-diagnosed-at-young-age-very-scared--693310,"Newly Diagnosed at Young Age, Very Scared...","Hello, I've been recently diagnosed with Barrett's at a fairly young age. I'm 29 and otherwise in perfect health - not overweight, never smoked, exercise, only drink socially. My father has had it for a few years, but was diagnosed later in life and my aunt had esophageal   that she detected very late in stages and passed from complications (not from cancer so i'm told) - so it's clear there is some history there. I think what I'm hoping most for, is to just connect with others and hear success stories that this is something totally livable with and not putting a cap on my life years. I've googled and of course, everything comes up mentioning Cancer - which is terrifying. Additionally, I've read some things from others my own age about how they're coming to terms with potentially leaving their children and spouses behind, which is even more painful to read. My doctor mentioned my size is very small and there is no dysplasia - which sounds positive. I was prescribed a dosage of PPI's and have been researching diet lifestyles. More or less, I'm just hoping to hear that I have many, many years ahead of me and I can go on to live life as long and normally as any other person without Barrett's. It is devastating to think that my life could be cut short over something like acid reflux. I also worry that being diagnosed so young, and having more years to live with the disease, will shorten my life, too. Have many people lived long years with maintaining this? 0 likes, 25 replies "
736,C0004763,Barrett Esophagus,"C0018834, C0744318, C0014724","Heartburn, Acid reflux SYMPTOMS, Eructation",https://patient.info/forums/discuss/irregular-z-line-constant-burping-724615,Irregular Z Line - Constant Burping,"I ended up getting an EGD done a few days ago and they said I have a medium sliding hiatal   with inflammation and an irregular Z line. They took some biopsies to check and Dr mentioned could be Barretts so I should know more in a few days.  Have any of you with Barretts had constant belching as a symptom?  I have never add any symptoms of acid reflux/heartburn until 5 weeks ago when this all started.  It started as heartburn and turned into constant burping every min of the day no matter what I eat or drink. 0 likes, 0 replies "
737,C0004763,Barrett Esophagus,C0016204,Flatulence,https://patient.info/forums/discuss/lansoprazole-causing-wind-630855,lansoprazole causing wind,"Since taking lansoprazole I,ve had a lot of wind if I take gaviscon it seems to make it worse it gets very uncomfortable does anybody  else suffer this I try to be very careful what I eat and I didn't have this before I started the tablets any suggestions will be gratefully received  0 likes, 6 replies "
738,C0004763,Barrett Esophagus,"C0018834, C0234233","Heartburn, Sore to touch",https://patient.info/forums/discuss/blood-in-my-saliva-551185,Blood in my saliva,"I was diagnosed with barretts Oesophagus about a year and a half ago following an endoscopy.  Immediately after my endoscopy I got severe heartburn.  i had never had a day of it prior to the endoscopy.  Since then i have taken 40 mgs of Esomeprazole a day and I am not having any heartburn or any other symptoms.  But for the last six months I have been bringing up blood in my saliva. Usually worse in the morning but can continue all day.  I have seen my GP who sent me to an ENT doctor who put a camera down my throat (through my nose) he said it was sore and a bit ""refluxy"" - his word - but other than that my throat was ok.  I have also done a swallow test and was told all was ok.  So then why am I bringing up this blood?  Has anyone with barretts had a similar problem?  Is it part of the reflux problem or is it something differnt?  I am very worried mainly because I cant seem to get any answer to my problem. 1 like, 18 replies "
738,C1969653,MUNGAN SYNDROME,"C0018834, C0234233","Heartburn, Sore to touch",https://patient.info/forums/discuss/blood-in-my-saliva-551185,Blood in my saliva,"I was diagnosed with barretts Oesophagus about a year and a half ago following an endoscopy.  Immediately after my endoscopy I got severe heartburn.  i had never had a day of it prior to the endoscopy.  Since then i have taken 40 mgs of Esomeprazole a day and I am not having any heartburn or any other symptoms.  But for the last six months I have been bringing up blood in my saliva. Usually worse in the morning but can continue all day.  I have seen my GP who sent me to an ENT doctor who put a camera down my throat (through my nose) he said it was sore and a bit ""refluxy"" - his word - but other than that my throat was ok.  I have also done a swallow test and was told all was ok.  So then why am I bringing up this blood?  Has anyone with barretts had a similar problem?  Is it part of the reflux problem or is it something differnt?  I am very worried mainly because I cant seem to get any answer to my problem. 1 like, 18 replies "
739,C0003123,Anorexia,"C0018834, C0221423, C0013395, C0030193, C0023380, C0234233","Heartburn, Illness (finding), Dyspepsia, Pain, Lethargy, Sore to touch",https://patient.info/forums/discuss/fundoplication-and-hiatus-hernia-repair-506254,Fundoplication and hiatus hernia repair,"Hello there!  I was on this site a lot prior to my operation and did promise I would update people on my experience, I have however been extremely busy due to personal circumstances, but finally here goes;  I had my operation at the end of October 2015, when I woke from the anesthesia I was in a lot of pain with my left shoulder, and being so drowsy I wondered if I had been given the wrong operation, however I was then dosed up with morphine and told it was normal, I later found out this pain was because of a nerve that runs from your digestive system to your left shoulder, for the following week I had this pain on and off, I'm not going to lie it was not pleasant. Recovery in the hospital was a little longer than expected, I belive this was due to the fact that I was told by nurses to try and eat soup only a few hours after the op, and was being given several different tablets to swallow, this meant I actually kept being sick, aggravating the operation recovery, once they put me on IV pain relief and stopped suggesting I ate, I started to feel better.  Once home, my recovery was much better, the first week, understandably was the worse, lots of tenderness, lack of appetite and very lethargic, but this soon improved.  After three weeks I was eating solid foods again, albeit not large amount or anything like bread/biscuits!  And unfortunately food was just running back out of me. (not pleasant I know)  Since the operation, I have not had the slightest bit of indigestion/heartburn, I am on no medication and can eat just about anything.  My one downside from the operation is that my IBS is definitely worse than it was before, and as much as I hate this, I feel it's a small price to pay to help prevent the Barratts I was diagnosed with back in January 2015.  If anyone wants to know more details about my experience etc, I'm happy to answer people's questions more directly, if they think it will help them in making a decision on surgery, as I certainly struggled before but I can safely say 5 months in I don't regret it! Steph  5 likes, 66 replies "
739,C0004135,Ataxia Telangiectasia,"C0018834, C0221423, C0013395, C0030193, C0023380, C0234233","Heartburn, Illness (finding), Dyspepsia, Pain, Lethargy, Sore to touch",https://patient.info/forums/discuss/fundoplication-and-hiatus-hernia-repair-506254,Fundoplication and hiatus hernia repair,"Hello there!  I was on this site a lot prior to my operation and did promise I would update people on my experience, I have however been extremely busy due to personal circumstances, but finally here goes;  I had my operation at the end of October 2015, when I woke from the anesthesia I was in a lot of pain with my left shoulder, and being so drowsy I wondered if I had been given the wrong operation, however I was then dosed up with morphine and told it was normal, I later found out this pain was because of a nerve that runs from your digestive system to your left shoulder, for the following week I had this pain on and off, I'm not going to lie it was not pleasant. Recovery in the hospital was a little longer than expected, I belive this was due to the fact that I was told by nurses to try and eat soup only a few hours after the op, and was being given several different tablets to swallow, this meant I actually kept being sick, aggravating the operation recovery, once they put me on IV pain relief and stopped suggesting I ate, I started to feel better.  Once home, my recovery was much better, the first week, understandably was the worse, lots of tenderness, lack of appetite and very lethargic, but this soon improved.  After three weeks I was eating solid foods again, albeit not large amount or anything like bread/biscuits!  And unfortunately food was just running back out of me. (not pleasant I know)  Since the operation, I have not had the slightest bit of indigestion/heartburn, I am on no medication and can eat just about anything.  My one downside from the operation is that my IBS is definitely worse than it was before, and as much as I hate this, I feel it's a small price to pay to help prevent the Barratts I was diagnosed with back in January 2015.  If anyone wants to know more details about my experience etc, I'm happy to answer people's questions more directly, if they think it will help them in making a decision on surgery, as I certainly struggled before but I can safely say 5 months in I don't regret it! Steph  5 likes, 66 replies "
