PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
676,C4522181,Brachial Amyotrophic Diplegia,"C0011991, C0234238, C0557875, C0581881, C0278144, C0231218, C0085624, C0030193, C0220870, C0235031, C0392171, C0042571, C1291077, C0010200, C2370950, C0455270, C0015967, C0235004, C0231772","Diarrhea, Ache, Tired, Heavy head, Dull pain, Malaise, Burning sensation, Pain, Lightheadedness, Neurologic Symptoms, Influenza-like symptoms, Vertigo, Abdominal bloating, Coughing, Aural pressure, Sharp pain, Fever, head pressure, Burning feet",https://patient.info/forums/discuss/sinusitis--733023,Sinusitis?? ,"Hi everyone.  Please read through.  Thank you so much So I got flu-like symptoms in January.  Cough.  Fever.  Diarrhea.  All of the above. As I was getting over it, I developed slight vertigo. For the next three weeks, the vertigo would come and go.  Some days hardly noticeable (although I was starting to get tired quickly...odd). In February however, I eventually developed ear pressure! Like crackling and air feeling trapped.  Also, I started to get facial tension.  Sunburnt feeling on cheek. A week passes by and that’s when my vertigo came back stronger! Especially out of my right eye.  I felt drunk, swaying from a boat. It caused me to feel lightheaded.  I go to urgent care.  Doctor says it’s a migraine...no way does it feel like a migraine. A few days pass. The vertigo is starting to diminish! Hooray...except not. The vertigo has now turned into heavy heavy head pressure.  Like swollen feeling.  Like an orange being squeezed or a balloon filled with air.  Not sharp pains, but pain when being squeezed.  This also got me lightheaded. I go to see my PCP.  He thinks it’s a middle/inner ear infection. I get prescribed nasal spray, 500 mg Amoxicillin, antihistamines, Meclizine (left me paranoid), ear drops and Ibropufen. Use it for a week or so.  Doesn’t work. Instead, I get more symptoms. Burning burning feet.  Trigger finger.  Cold hands in the morning especially my right hand.  Gimpy legs.  Burning sensations in chest and back! There seems to be some nerve/neuropathy taking place here but why? I then take a comprehensive blood panel.  Everything turns out normal.  I’m stumped. Eventually, the neuropathy gets worse.  I’m feeling aches and pains, burning sensations everywhere.  My chest has dull aches on my right chest.  My heart is loud! Random palpitations.  Increase of blood pressure at various times. It feels like my blood doesn’t know where or when to flow.  I’m malfunctioning. Lastly, I developed digestive issues.  Like I can barely eat now without feeling full, including water.  My body is bloated and it takes forever to digest my food.  That’s the last symptom I developed. Altogether 2 and a half months of crap, just from getting flu-like symptoms in January. Now, I am scheduled for a CT scan of my head in two weeks.  Doctor just wants to do his due diligence. That being said, I spoke to another trusted doctor, and he mentions that this could be a bad case of Sinusitis sprinkled in with anxiety and stress levels causing neurological symptoms.  He said that Amoxicillin on its own is not good enough at times.  It needs to be stronger.  Also a few days course of Prednisone for any inflammation. On top of that my stress and anxiety, has created a whirlpool of damage to my body.  But controlling the head pressure and ear pressure is the first step for all the other nerves. What do you guys think? I was healthy leading up to the new year, going to the gym 4 times a week.  Now I’m ill. 5’7 29 years old Male 173 lbs Any advice would be amazing! 0 likes, 2 replies "
676,C1535939,Pneumocystis jiroveci pneumonia,"C0011991, C0234238, C0557875, C0581881, C0278144, C0231218, C0085624, C0030193, C0220870, C0235031, C0392171, C0042571, C1291077, C0010200, C2370950, C0455270, C0015967, C0235004, C0231772","Diarrhea, Ache, Tired, Heavy head, Dull pain, Malaise, Burning sensation, Pain, Lightheadedness, Neurologic Symptoms, Influenza-like symptoms, Vertigo, Abdominal bloating, Coughing, Aural pressure, Sharp pain, Fever, head pressure, Burning feet",https://patient.info/forums/discuss/sinusitis--733023,Sinusitis?? ,"Hi everyone.  Please read through.  Thank you so much So I got flu-like symptoms in January.  Cough.  Fever.  Diarrhea.  All of the above. As I was getting over it, I developed slight vertigo. For the next three weeks, the vertigo would come and go.  Some days hardly noticeable (although I was starting to get tired quickly...odd). In February however, I eventually developed ear pressure! Like crackling and air feeling trapped.  Also, I started to get facial tension.  Sunburnt feeling on cheek. A week passes by and that’s when my vertigo came back stronger! Especially out of my right eye.  I felt drunk, swaying from a boat. It caused me to feel lightheaded.  I go to urgent care.  Doctor says it’s a migraine...no way does it feel like a migraine. A few days pass. The vertigo is starting to diminish! Hooray...except not. The vertigo has now turned into heavy heavy head pressure.  Like swollen feeling.  Like an orange being squeezed or a balloon filled with air.  Not sharp pains, but pain when being squeezed.  This also got me lightheaded. I go to see my PCP.  He thinks it’s a middle/inner ear infection. I get prescribed nasal spray, 500 mg Amoxicillin, antihistamines, Meclizine (left me paranoid), ear drops and Ibropufen. Use it for a week or so.  Doesn’t work. Instead, I get more symptoms. Burning burning feet.  Trigger finger.  Cold hands in the morning especially my right hand.  Gimpy legs.  Burning sensations in chest and back! There seems to be some nerve/neuropathy taking place here but why? I then take a comprehensive blood panel.  Everything turns out normal.  I’m stumped. Eventually, the neuropathy gets worse.  I’m feeling aches and pains, burning sensations everywhere.  My chest has dull aches on my right chest.  My heart is loud! Random palpitations.  Increase of blood pressure at various times. It feels like my blood doesn’t know where or when to flow.  I’m malfunctioning. Lastly, I developed digestive issues.  Like I can barely eat now without feeling full, including water.  My body is bloated and it takes forever to digest my food.  That’s the last symptom I developed. Altogether 2 and a half months of crap, just from getting flu-like symptoms in January. Now, I am scheduled for a CT scan of my head in two weeks.  Doctor just wants to do his due diligence. That being said, I spoke to another trusted doctor, and he mentions that this could be a bad case of Sinusitis sprinkled in with anxiety and stress levels causing neurological symptoms.  He said that Amoxicillin on its own is not good enough at times.  It needs to be stronger.  Also a few days course of Prednisone for any inflammation. On top of that my stress and anxiety, has created a whirlpool of damage to my body.  But controlling the head pressure and ear pressure is the first step for all the other nerves. What do you guys think? I was healthy leading up to the new year, going to the gym 4 times a week.  Now I’m ill. 5’7 29 years old Male 173 lbs Any advice would be amazing! 0 likes, 2 replies "
676,C0158328,Trigger Finger Disorder,"C0011991, C0234238, C0557875, C0581881, C0278144, C0231218, C0085624, C0030193, C0220870, C0235031, C0392171, C0042571, C1291077, C0010200, C2370950, C0455270, C0015967, C0235004, C0231772","Diarrhea, Ache, Tired, Heavy head, Dull pain, Malaise, Burning sensation, Pain, Lightheadedness, Neurologic Symptoms, Influenza-like symptoms, Vertigo, Abdominal bloating, Coughing, Aural pressure, Sharp pain, Fever, head pressure, Burning feet",https://patient.info/forums/discuss/sinusitis--733023,Sinusitis?? ,"Hi everyone.  Please read through.  Thank you so much So I got flu-like symptoms in January.  Cough.  Fever.  Diarrhea.  All of the above. As I was getting over it, I developed slight vertigo. For the next three weeks, the vertigo would come and go.  Some days hardly noticeable (although I was starting to get tired quickly...odd). In February however, I eventually developed ear pressure! Like crackling and air feeling trapped.  Also, I started to get facial tension.  Sunburnt feeling on cheek. A week passes by and that’s when my vertigo came back stronger! Especially out of my right eye.  I felt drunk, swaying from a boat. It caused me to feel lightheaded.  I go to urgent care.  Doctor says it’s a migraine...no way does it feel like a migraine. A few days pass. The vertigo is starting to diminish! Hooray...except not. The vertigo has now turned into heavy heavy head pressure.  Like swollen feeling.  Like an orange being squeezed or a balloon filled with air.  Not sharp pains, but pain when being squeezed.  This also got me lightheaded. I go to see my PCP.  He thinks it’s a middle/inner ear infection. I get prescribed nasal spray, 500 mg Amoxicillin, antihistamines, Meclizine (left me paranoid), ear drops and Ibropufen. Use it for a week or so.  Doesn’t work. Instead, I get more symptoms. Burning burning feet.  Trigger finger.  Cold hands in the morning especially my right hand.  Gimpy legs.  Burning sensations in chest and back! There seems to be some nerve/neuropathy taking place here but why? I then take a comprehensive blood panel.  Everything turns out normal.  I’m stumped. Eventually, the neuropathy gets worse.  I’m feeling aches and pains, burning sensations everywhere.  My chest has dull aches on my right chest.  My heart is loud! Random palpitations.  Increase of blood pressure at various times. It feels like my blood doesn’t know where or when to flow.  I’m malfunctioning. Lastly, I developed digestive issues.  Like I can barely eat now without feeling full, including water.  My body is bloated and it takes forever to digest my food.  That’s the last symptom I developed. Altogether 2 and a half months of crap, just from getting flu-like symptoms in January. Now, I am scheduled for a CT scan of my head in two weeks.  Doctor just wants to do his due diligence. That being said, I spoke to another trusted doctor, and he mentions that this could be a bad case of Sinusitis sprinkled in with anxiety and stress levels causing neurological symptoms.  He said that Amoxicillin on its own is not good enough at times.  It needs to be stronger.  Also a few days course of Prednisone for any inflammation. On top of that my stress and anxiety, has created a whirlpool of damage to my body.  But controlling the head pressure and ear pressure is the first step for all the other nerves. What do you guys think? I was healthy leading up to the new year, going to the gym 4 times a week.  Now I’m ill. 5’7 29 years old Male 173 lbs Any advice would be amazing! 0 likes, 2 replies "
678,C0149516,Chronic sinusitis,"C0221423, C0557875","Illness (finding), Tired",https://patient.info/forums/discuss/chronic-sinus-infection-help-541565,Chronic sinus infection!!! Help,"Hi! I've been sick for going on 4 months now. I've recently found out I need sinus surgery. I have gone through every syptoms and emotion possible. What my question is, is recently I've had panic attacks. Going on about two weeks now. Feel very  irritable, angry and tired. Sometimes (and I'm guessing from the panic attacks) I will feel like I'm in a dream state and my eye sight seems extremely clear. I'm wondering if anyone else has  experienced  these syptoms with a chronic sinus infection! I'm hoping it goes away with surgery. Fingers crossed  Thanks Sara.  0 likes, 16 replies "
679,C0017168,Gastroesophageal reflux disease,"C0848633, C0018681, C0344375","sinus pressure, Headache, Stomach cramps (finding)",https://patient.info/forums/discuss/sinus-congestion-with-gerd-symptoms--733144,Sinus congestion with GERD symptoms?,"Has anyone been experiencing the usual symptoms of chronic sinusitis combined with the symptoms of GERD (chest ache and upper stomach cramps)? The symptoms comes and goes for the past couple of years and last year I was fine, with only the occasional sinus pressure and headache. My doctor had prescribed a daily regimen of Zrytec in the daytime, Benadryl at night, nasal rinse, and humidifiers, and for GERD,  Prilosec, for a few years now. It seems to work one and off, and sometimes I had to take antibiotics here and then. Lately all the symptoms are back, and a little worse this time. Maybe its a combination of being inside more, and being less active and not sticking to my regular diet. I don't know.  My doctor told me to try Amoxillin antibiotics for a week, but so far, my sinus pressure is still the same. 0 likes, 1 reply "
679,C0149516,Chronic sinusitis,"C0848633, C0018681, C0344375","sinus pressure, Headache, Stomach cramps (finding)",https://patient.info/forums/discuss/sinus-congestion-with-gerd-symptoms--733144,Sinus congestion with GERD symptoms?,"Has anyone been experiencing the usual symptoms of chronic sinusitis combined with the symptoms of GERD (chest ache and upper stomach cramps)? The symptoms comes and goes for the past couple of years and last year I was fine, with only the occasional sinus pressure and headache. My doctor had prescribed a daily regimen of Zrytec in the daytime, Benadryl at night, nasal rinse, and humidifiers, and for GERD,  Prilosec, for a few years now. It seems to work one and off, and sometimes I had to take antibiotics here and then. Lately all the symptoms are back, and a little worse this time. Maybe its a combination of being inside more, and being less active and not sticking to my regular diet. I don't know.  My doctor told me to try Amoxillin antibiotics for a week, but so far, my sinus pressure is still the same. 0 likes, 1 reply "
688,C0001175,Acquired Immunodeficiency Syndrome,C0087169,Withdrawal Symptoms,https://patient.info/forums/discuss/a-way-to-stop-smoking-696243,A Way to Stop Smoking,"I find the easiest way to stop smoking is similar to using  expensive nicotine aids like gum, tablets and e-cigarettes.   I simply smoke half a cigarette (or less) at a time and after about 4/6 weeks, you will find it easy to stop.  Its similar because you are ingesting a smaller dose of nicotine to combat withdrawal symptoms.  There is a reason why cigarettes are as long as they are - reason being to keep you hooked.  If you don't live in England, you can get prescriptions free in the rest of the UK so you will find it even cheaper, compared to smoking part cigarettes, to get a prescription to help you stop smoking. 0 likes, 1 reply "
691,C0031350,Pharyngitis,"C0008031, C0231875, C0232292, C0522051, C0242429, C0010200, C0030193, C1321587, C0013404","Chest Pain, Expiratory wheezing, Chest tightness, Acute chest pain, Sore Throat, Coughing, Pain, Breathing abnormally deep, Dyspnea",https://patient.info/forums/discuss/lung-disease-at-30--704075,Lung disease at 30? ,"I don't know where to start really do this is gonna be a long one. I am female, 5ft 3 and 30year's old. I've been a smoker for a long time. Full time smoker since I was 14, I've been smoking for the entirety of my adult life. I am now 30.  I smoke 20 a day. I quit 3 years ago using a vape but only lasted 4 months! I've quit again, using patches. It's been 3 days. I have been having chest pain on and off for over a year but since January has been constant. Have been to the gp multiple times and hospital and had acute chest pain investigations several times (blood test/ecg/chest X ray). The pain was in the centre of my chest on the left side, every day until the beginning of this week, it had moved to my back and side, mid back on the left side. No change on breathing in or out. I went back to the gp, a different one to who I usually see - not by request, just the way it worked out. She listened to my chest and I had an expiratory wheeze on the left side. I did peak flow and scored 350 which is bellow what it's should be for me. I have to go back for spirometry. This worries me as no doctors have considered my chest pain to be respiratory before. She had given me a blue ventolin inhaler to see if this helps. My oxygen level on the finger probe was okay. 98%. I am also worried because until this point I did not notice that I was particularly short of breath but I am now! I have noticed that I am unable to take a very deep breath and constantly want to. I don't know how long it has been this way but maybe a while, I've not really thought about it. I am wondering if I have done some serious damage having been smoking for so long? I don't want to do anymore googling... I've pretty much convinced myself I have lung cancer now. I too never considered I may have a lung problem. I do not have a cough. At all, I have been more aware of this since my appointment on Thursday and I have coughed once. I do not have any chest tightness. Though it has only been 3 days not smoking my chest pain is much improved, still there but intemitently not constant. So now I'm pretty sure the fags are source of my problem, are my lungs going to recover from this? I have also notice mucous, feels stuck behind my nose/upper throat. struggling to loosen it and am constantly throat clearing. I don't have a sore throat but did have a single tonsil stone yesterday... gross I know. I sound a bit like I have a sore throat but I dont. Don't know whether these things are just from not smoking. Wondering if anyone else has had these symptoms and what can do to improve things. Any advice or insight would be greatly accepted. Many thanks and sorry for the long post. Mel 0 likes, 3 replies "
691,C0272388,Amygdalolith,"C0008031, C0231875, C0232292, C0522051, C0242429, C0010200, C0030193, C1321587, C0013404","Chest Pain, Expiratory wheezing, Chest tightness, Acute chest pain, Sore Throat, Coughing, Pain, Breathing abnormally deep, Dyspnea",https://patient.info/forums/discuss/lung-disease-at-30--704075,Lung disease at 30? ,"I don't know where to start really do this is gonna be a long one. I am female, 5ft 3 and 30year's old. I've been a smoker for a long time. Full time smoker since I was 14, I've been smoking for the entirety of my adult life. I am now 30.  I smoke 20 a day. I quit 3 years ago using a vape but only lasted 4 months! I've quit again, using patches. It's been 3 days. I have been having chest pain on and off for over a year but since January has been constant. Have been to the gp multiple times and hospital and had acute chest pain investigations several times (blood test/ecg/chest X ray). The pain was in the centre of my chest on the left side, every day until the beginning of this week, it had moved to my back and side, mid back on the left side. No change on breathing in or out. I went back to the gp, a different one to who I usually see - not by request, just the way it worked out. She listened to my chest and I had an expiratory wheeze on the left side. I did peak flow and scored 350 which is bellow what it's should be for me. I have to go back for spirometry. This worries me as no doctors have considered my chest pain to be respiratory before. She had given me a blue ventolin inhaler to see if this helps. My oxygen level on the finger probe was okay. 98%. I am also worried because until this point I did not notice that I was particularly short of breath but I am now! I have noticed that I am unable to take a very deep breath and constantly want to. I don't know how long it has been this way but maybe a while, I've not really thought about it. I am wondering if I have done some serious damage having been smoking for so long? I don't want to do anymore googling... I've pretty much convinced myself I have lung cancer now. I too never considered I may have a lung problem. I do not have a cough. At all, I have been more aware of this since my appointment on Thursday and I have coughed once. I do not have any chest tightness. Though it has only been 3 days not smoking my chest pain is much improved, still there but intemitently not constant. So now I'm pretty sure the fags are source of my problem, are my lungs going to recover from this? I have also notice mucous, feels stuck behind my nose/upper throat. struggling to loosen it and am constantly throat clearing. I don't have a sore throat but did have a single tonsil stone yesterday... gross I know. I sound a bit like I have a sore throat but I dont. Don't know whether these things are just from not smoking. Wondering if anyone else has had these symptoms and what can do to improve things. Any advice or insight would be greatly accepted. Many thanks and sorry for the long post. Mel 0 likes, 3 replies "
694,C0042029,Urinary tract infection,"C0016204, C0009806, C0042963, C0004604, C0015967, C0027769","Flatulence, Constipation, Vomiting, Back Pain, Fever, Nervousness",https://patient.info/forums/discuss/infection-symptoms-suspected-reaction-to-cigarette-smoke-704832,Infection symptoms / suspected reaction to cigarette smoke,"Good evening and thanks for looking into this.. I was wondering if someone would be able to help. I sensed smoke emitting from the flat above (which sounds trivial but has a huge impact on me) and since developed a few symptoms that are worrying, but what concerns me most is the impact this might have on my little ones, one of whom is 3 yrs 2 mths and a baby 5 mths old. The smoke comes in round the clock, with breaks if I keep all windows open. Otherwise the smell can linger till they light a new cig. It has now been over a week. The odour is not strong enough to 'hit you in the face' but envelops you 'gently' (if I can say so) and won't go till a wind ow is open (which sometimes seems to only make it worse. My baby is crankier than usual when the smoke comes, she also makes a strange sound when drawing in her breath (not all the time but when awake and quite often). She also seems to try to blow her nose when she wakes up. And she seems to have been constipated for the last 3 days, though wind coming, and she is entirely breastfed. Myself, before her birth, I had to deal with a bit of a stress which I believe made my child be born 37 weeks officially and 35 weeks since I can tell for sure. After her birth I had to endure 2 courses of   while breastfeeding since they could not treat UTI in one go due to a very strange choice of antibiotics the 1st time around, and not caring enough to prevent it in the very first place. Then I was found to be anaemic. They diagnosed thrash recently and found some blood inurine dample. And since I smoked for a year 9 years ago due to stress and strong psychological dependence, I hated every later draw at every cig and that year a huge impact on my overall health, so when 'neighbours are smoking' comes from me, it is not a grumble but a real concern since I know what it costs me. I used to be able to put up with occasional puff from soeone in the street but now it has been over 4 years since exposure to smoke turned to be a torture.  The symptoms I developed over the past 4 days are: - severe   (first above eyes, now above neck on the left side, occasionally temples) - vomiting (luckily stopped) / off food (1 day) - back pain (lower, then between shoulder blades) - high temperature over 38 C (1 day) - palpitation (i had only occasional thuds like this when pregnant; now it is really worrying) They could not locate infection. I have been on pain killers for over 3 days now, went for a short walk today, feeling slightly better. I also had a few nervous tick flitches in my left eye (on top of everything) and am really grateful you went through this with me now. Any suggestions of what this exposure to smoke might entail, would be appreciated. Thanks 0 likes, 0 replies "
694,C0009450,Communicable Diseases,"C0016204, C0009806, C0042963, C0004604, C0015967, C0027769","Flatulence, Constipation, Vomiting, Back Pain, Fever, Nervousness",https://patient.info/forums/discuss/infection-symptoms-suspected-reaction-to-cigarette-smoke-704832,Infection symptoms / suspected reaction to cigarette smoke,"Good evening and thanks for looking into this.. I was wondering if someone would be able to help. I sensed smoke emitting from the flat above (which sounds trivial but has a huge impact on me) and since developed a few symptoms that are worrying, but what concerns me most is the impact this might have on my little ones, one of whom is 3 yrs 2 mths and a baby 5 mths old. The smoke comes in round the clock, with breaks if I keep all windows open. Otherwise the smell can linger till they light a new cig. It has now been over a week. The odour is not strong enough to 'hit you in the face' but envelops you 'gently' (if I can say so) and won't go till a wind ow is open (which sometimes seems to only make it worse. My baby is crankier than usual when the smoke comes, she also makes a strange sound when drawing in her breath (not all the time but when awake and quite often). She also seems to try to blow her nose when she wakes up. And she seems to have been constipated for the last 3 days, though wind coming, and she is entirely breastfed. Myself, before her birth, I had to deal with a bit of a stress which I believe made my child be born 37 weeks officially and 35 weeks since I can tell for sure. After her birth I had to endure 2 courses of   while breastfeeding since they could not treat UTI in one go due to a very strange choice of antibiotics the 1st time around, and not caring enough to prevent it in the very first place. Then I was found to be anaemic. They diagnosed thrash recently and found some blood inurine dample. And since I smoked for a year 9 years ago due to stress and strong psychological dependence, I hated every later draw at every cig and that year a huge impact on my overall health, so when 'neighbours are smoking' comes from me, it is not a grumble but a real concern since I know what it costs me. I used to be able to put up with occasional puff from soeone in the street but now it has been over 4 years since exposure to smoke turned to be a torture.  The symptoms I developed over the past 4 days are: - severe   (first above eyes, now above neck on the left side, occasionally temples) - vomiting (luckily stopped) / off food (1 day) - back pain (lower, then between shoulder blades) - high temperature over 38 C (1 day) - palpitation (i had only occasional thuds like this when pregnant; now it is really worrying) They could not locate infection. I have been on pain killers for over 3 days now, went for a short walk today, feeling slightly better. I also had a few nervous tick flitches in my left eye (on top of everything) and am really grateful you went through this with me now. Any suggestions of what this exposure to smoke might entail, would be appreciated. Thanks 0 likes, 0 replies "
694,C0272285,Heparin-induced thrombocytopenia,"C0016204, C0009806, C0042963, C0004604, C0015967, C0027769","Flatulence, Constipation, Vomiting, Back Pain, Fever, Nervousness",https://patient.info/forums/discuss/infection-symptoms-suspected-reaction-to-cigarette-smoke-704832,Infection symptoms / suspected reaction to cigarette smoke,"Good evening and thanks for looking into this.. I was wondering if someone would be able to help. I sensed smoke emitting from the flat above (which sounds trivial but has a huge impact on me) and since developed a few symptoms that are worrying, but what concerns me most is the impact this might have on my little ones, one of whom is 3 yrs 2 mths and a baby 5 mths old. The smoke comes in round the clock, with breaks if I keep all windows open. Otherwise the smell can linger till they light a new cig. It has now been over a week. The odour is not strong enough to 'hit you in the face' but envelops you 'gently' (if I can say so) and won't go till a wind ow is open (which sometimes seems to only make it worse. My baby is crankier than usual when the smoke comes, she also makes a strange sound when drawing in her breath (not all the time but when awake and quite often). She also seems to try to blow her nose when she wakes up. And she seems to have been constipated for the last 3 days, though wind coming, and she is entirely breastfed. Myself, before her birth, I had to deal with a bit of a stress which I believe made my child be born 37 weeks officially and 35 weeks since I can tell for sure. After her birth I had to endure 2 courses of   while breastfeeding since they could not treat UTI in one go due to a very strange choice of antibiotics the 1st time around, and not caring enough to prevent it in the very first place. Then I was found to be anaemic. They diagnosed thrash recently and found some blood inurine dample. And since I smoked for a year 9 years ago due to stress and strong psychological dependence, I hated every later draw at every cig and that year a huge impact on my overall health, so when 'neighbours are smoking' comes from me, it is not a grumble but a real concern since I know what it costs me. I used to be able to put up with occasional puff from soeone in the street but now it has been over 4 years since exposure to smoke turned to be a torture.  The symptoms I developed over the past 4 days are: - severe   (first above eyes, now above neck on the left side, occasionally temples) - vomiting (luckily stopped) / off food (1 day) - back pain (lower, then between shoulder blades) - high temperature over 38 C (1 day) - palpitation (i had only occasional thuds like this when pregnant; now it is really worrying) They could not locate infection. I have been on pain killers for over 3 days now, went for a short walk today, feeling slightly better. I also had a few nervous tick flitches in my left eye (on top of everything) and am really grateful you went through this with me now. Any suggestions of what this exposure to smoke might entail, would be appreciated. Thanks 0 likes, 0 replies "
699,C1856053,Hydranencephaly with Renal Aplasia-Dysplasia,"C0221423, C0231218, C0522365, C3714552, C0030193","Illness (finding), Malaise, Severe vertigo, Weakness, Pain",https://patient.info/forums/discuss/is-vaping-more-dangerous-than-cigarettes-i-wonder--714098,Is Vaping more dangerous than cigarettes? I wonder...,"From my own experience I believe vaping is more poisonous than cigarettes. I' am a smoker of up to 40 cigarettes per day for 40 years.  Started smoking at 12 years old. For the last 4 years I've tried everything on the market to stop smoking, but nothing worked.  I've tried all sorts of vaping since it started and didn't work either,  so I've decided to carry on smoking my cigarettes. In 2017, I bought a vaping device and e-liquid (which I won't mention the brand) from my local vaping shop and  in March 2018, out of nowhere I started feeling very ill, short of breath, severe dizziness, heart attack feeling and more... I've actually thought i was going to die. Went through A&E,  many hospital and GP appointments, tests after tests and nothing.  I felt like I was poisoned by something, but couldn't figured this out. I felt so ill, i stop vaping and started an healthy diet, walked everyday and lost excess weight. I've replaced vaping with filtered cigarettes holder and was getting much better... somehow,  strong again 😃. I don't take any medication, not even a pain killer. Everything was going back the ways it was and the only thing left for me is to stop smoking completely. February 2019. I lost my dad... I was devastated and still grieving today. For some reason, since the funeral, I cannot smoke cigarettes. It's like the trauma of losing my dad created a psychological rejection of cigarettes. I couldn't stand the smell and taste anymore. But... I was still craving for nicotine and decided to buy the latest vaping kit , 80%VG e-liquid and 3mg nicotine. Now I'm on 1.5mg and trying to vape as less as possible. I've realised since I'am vaping again, the sickness is back and contributes to a weaker immune system. Also, since I've stopped cigarettes, I feel awful, depressed, anxious and can't breathe very well. Short of Breath Anxiety Panic Strange heart beats High Blood pressure Silent Reflux Going toilet too often Teeth problems Gum disease Depression Feeling weird and out of place Lack of concentration Memory problem Never had these symptoms for 40 years on 40 cigs per day.... Yes! I 've done all tests and Doctors assume it's anxiety or in my head! Is Vaping more dangerous than cigarettes? I wonder... 😕 Why did I started vaping in the first place . Maybe I should of carried on smoking my cigarettes.... More research need to be done with doctors regarding vaping. People who vape should be monitored on regular basis. Please ignore my english, I wasn't bothered correcting the grammar 😉 0 likes, 2 replies "
699,C0020538,Hypertensive disease,"C0221423, C0231218, C0522365, C3714552, C0030193","Illness (finding), Malaise, Severe vertigo, Weakness, Pain",https://patient.info/forums/discuss/is-vaping-more-dangerous-than-cigarettes-i-wonder--714098,Is Vaping more dangerous than cigarettes? I wonder...,"From my own experience I believe vaping is more poisonous than cigarettes. I' am a smoker of up to 40 cigarettes per day for 40 years.  Started smoking at 12 years old. For the last 4 years I've tried everything on the market to stop smoking, but nothing worked.  I've tried all sorts of vaping since it started and didn't work either,  so I've decided to carry on smoking my cigarettes. In 2017, I bought a vaping device and e-liquid (which I won't mention the brand) from my local vaping shop and  in March 2018, out of nowhere I started feeling very ill, short of breath, severe dizziness, heart attack feeling and more... I've actually thought i was going to die. Went through A&E,  many hospital and GP appointments, tests after tests and nothing.  I felt like I was poisoned by something, but couldn't figured this out. I felt so ill, i stop vaping and started an healthy diet, walked everyday and lost excess weight. I've replaced vaping with filtered cigarettes holder and was getting much better... somehow,  strong again 😃. I don't take any medication, not even a pain killer. Everything was going back the ways it was and the only thing left for me is to stop smoking completely. February 2019. I lost my dad... I was devastated and still grieving today. For some reason, since the funeral, I cannot smoke cigarettes. It's like the trauma of losing my dad created a psychological rejection of cigarettes. I couldn't stand the smell and taste anymore. But... I was still craving for nicotine and decided to buy the latest vaping kit , 80%VG e-liquid and 3mg nicotine. Now I'm on 1.5mg and trying to vape as less as possible. I've realised since I'am vaping again, the sickness is back and contributes to a weaker immune system. Also, since I've stopped cigarettes, I feel awful, depressed, anxious and can't breathe very well. Short of Breath Anxiety Panic Strange heart beats High Blood pressure Silent Reflux Going toilet too often Teeth problems Gum disease Depression Feeling weird and out of place Lack of concentration Memory problem Never had these symptoms for 40 years on 40 cigs per day.... Yes! I 've done all tests and Doctors assume it's anxiety or in my head! Is Vaping more dangerous than cigarettes? I wonder... 😕 Why did I started vaping in the first place . Maybe I should of carried on smoking my cigarettes.... More research need to be done with doctors regarding vaping. People who vape should be monitored on regular basis. Please ignore my english, I wasn't bothered correcting the grammar 😉 0 likes, 2 replies "
699,C0027051,Myocardial Infarction,"C0221423, C0231218, C0522365, C3714552, C0030193","Illness (finding), Malaise, Severe vertigo, Weakness, Pain",https://patient.info/forums/discuss/is-vaping-more-dangerous-than-cigarettes-i-wonder--714098,Is Vaping more dangerous than cigarettes? I wonder...,"From my own experience I believe vaping is more poisonous than cigarettes. I' am a smoker of up to 40 cigarettes per day for 40 years.  Started smoking at 12 years old. For the last 4 years I've tried everything on the market to stop smoking, but nothing worked.  I've tried all sorts of vaping since it started and didn't work either,  so I've decided to carry on smoking my cigarettes. In 2017, I bought a vaping device and e-liquid (which I won't mention the brand) from my local vaping shop and  in March 2018, out of nowhere I started feeling very ill, short of breath, severe dizziness, heart attack feeling and more... I've actually thought i was going to die. Went through A&E,  many hospital and GP appointments, tests after tests and nothing.  I felt like I was poisoned by something, but couldn't figured this out. I felt so ill, i stop vaping and started an healthy diet, walked everyday and lost excess weight. I've replaced vaping with filtered cigarettes holder and was getting much better... somehow,  strong again 😃. I don't take any medication, not even a pain killer. Everything was going back the ways it was and the only thing left for me is to stop smoking completely. February 2019. I lost my dad... I was devastated and still grieving today. For some reason, since the funeral, I cannot smoke cigarettes. It's like the trauma of losing my dad created a psychological rejection of cigarettes. I couldn't stand the smell and taste anymore. But... I was still craving for nicotine and decided to buy the latest vaping kit , 80%VG e-liquid and 3mg nicotine. Now I'm on 1.5mg and trying to vape as less as possible. I've realised since I'am vaping again, the sickness is back and contributes to a weaker immune system. Also, since I've stopped cigarettes, I feel awful, depressed, anxious and can't breathe very well. Short of Breath Anxiety Panic Strange heart beats High Blood pressure Silent Reflux Going toilet too often Teeth problems Gum disease Depression Feeling weird and out of place Lack of concentration Memory problem Never had these symptoms for 40 years on 40 cigs per day.... Yes! I 've done all tests and Doctors assume it's anxiety or in my head! Is Vaping more dangerous than cigarettes? I wonder... 😕 Why did I started vaping in the first place . Maybe I should of carried on smoking my cigarettes.... More research need to be done with doctors regarding vaping. People who vape should be monitored on regular basis. Please ignore my english, I wasn't bothered correcting the grammar 😉 0 likes, 2 replies "
