PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
816,C0009450,Communicable Diseases,C0231617,Catch - Finding of sensory dimension of pain,https://messageboards.webmd.com/health-conditions/f/add-adhd/90952/living-with-adhd-and-extreme-anxiety-from-a-15-year-old-perspective,Living with ADHD and extreme anxiety from a 15 year old perspective,"year 10s perspective on living with ADHD and extreme anxiety. I teach this boy. He has decided to speak out about what it is like living with ADHD and extreme anxiety. Please should you wish to share so together we can break down stereotypes and misconceptions. (Link at the bottom).   This is because he wants to show people in particular the so called educators what life behind the label and judgement is REALLY like. However, most importantly  ""if I can help anyone relate, or stop them ending up like me then I want them to know they are not alone. Somewhere out there are a lot of people like me but are too scared to open up. So I want to help them begin this process"". (His words).     ""A face of no emotion. But you see a Painted Clown"". I am emptiness. I am distant. Everyone appears blurred, I’m not ignoring you some days I can’t get out of my own head I just need time. I know there are people that love but you can’t see that. You’re alone. You see me laugh make or hear me comment everyone laughs everyone can make a comment but that’s a mask you think you see me but that's my painted face. That face you say is a painted clown. Many say I waffle, I can’t get to the point. Those who are brave enough to see the real me say this too but they look back now my words bring them clarity.   Didn’t you get any sleep? It feels like this, but only feels like not physically. When there's sleep there is knowledge. when you are awake you are aware of certain things. When I am awake I feel oppressed constrained into a box by my own mind and by educations stereotyped ADHD box. As day passes, more knocks, more scowls more judgement. How I feel I can’t trust; the more awake the stronger it feels.  I’m dissociated. I am paused. I am inattentive ADHD. Every second going down a road lost in a lost thought. We all do this I just do it more than you. I don’t realise when I go. I rarely know how I get here I don’t recognise where I go.  I am distanced. I am white noise. ‘Simple things are not so simple’ so when you ask me take out my why are you wearing that pass me this pull out your work. Multiple demands = multiple speeds.”In a minute”. Then I’m ordered do it now then it often ends up in a fight. To just stop what I’m literally doing or what I’m thinking to do something else is extremely stressful no matter how “petty” it may sound.  I am fight. I am anger. I am switched. When I am angry I feel numb, I don’t feel. Yet, breathing makes my lungs hurt, my head pulses, my heart hurts. My ears scream. So how can I not feel as I punch, as I outburst as I grab something sharp pierce a pillow pierce my skin. My red mist pierces with words. But mainly I’m not angry at you. You just caught me at the wrong time. My outbursts are because my mind is flooded. Anger gives me adrenaline. The adrenaline alights. This is my fuel.   A lot of people think they see me but they are blind. So they make more demands, find another volume switch. When I lose it they are just words its not personal. Punishment at this point adds petrol to my fuel so I just fight back harder they harder you cry the harder I fight.  Fight or flight. Fight an instinct we all have but my fight is my attempt to flight. In school I cant literally fight so I have to flight. I need to leave, find a new room but I’m trapped. Rapidly pushed into that oppressive box. Please I need to flight this train track takes an automatic turn. Please I’m afraid now my mind is in fight. Flight for survival. Flight from fear.  My conscious streams; everyone is different in their conscious mind everyone is specified to their own my but made to conform to others but they should be allowed to appear as their own unique mind would it be weird to be just real My stream of consciousness.  Ends. ""Judgements, Stereotyped limited views on ADHD and anxiety stop you from opening up. Staying shut being what others want leads to anxiety. Anxiety leads to depression. Depression leads to suicide.  I know. I am you.  Talk to your parents now before its too late"".   ;id=1579897625"
821,C0032064,Plague,C0917801,Sleeplessness,https://messageboards.webmd.com/health-conditions/f/add-adhd/97535/concerta-dose-vs-effect,Concerta dose vs effect,". I’m wondering if anyone else has been prescribed 54 mg of Concerta X 2 per day. I realize this is a high dose but I’m told I metabolize medications very quickly (this goes for all my meds not just the ADHA prescriptions). I’ve been on ADHD meds for over 4 years and have generally been very happy with its effects on my scatterbrained and distracted self, lol. I take my first 54 mg at 6am and the second 54 mg at 2pm. I get between 5-6 hours of sleep daily which is twice as much as I was getting for most of my adult life. Prior to the ADHD diagnosis, my life was plagued by feelings of worry and stress over my poor performance in the adulting arena which led to insomnia, overeating, depression and anxiety. To be honest I’ve been an insomniac since childhood, I’ve never been able to lay down and fall asleep without tossing and turning for at least an hour while worrying about the state of the world. Oh to have been diagnosed with ADHD as a child, I may have actually enjoyed school and completed a degree. I was always told I was just dumb and lazy.  I won’t dump all my questions at once but would be interested in knowing why taking 2 x 27 mg rather than 1 x 54 mg appears to be more effective. I ran out of the 54 mg and wanted to use up the extras I had before refilling my Rx. Could I be imagining this difference? My pharmacist shrugged his shoulders and told me there is no difference so rather than ignore my gut, I’m reaching out to those who actually take this med for their insight.  Thank you, Fisher"
825,C0442874,Neuropathy,"C0277794, C0032781, C0239377, C0178419","Extreme exhaustion, Posterior rhinorrhea, Arm Pain, muscle cramps in the calf",https://messageboards.webmd.com/health-conditions/f/brain-nervous-system-disorder/98453/weakness-in-legs,Weakness in legs,"So, I don't know where to get help. My DR has sent me to a Neurologist, who did an EMG test that came out normal for nerve and muscle response. I have a small amount of neuropathy. For the last several years I have had leg weakness, which has increased recently. My legs feel like they will not hold me up on occasions and they feel very week sometimes. I get a similar feeling in my right arm, and I am right handed. My right hand feels tingly and seems to go numb, and the EMG came out normal for my hand too. I have been getting increased random pain in my legs arms an feet. I have recently got TMJ and restless legs. I am taking Gabapenten for the restless legs. In the past several years my hands have turned blue on numerous occasions. I get cramps in my calves and feet often. I had an MRI for my brain and lower back and they came back normal. I have had X-rays that say nothing is pinched. There are times when I have extreme exhaustion. This is the one symptom that we may be able to eliminate, recently it feels like I have a chest cold and my lungs feel week, but I wonder if I have allergies and post nasal drip that are irritating my lungs maybe. I have had an ekg that came out normal."
825,C0035258,Restless Legs Syndrome,"C0277794, C0032781, C0239377, C0178419","Extreme exhaustion, Posterior rhinorrhea, Arm Pain, muscle cramps in the calf",https://messageboards.webmd.com/health-conditions/f/brain-nervous-system-disorder/98453/weakness-in-legs,Weakness in legs,"So, I don't know where to get help. My DR has sent me to a Neurologist, who did an EMG test that came out normal for nerve and muscle response. I have a small amount of neuropathy. For the last several years I have had leg weakness, which has increased recently. My legs feel like they will not hold me up on occasions and they feel very week sometimes. I get a similar feeling in my right arm, and I am right handed. My right hand feels tingly and seems to go numb, and the EMG came out normal for my hand too. I have been getting increased random pain in my legs arms an feet. I have recently got TMJ and restless legs. I am taking Gabapenten for the restless legs. In the past several years my hands have turned blue on numerous occasions. I get cramps in my calves and feet often. I had an MRI for my brain and lower back and they came back normal. I have had X-rays that say nothing is pinched. There are times when I have extreme exhaustion. This is the one symptom that we may be able to eliminate, recently it feels like I have a chest cold and my lungs feel week, but I wonder if I have allergies and post nasal drip that are irritating my lungs maybe. I have had an ekg that came out normal."
825,C0149725,Lower respiratory tract infection,"C0277794, C0032781, C0239377, C0178419","Extreme exhaustion, Posterior rhinorrhea, Arm Pain, muscle cramps in the calf",https://messageboards.webmd.com/health-conditions/f/brain-nervous-system-disorder/98453/weakness-in-legs,Weakness in legs,"So, I don't know where to get help. My DR has sent me to a Neurologist, who did an EMG test that came out normal for nerve and muscle response. I have a small amount of neuropathy. For the last several years I have had leg weakness, which has increased recently. My legs feel like they will not hold me up on occasions and they feel very week sometimes. I get a similar feeling in my right arm, and I am right handed. My right hand feels tingly and seems to go numb, and the EMG came out normal for my hand too. I have been getting increased random pain in my legs arms an feet. I have recently got TMJ and restless legs. I am taking Gabapenten for the restless legs. In the past several years my hands have turned blue on numerous occasions. I get cramps in my calves and feet often. I had an MRI for my brain and lower back and they came back normal. I have had X-rays that say nothing is pinched. There are times when I have extreme exhaustion. This is the one symptom that we may be able to eliminate, recently it feels like I have a chest cold and my lungs feel week, but I wonder if I have allergies and post nasal drip that are irritating my lungs maybe. I have had an ekg that came out normal."
826,C0149931,Migraine Disorders,"C0018834, C0028643, C0012833, C1291077, C0018681, C0700153, C0427008, C0030193","Heartburn, Numbness, Dizziness, Abdominal bloating, Headache, Myotonus (finding), Stiffness, Pain",https://messageboards.webmd.com/health-conditions/f/brain-nervous-system-disorder/95030/neuropathy,Neuropathy,"Hi This is Sharon, Naturopathy student I like to share with you guys some information on neuropathy, and the effect it has on the immune system. Neuropathy is considered an disorder that can affect the cranial, peripheral or the autonomic. Cranial nerves are attached to the back of the head, that can stem to the neck. - Symptoms headaches, light irritation, dizziness and other problems dealing with the brain. Peripheral nerves are attached to the brain and the spinal cord - Symptoms numbness, stiffness, muscles spasm, migraine headaches and other problems dealing with the brain and the spinal cord. Autonomic nerves are attached to the bladder, stomach and other internal organs. - Symptoms urinary tract infection, acid reflux, bloating, and gastrointestinal complications. As a naturopathic student who graduated with high degrees, I value the body and mind remedies personally. Those of you who are experiences pain, cayenne spice is good, it is considered a natural pain killer; next to prescriptive opioid. Mix together or buy organic power juice, that consist of green vegetables(broccoli, kale/mustard/celery) sprinkle one half teaspoon of cayenne spice, and one half teaspoon of sage spice. What this power juice does, is to stimulate your endorphins(brain cells) and to assist in relaxing nerves that is causing pain and anxiety. The option is yours however, twice a day; in the morning and the evening should suffice. Good Luck Sha"
826,C0262655,Recurrent urinary tract infection,"C0018834, C0028643, C0012833, C1291077, C0018681, C0700153, C0427008, C0030193","Heartburn, Numbness, Dizziness, Abdominal bloating, Headache, Myotonus (finding), Stiffness, Pain",https://messageboards.webmd.com/health-conditions/f/brain-nervous-system-disorder/95030/neuropathy,Neuropathy,"Hi This is Sharon, Naturopathy student I like to share with you guys some information on neuropathy, and the effect it has on the immune system. Neuropathy is considered an disorder that can affect the cranial, peripheral or the autonomic. Cranial nerves are attached to the back of the head, that can stem to the neck. - Symptoms headaches, light irritation, dizziness and other problems dealing with the brain. Peripheral nerves are attached to the brain and the spinal cord - Symptoms numbness, stiffness, muscles spasm, migraine headaches and other problems dealing with the brain and the spinal cord. Autonomic nerves are attached to the bladder, stomach and other internal organs. - Symptoms urinary tract infection, acid reflux, bloating, and gastrointestinal complications. As a naturopathic student who graduated with high degrees, I value the body and mind remedies personally. Those of you who are experiences pain, cayenne spice is good, it is considered a natural pain killer; next to prescriptive opioid. Mix together or buy organic power juice, that consist of green vegetables(broccoli, kale/mustard/celery) sprinkle one half teaspoon of cayenne spice, and one half teaspoon of sage spice. What this power juice does, is to stimulate your endorphins(brain cells) and to assist in relaxing nerves that is causing pain and anxiety. The option is yours however, twice a day; in the morning and the evening should suffice. Good Luck Sha"
826,C0442874,Neuropathy,"C0018834, C0028643, C0012833, C1291077, C0018681, C0700153, C0427008, C0030193","Heartburn, Numbness, Dizziness, Abdominal bloating, Headache, Myotonus (finding), Stiffness, Pain",https://messageboards.webmd.com/health-conditions/f/brain-nervous-system-disorder/95030/neuropathy,Neuropathy,"Hi This is Sharon, Naturopathy student I like to share with you guys some information on neuropathy, and the effect it has on the immune system. Neuropathy is considered an disorder that can affect the cranial, peripheral or the autonomic. Cranial nerves are attached to the back of the head, that can stem to the neck. - Symptoms headaches, light irritation, dizziness and other problems dealing with the brain. Peripheral nerves are attached to the brain and the spinal cord - Symptoms numbness, stiffness, muscles spasm, migraine headaches and other problems dealing with the brain and the spinal cord. Autonomic nerves are attached to the bladder, stomach and other internal organs. - Symptoms urinary tract infection, acid reflux, bloating, and gastrointestinal complications. As a naturopathic student who graduated with high degrees, I value the body and mind remedies personally. Those of you who are experiences pain, cayenne spice is good, it is considered a natural pain killer; next to prescriptive opioid. Mix together or buy organic power juice, that consist of green vegetables(broccoli, kale/mustard/celery) sprinkle one half teaspoon of cayenne spice, and one half teaspoon of sage spice. What this power juice does, is to stimulate your endorphins(brain cells) and to assist in relaxing nerves that is causing pain and anxiety. The option is yours however, twice a day; in the morning and the evening should suffice. Good Luck Sha"
828,C0014544,Epilepsy,C0683369,Clouded consciousness,https://messageboards.webmd.com/health-conditions/f/brain-nervous-system-disorder/89248/no-actual-healthcare-or-human-kindess-here,No actual healthcare or HUMAN KINDESS here,I have a seizure disorder and was arrested and booked for it the other night. I am unsure what to do about the whole thing here. I keep trying to get it figured out and I am treated as though I am a mental case....to be fair I may be but its still no damned excuse to be arrested for uh sleepimg in public.......OH and by the way I was also clotheslined and bashed my head pretty good when I got to my cell. I have never in my life been arrested. and boy am I still confused by the whole situation. I am not sure what to do about this.
828,C0018790,Cardiac Arrest,C0683369,Clouded consciousness,https://messageboards.webmd.com/health-conditions/f/brain-nervous-system-disorder/89248/no-actual-healthcare-or-human-kindess-here,No actual healthcare or HUMAN KINDESS here,I have a seizure disorder and was arrested and booked for it the other night. I am unsure what to do about the whole thing here. I keep trying to get it figured out and I am treated as though I am a mental case....to be fair I may be but its still no damned excuse to be arrested for uh sleepimg in public.......OH and by the way I was also clotheslined and bashed my head pretty good when I got to my cell. I have never in my life been arrested. and boy am I still confused by the whole situation. I am not sure what to do about this.
830,C1285162,Degenerative disorder,C0037088,Signs and Symptoms,https://messageboards.webmd.com/health-conditions/f/brain-nervous-system-disorder/90668/als-symptoms-can-be-managed-with-cannabis-use,ALS symptoms can be managed with cannabis use.,"Hello and good afternoon, I have been researching the medical benefits that cannabis holds for a variety of degenerative disorders, auto immune, and physiological symptoms. Cannabis is a universal medicine that can treat a wide range of symptoms and now it has been reported that ALS patients are finding more success using this medicine. It has given control back to patients that once were dependent on caregivers. Speaking from personal experience my uncle has been diagnosed with ALS and we have been treating him with full extract cannabis oil that comes inn a syringe. The quality of the medicine has been outstanding and once again we have control in our hands so we measure exactly how much he is ingesting. I share this in the hopes to reach someone who is currently researching the medical benefits of cannabis oil."
831,C0024473,Magnesium Deficiency,"C0003862, C0028643, C0015644, C0007859, C0008031, C0587056, C0037088, C0015230, C0278144, C0015672, C0917801, C0220870","Arthralgia, Numbness, Muscular fasciculation, Neck Pain, Chest Pain, Numbness of toe, Signs and Symptoms, Exanthema, Dull pain, Fatigue, Sleeplessness, Lightheadedness",https://messageboards.webmd.com/health-conditions/f/brain-nervous-system-disorder/74372/numbness-muscle-twitching-and-no-diagnosis-read-this,"Numbness, muscle twitching, and no diagnosis?  Read this.","I felt compelled to write this a year and a half after first experiencing neurological issues because #1, it seems that a lot of folks who have similar undiagnosed conditions simply ""disappear"" online (hopefully that means they've gotten better), and #2, I am still alive after a year and a half, so my goal is to give hope to anyone who is experiencing similar symptoms and have not had any luck with a diagnosis.  First things first. If you have not seen any neurologists, stop reading now and don't do any more research until that appointment. Otherwise, you will go through torturous anxiety and sleepless nights as you try to self-diagnose and likely settle on the worst-case scenario. My post is for those who have had all of the tests done and seen multiple doctors and still have no diagnosis.  My two biggest, longest lasting symptoms were (and occasionally still are) numbness and muscle twitching. It started off as numbness in my left toe, slowly progressing to my left foot, left leg, left arm, left side of the face and even the entire head at times (rarely all at once though). I started getting it in the right side of my body occasionally, but there it typically stayed in my right fingertips. The twitching also appeared in various parts of the body, but really chose to settle in my right arm between my triceps and elbow. It twitched nearly nonstop, 24/7 for 4-5 months straight. While these were the longest lasting symptoms, I encountered a TON of other symptoms. While concerning, these didn’t last months like the numbness and twitching. I will include that list below my signature.  During about a year’s time, I had 2 MRIs on my brain and neck, two different EMGs on both sides of the body, strength tests, probably a dozen or so various blood tests, and an EKG. Everything came back clean. I saw 2 different neurologists and 2 different general doctors. None of them could piece anything together. One of my neurologists wouldn't even look at my twitching arm. “If you can do a push up, sit up, and squat, you don't have ALS,” he assured me. So while every doctor failed to come up with what was going on, none of them seemed overly concerned. In a way, it is a relief to know your doctors aren’t concerned. On the other hand, if they don’t know what it is, then how do they know it’s not fatal?! Before I move on to what finally “cured” me, I need to pause and say… trust your doctors, esp. if they are all saying the same thing. Spending a few hours or even a few days researching WebMD, message boards, etc., does not put us on the same standing as neurologists who have spent YEARS studying these conditions. You have to trust them and have a little faith, esp. if they are saying you are OK. I also know that none of what I’m saying is truly going to convince you that you might not have a terrible disease - I wasn't able to be convinced at first either. They only thing you can truly do is wait it out.  OK, the good stuff. By a fluke chance, I shared my issues and concerns with a co-worker, who suggested that I see a particular doctor in Houston who has a knack for diagnosing things that other doctors can’t. I didn’t get my hopes up but decided to go see him anyway. He took a look at all of my test results over the past year, sent me for a couple more random blood tests, which came back clean, and then told me that he has seen what I have before. It doesn’t even have a name yet! It is a virus and has a transient nature, which explains why the symptoms manifest in different ways and in different places. Furthermore, it is going to take a couple of more years to fully get it out of my system. Annoying? Yes! But at least he gave me hope, which is something I couldn’t get anywhere else. He told me that it’s hard to do, but if I could find a way to laugh with the twitching, to do so (I know, that is impossible), because while with some diseases, twitching is a bad thing, in this case, it is a good thing and is my body’s way of rewiring itself so to speak. So, I’m still not filling confident at this point, but he said he wants to start me on prescription grade magnesium (Mag Oxide, 400 mg), and that if that doesn’t help with the twitching, that he had a less conventional idea. Well, to my surprise, one or two days after taking the magnesium, the twitching stopped almost completely! Mind you, none of my previous tests showed any sort of magnesium deficiency. As a side note, I will still get random twitches every now and then, but they are usually short-lived and nothing more than just a few seconds. But the nonstop twitching has been gone for probably 8 months or so. (I still wonder what his other idea would have been if the magnesium wouldn’t have worked!) So anyway, if you are in the same boat as I am/was, not finding any results and all of your tests coming back clean, ask your doctor if he can try you on a high dosage of magnesium. You certainly don’t have anything to lose.  I want to end this with some self-reflection that has come out of this ordeal with me. This was an extremely scary season for me and forced me to ask some tough questions about life and what really matters. What I learned was whether I have a neurological disease now or not, the fact remains that at some point, I AM going to die. In the grand scheme of things, it doesn't really matter if that happens while I am young, middle-aged, or old... the same fate awaits us all. Depressing, yes, but true nonetheless. If you are battling an unknown condition and have extreme anxiety and fear, my advice is to take this time and current health scare to settle the score now. Are you religious? Find out what you truly believe and hopefully this strengthens your faith in the end. Religious or not, try to find beauty in the day to day and focus each day on what truly matters. If and when you come out of this ordeal, be it a year or longer, come back and share your story with others to give them hope. And please don't forget those who truly are suffering with serious diseases such as ALS. Pray for them, encourage them, donate to ALS research, volunteer your time, etc. All the vows you made and said you'd do if only you didn't have the fatal disease? Do them. With whatever time you have left, love God and love others and leave the world a better place. Good luck! DC Other symptoms besides numbness and muscle twitching: Long lasting: High blood pressure; rash in left armpit that lasted months but eventually went away; Left leg tingly, almost like an internal vibration; Psychological issues (Anxiety, Stress, Detached feeling, Overwhelmed, Fear)   Shorter lived: Sensation of lump in my throat, slow swallowing, sometimes with a dull pain that came and went; Muscle and joint pain (shoulders, calves, right arm, muscle near thumb on right hand, finger joints); Waking up with right little and ring fingers completely numb; Electric jolt-like feeling in right side of neck; Loss of appetite and weight loss; Insomnia; Fatigue; Palpitations; Light headed; Stammering for words; Neck pain; Chest pains"
831,C0020538,Hypertensive disease,"C0003862, C0028643, C0015644, C0007859, C0008031, C0587056, C0037088, C0015230, C0278144, C0015672, C0917801, C0220870","Arthralgia, Numbness, Muscular fasciculation, Neck Pain, Chest Pain, Numbness of toe, Signs and Symptoms, Exanthema, Dull pain, Fatigue, Sleeplessness, Lightheadedness",https://messageboards.webmd.com/health-conditions/f/brain-nervous-system-disorder/74372/numbness-muscle-twitching-and-no-diagnosis-read-this,"Numbness, muscle twitching, and no diagnosis?  Read this.","I felt compelled to write this a year and a half after first experiencing neurological issues because #1, it seems that a lot of folks who have similar undiagnosed conditions simply ""disappear"" online (hopefully that means they've gotten better), and #2, I am still alive after a year and a half, so my goal is to give hope to anyone who is experiencing similar symptoms and have not had any luck with a diagnosis.  First things first. If you have not seen any neurologists, stop reading now and don't do any more research until that appointment. Otherwise, you will go through torturous anxiety and sleepless nights as you try to self-diagnose and likely settle on the worst-case scenario. My post is for those who have had all of the tests done and seen multiple doctors and still have no diagnosis.  My two biggest, longest lasting symptoms were (and occasionally still are) numbness and muscle twitching. It started off as numbness in my left toe, slowly progressing to my left foot, left leg, left arm, left side of the face and even the entire head at times (rarely all at once though). I started getting it in the right side of my body occasionally, but there it typically stayed in my right fingertips. The twitching also appeared in various parts of the body, but really chose to settle in my right arm between my triceps and elbow. It twitched nearly nonstop, 24/7 for 4-5 months straight. While these were the longest lasting symptoms, I encountered a TON of other symptoms. While concerning, these didn’t last months like the numbness and twitching. I will include that list below my signature.  During about a year’s time, I had 2 MRIs on my brain and neck, two different EMGs on both sides of the body, strength tests, probably a dozen or so various blood tests, and an EKG. Everything came back clean. I saw 2 different neurologists and 2 different general doctors. None of them could piece anything together. One of my neurologists wouldn't even look at my twitching arm. “If you can do a push up, sit up, and squat, you don't have ALS,” he assured me. So while every doctor failed to come up with what was going on, none of them seemed overly concerned. In a way, it is a relief to know your doctors aren’t concerned. On the other hand, if they don’t know what it is, then how do they know it’s not fatal?! Before I move on to what finally “cured” me, I need to pause and say… trust your doctors, esp. if they are all saying the same thing. Spending a few hours or even a few days researching WebMD, message boards, etc., does not put us on the same standing as neurologists who have spent YEARS studying these conditions. You have to trust them and have a little faith, esp. if they are saying you are OK. I also know that none of what I’m saying is truly going to convince you that you might not have a terrible disease - I wasn't able to be convinced at first either. They only thing you can truly do is wait it out.  OK, the good stuff. By a fluke chance, I shared my issues and concerns with a co-worker, who suggested that I see a particular doctor in Houston who has a knack for diagnosing things that other doctors can’t. I didn’t get my hopes up but decided to go see him anyway. He took a look at all of my test results over the past year, sent me for a couple more random blood tests, which came back clean, and then told me that he has seen what I have before. It doesn’t even have a name yet! It is a virus and has a transient nature, which explains why the symptoms manifest in different ways and in different places. Furthermore, it is going to take a couple of more years to fully get it out of my system. Annoying? Yes! But at least he gave me hope, which is something I couldn’t get anywhere else. He told me that it’s hard to do, but if I could find a way to laugh with the twitching, to do so (I know, that is impossible), because while with some diseases, twitching is a bad thing, in this case, it is a good thing and is my body’s way of rewiring itself so to speak. So, I’m still not filling confident at this point, but he said he wants to start me on prescription grade magnesium (Mag Oxide, 400 mg), and that if that doesn’t help with the twitching, that he had a less conventional idea. Well, to my surprise, one or two days after taking the magnesium, the twitching stopped almost completely! Mind you, none of my previous tests showed any sort of magnesium deficiency. As a side note, I will still get random twitches every now and then, but they are usually short-lived and nothing more than just a few seconds. But the nonstop twitching has been gone for probably 8 months or so. (I still wonder what his other idea would have been if the magnesium wouldn’t have worked!) So anyway, if you are in the same boat as I am/was, not finding any results and all of your tests coming back clean, ask your doctor if he can try you on a high dosage of magnesium. You certainly don’t have anything to lose.  I want to end this with some self-reflection that has come out of this ordeal with me. This was an extremely scary season for me and forced me to ask some tough questions about life and what really matters. What I learned was whether I have a neurological disease now or not, the fact remains that at some point, I AM going to die. In the grand scheme of things, it doesn't really matter if that happens while I am young, middle-aged, or old... the same fate awaits us all. Depressing, yes, but true nonetheless. If you are battling an unknown condition and have extreme anxiety and fear, my advice is to take this time and current health scare to settle the score now. Are you religious? Find out what you truly believe and hopefully this strengthens your faith in the end. Religious or not, try to find beauty in the day to day and focus each day on what truly matters. If and when you come out of this ordeal, be it a year or longer, come back and share your story with others to give them hope. And please don't forget those who truly are suffering with serious diseases such as ALS. Pray for them, encourage them, donate to ALS research, volunteer your time, etc. All the vows you made and said you'd do if only you didn't have the fatal disease? Do them. With whatever time you have left, love God and love others and leave the world a better place. Good luck! DC Other symptoms besides numbness and muscle twitching: Long lasting: High blood pressure; rash in left armpit that lasted months but eventually went away; Left leg tingly, almost like an internal vibration; Psychological issues (Anxiety, Stress, Detached feeling, Overwhelmed, Fear)   Shorter lived: Sensation of lump in my throat, slow swallowing, sometimes with a dull pain that came and went; Muscle and joint pain (shoulders, calves, right arm, muscle near thumb on right hand, finger joints); Waking up with right little and ring fingers completely numb; Electric jolt-like feeling in right side of neck; Loss of appetite and weight loss; Insomnia; Fatigue; Palpitations; Light headed; Stammering for words; Neck pain; Chest pains"
