PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
304,C1535939,Pneumocystis jiroveci pneumonia,"C0018834, C0234238, C0007859, C0278144, C0015672, C0030193, C0004604","Heartburn, Ache, Neck Pain, Dull pain, Fatigue, Pain, Back Pain",https://messageboards.webmd.com/health-conditions/f/digestive-health/40016/ache-in-shoulder-blades-since-cutting-down-on-ppi,ache in shoulder blades since cutting down on PPI,"I am a 37 year old female with a normal weight BMI. I have been on 40 mg Nexium since 5/2017 for GERD and LPR. I started slowly cutting down November 2017. I am currently on 30 mg Nexium and really struggling. I don’t have heartburn or voice issues again, but I have a dull ache between my shoulder blades. It has gotten worse and worse the more I cut down on the Nexium. Sometimes it is almost debillitating and I feel scared of esophagus issues. Sometimes the pain goes up to my neck and down my back. I am currently taking mastic gum between meals, 75 mg ranitidine, chewing DGL licorice, taking digestive enzymes, and drinking aloe vera juice before meals. I am on a probiotic and drinking apple cider vinegar in water twice per day. I have tried dietary changes and have recently given up sugary sweets. I am drinking alkaline water.  My question is, should I be worried about the nearly constant dull ache between my shoulder blades or is this a normal part of acid rebound? If it’s normal, I can persevere through the pain and keep cutting down on that horrid PPI. Has anyone else dealt with this? I am considering making an appointment with my PCP, but they always say I should increase my PPI as high as possible. I am tired of drugs. I am only 37 years old. I have tried getting off PPIs once before in 2016 and it worked for awhile, but then I had shooting pain in my back and chest. I got scared at that point and started up again and increased from 20 mg to 40 mg per my PCP’s instructions. I have been on and off Nexium and Omeprazole off and on since 2015. I have had 2 endoscopies. The one in 2015 showed a small hiatal hernia and mild gastritis and the one in 2017 did not show a hernia and looked pretty good. I am grateful for any help."
305,C0042029,Urinary tract infection,"C0016204, C0011991, C0221423, C0009806, C0596601, C1291077, C0795691","Flatulence, Diarrhea, Illness (finding), Constipation, gastrointestinal gas, Abdominal bloating, HEART PROBLEM",https://messageboards.webmd.com/health-conditions/f/digestive-health/3327/i-managed-to-alleviate-most-of-the-digestive-related-symphtoms-by-usind-probiotics,I managed to alleviate most of the digestive-related symphtoms by usind probiotics,"Read any lifestyle magazine or follow some of the Instagram lifestyle influencers, and you may have already heard a lot about probiotics and how good they are for our digestive system. Before I tell you about their benefits, let me show you how easy it is to get probiotics. These helpful bacteria can be found in many places. The easiest way to locate the source is the plain, unflavored yogurt. If you have lactose intolerance or an in any way sensitive to it, then try kefir, another great source of probiotics. And if you are vegan, then you can choose among pickles, sour kraut, tempeh, miso, kimchi and kombucha tea. The benefits of probiotics for your gut health are the most well known. Doctors prescribe them to repopulate your gut with the helpful bacteria while you are taking a course of antibiotics, for example. That's because probiotics help reduce diarrhea and diarrhea is a very common side effect of taking antibiotics. The probiotics are also helpful in alleviating the symptoms of irritable bowel syndrome (IBS). These symptoms include bloating, constipation and gas, but a cup of yogurt a day can keep patients regular. Speaking of antibiotics, ladies you are already warned about their harmful effect on your vagina's delicate environment. Birth control pills have the same effect, but if you are prone to yeast infections or UTIs (urinary tract infections), you may start adding more probiotics to your diet, as preliminary research show they help with these issues as well. You probably know already that yogurt is one of the most recommended foods when keeping a diet. Preliminary research shows that probiotics can help obese patients maintain weight loss after they have had weight loss surgery. More so, mothers can also benefit from probiotics, which assist them to reduce the waist circumference post-partum. Recent research also suggests that probiotics help in lowering the cholesterol, thus contributing to reduce blood pressure and avoid further health problems. Speaking of heart disease, did you know that poor oral hygiene is associated with heart problems and a host of other issues? But don't worry. Probiotics also help you keep your pearly whites in good shape. A certain strain of probiotics kills the bacteria which causes tooth decay and also helps lessen the effects of gingivitis. If you have already probiotics to your diet, you may have noticed that you are less prone to get sick every time the season's change (or the wind blows). Research shows that one of the benefits of probiotics is reducing the upper respiratory infections. Since I first discovered the true power of probiotics some time ago, I feel excellent, and it is my duty to spread the word. Some helpful sources:"
305,C0028754,Obesity,"C0016204, C0011991, C0221423, C0009806, C0596601, C1291077, C0795691","Flatulence, Diarrhea, Illness (finding), Constipation, gastrointestinal gas, Abdominal bloating, HEART PROBLEM",https://messageboards.webmd.com/health-conditions/f/digestive-health/3327/i-managed-to-alleviate-most-of-the-digestive-related-symphtoms-by-usind-probiotics,I managed to alleviate most of the digestive-related symphtoms by usind probiotics,"Read any lifestyle magazine or follow some of the Instagram lifestyle influencers, and you may have already heard a lot about probiotics and how good they are for our digestive system. Before I tell you about their benefits, let me show you how easy it is to get probiotics. These helpful bacteria can be found in many places. The easiest way to locate the source is the plain, unflavored yogurt. If you have lactose intolerance or an in any way sensitive to it, then try kefir, another great source of probiotics. And if you are vegan, then you can choose among pickles, sour kraut, tempeh, miso, kimchi and kombucha tea. The benefits of probiotics for your gut health are the most well known. Doctors prescribe them to repopulate your gut with the helpful bacteria while you are taking a course of antibiotics, for example. That's because probiotics help reduce diarrhea and diarrhea is a very common side effect of taking antibiotics. The probiotics are also helpful in alleviating the symptoms of irritable bowel syndrome (IBS). These symptoms include bloating, constipation and gas, but a cup of yogurt a day can keep patients regular. Speaking of antibiotics, ladies you are already warned about their harmful effect on your vagina's delicate environment. Birth control pills have the same effect, but if you are prone to yeast infections or UTIs (urinary tract infections), you may start adding more probiotics to your diet, as preliminary research show they help with these issues as well. You probably know already that yogurt is one of the most recommended foods when keeping a diet. Preliminary research shows that probiotics can help obese patients maintain weight loss after they have had weight loss surgery. More so, mothers can also benefit from probiotics, which assist them to reduce the waist circumference post-partum. Recent research also suggests that probiotics help in lowering the cholesterol, thus contributing to reduce blood pressure and avoid further health problems. Speaking of heart disease, did you know that poor oral hygiene is associated with heart problems and a host of other issues? But don't worry. Probiotics also help you keep your pearly whites in good shape. A certain strain of probiotics kills the bacteria which causes tooth decay and also helps lessen the effects of gingivitis. If you have already probiotics to your diet, you may have noticed that you are less prone to get sick every time the season's change (or the wind blows). Research shows that one of the benefits of probiotics is reducing the upper respiratory infections. Since I first discovered the true power of probiotics some time ago, I feel excellent, and it is my duty to spread the word. Some helpful sources:"
305,C0018799,Heart Diseases,"C0016204, C0011991, C0221423, C0009806, C0596601, C1291077, C0795691","Flatulence, Diarrhea, Illness (finding), Constipation, gastrointestinal gas, Abdominal bloating, HEART PROBLEM",https://messageboards.webmd.com/health-conditions/f/digestive-health/3327/i-managed-to-alleviate-most-of-the-digestive-related-symphtoms-by-usind-probiotics,I managed to alleviate most of the digestive-related symphtoms by usind probiotics,"Read any lifestyle magazine or follow some of the Instagram lifestyle influencers, and you may have already heard a lot about probiotics and how good they are for our digestive system. Before I tell you about their benefits, let me show you how easy it is to get probiotics. These helpful bacteria can be found in many places. The easiest way to locate the source is the plain, unflavored yogurt. If you have lactose intolerance or an in any way sensitive to it, then try kefir, another great source of probiotics. And if you are vegan, then you can choose among pickles, sour kraut, tempeh, miso, kimchi and kombucha tea. The benefits of probiotics for your gut health are the most well known. Doctors prescribe them to repopulate your gut with the helpful bacteria while you are taking a course of antibiotics, for example. That's because probiotics help reduce diarrhea and diarrhea is a very common side effect of taking antibiotics. The probiotics are also helpful in alleviating the symptoms of irritable bowel syndrome (IBS). These symptoms include bloating, constipation and gas, but a cup of yogurt a day can keep patients regular. Speaking of antibiotics, ladies you are already warned about their harmful effect on your vagina's delicate environment. Birth control pills have the same effect, but if you are prone to yeast infections or UTIs (urinary tract infections), you may start adding more probiotics to your diet, as preliminary research show they help with these issues as well. You probably know already that yogurt is one of the most recommended foods when keeping a diet. Preliminary research shows that probiotics can help obese patients maintain weight loss after they have had weight loss surgery. More so, mothers can also benefit from probiotics, which assist them to reduce the waist circumference post-partum. Recent research also suggests that probiotics help in lowering the cholesterol, thus contributing to reduce blood pressure and avoid further health problems. Speaking of heart disease, did you know that poor oral hygiene is associated with heart problems and a host of other issues? But don't worry. Probiotics also help you keep your pearly whites in good shape. A certain strain of probiotics kills the bacteria which causes tooth decay and also helps lessen the effects of gingivitis. If you have already probiotics to your diet, you may have noticed that you are less prone to get sick every time the season's change (or the wind blows). Research shows that one of the benefits of probiotics is reducing the upper respiratory infections. Since I first discovered the true power of probiotics some time ago, I feel excellent, and it is my duty to spread the word. Some helpful sources:"
305,C0017574,Gingivitis,"C0016204, C0011991, C0221423, C0009806, C0596601, C1291077, C0795691","Flatulence, Diarrhea, Illness (finding), Constipation, gastrointestinal gas, Abdominal bloating, HEART PROBLEM",https://messageboards.webmd.com/health-conditions/f/digestive-health/3327/i-managed-to-alleviate-most-of-the-digestive-related-symphtoms-by-usind-probiotics,I managed to alleviate most of the digestive-related symphtoms by usind probiotics,"Read any lifestyle magazine or follow some of the Instagram lifestyle influencers, and you may have already heard a lot about probiotics and how good they are for our digestive system. Before I tell you about their benefits, let me show you how easy it is to get probiotics. These helpful bacteria can be found in many places. The easiest way to locate the source is the plain, unflavored yogurt. If you have lactose intolerance or an in any way sensitive to it, then try kefir, another great source of probiotics. And if you are vegan, then you can choose among pickles, sour kraut, tempeh, miso, kimchi and kombucha tea. The benefits of probiotics for your gut health are the most well known. Doctors prescribe them to repopulate your gut with the helpful bacteria while you are taking a course of antibiotics, for example. That's because probiotics help reduce diarrhea and diarrhea is a very common side effect of taking antibiotics. The probiotics are also helpful in alleviating the symptoms of irritable bowel syndrome (IBS). These symptoms include bloating, constipation and gas, but a cup of yogurt a day can keep patients regular. Speaking of antibiotics, ladies you are already warned about their harmful effect on your vagina's delicate environment. Birth control pills have the same effect, but if you are prone to yeast infections or UTIs (urinary tract infections), you may start adding more probiotics to your diet, as preliminary research show they help with these issues as well. You probably know already that yogurt is one of the most recommended foods when keeping a diet. Preliminary research shows that probiotics can help obese patients maintain weight loss after they have had weight loss surgery. More so, mothers can also benefit from probiotics, which assist them to reduce the waist circumference post-partum. Recent research also suggests that probiotics help in lowering the cholesterol, thus contributing to reduce blood pressure and avoid further health problems. Speaking of heart disease, did you know that poor oral hygiene is associated with heart problems and a host of other issues? But don't worry. Probiotics also help you keep your pearly whites in good shape. A certain strain of probiotics kills the bacteria which causes tooth decay and also helps lessen the effects of gingivitis. If you have already probiotics to your diet, you may have noticed that you are less prone to get sick every time the season's change (or the wind blows). Research shows that one of the benefits of probiotics is reducing the upper respiratory infections. Since I first discovered the true power of probiotics some time ago, I feel excellent, and it is my duty to spread the word. Some helpful sources:"
305,C0022951,Lactose Intolerance,"C0016204, C0011991, C0221423, C0009806, C0596601, C1291077, C0795691","Flatulence, Diarrhea, Illness (finding), Constipation, gastrointestinal gas, Abdominal bloating, HEART PROBLEM",https://messageboards.webmd.com/health-conditions/f/digestive-health/3327/i-managed-to-alleviate-most-of-the-digestive-related-symphtoms-by-usind-probiotics,I managed to alleviate most of the digestive-related symphtoms by usind probiotics,"Read any lifestyle magazine or follow some of the Instagram lifestyle influencers, and you may have already heard a lot about probiotics and how good they are for our digestive system. Before I tell you about their benefits, let me show you how easy it is to get probiotics. These helpful bacteria can be found in many places. The easiest way to locate the source is the plain, unflavored yogurt. If you have lactose intolerance or an in any way sensitive to it, then try kefir, another great source of probiotics. And if you are vegan, then you can choose among pickles, sour kraut, tempeh, miso, kimchi and kombucha tea. The benefits of probiotics for your gut health are the most well known. Doctors prescribe them to repopulate your gut with the helpful bacteria while you are taking a course of antibiotics, for example. That's because probiotics help reduce diarrhea and diarrhea is a very common side effect of taking antibiotics. The probiotics are also helpful in alleviating the symptoms of irritable bowel syndrome (IBS). These symptoms include bloating, constipation and gas, but a cup of yogurt a day can keep patients regular. Speaking of antibiotics, ladies you are already warned about their harmful effect on your vagina's delicate environment. Birth control pills have the same effect, but if you are prone to yeast infections or UTIs (urinary tract infections), you may start adding more probiotics to your diet, as preliminary research show they help with these issues as well. You probably know already that yogurt is one of the most recommended foods when keeping a diet. Preliminary research shows that probiotics can help obese patients maintain weight loss after they have had weight loss surgery. More so, mothers can also benefit from probiotics, which assist them to reduce the waist circumference post-partum. Recent research also suggests that probiotics help in lowering the cholesterol, thus contributing to reduce blood pressure and avoid further health problems. Speaking of heart disease, did you know that poor oral hygiene is associated with heart problems and a host of other issues? But don't worry. Probiotics also help you keep your pearly whites in good shape. A certain strain of probiotics kills the bacteria which causes tooth decay and also helps lessen the effects of gingivitis. If you have already probiotics to your diet, you may have noticed that you are less prone to get sick every time the season's change (or the wind blows). Research shows that one of the benefits of probiotics is reducing the upper respiratory infections. Since I first discovered the true power of probiotics some time ago, I feel excellent, and it is my duty to spread the word. Some helpful sources:"
305,C0022104,Irritable Bowel Syndrome,"C0016204, C0011991, C0221423, C0009806, C0596601, C1291077, C0795691","Flatulence, Diarrhea, Illness (finding), Constipation, gastrointestinal gas, Abdominal bloating, HEART PROBLEM",https://messageboards.webmd.com/health-conditions/f/digestive-health/3327/i-managed-to-alleviate-most-of-the-digestive-related-symphtoms-by-usind-probiotics,I managed to alleviate most of the digestive-related symphtoms by usind probiotics,"Read any lifestyle magazine or follow some of the Instagram lifestyle influencers, and you may have already heard a lot about probiotics and how good they are for our digestive system. Before I tell you about their benefits, let me show you how easy it is to get probiotics. These helpful bacteria can be found in many places. The easiest way to locate the source is the plain, unflavored yogurt. If you have lactose intolerance or an in any way sensitive to it, then try kefir, another great source of probiotics. And if you are vegan, then you can choose among pickles, sour kraut, tempeh, miso, kimchi and kombucha tea. The benefits of probiotics for your gut health are the most well known. Doctors prescribe them to repopulate your gut with the helpful bacteria while you are taking a course of antibiotics, for example. That's because probiotics help reduce diarrhea and diarrhea is a very common side effect of taking antibiotics. The probiotics are also helpful in alleviating the symptoms of irritable bowel syndrome (IBS). These symptoms include bloating, constipation and gas, but a cup of yogurt a day can keep patients regular. Speaking of antibiotics, ladies you are already warned about their harmful effect on your vagina's delicate environment. Birth control pills have the same effect, but if you are prone to yeast infections or UTIs (urinary tract infections), you may start adding more probiotics to your diet, as preliminary research show they help with these issues as well. You probably know already that yogurt is one of the most recommended foods when keeping a diet. Preliminary research shows that probiotics can help obese patients maintain weight loss after they have had weight loss surgery. More so, mothers can also benefit from probiotics, which assist them to reduce the waist circumference post-partum. Recent research also suggests that probiotics help in lowering the cholesterol, thus contributing to reduce blood pressure and avoid further health problems. Speaking of heart disease, did you know that poor oral hygiene is associated with heart problems and a host of other issues? But don't worry. Probiotics also help you keep your pearly whites in good shape. A certain strain of probiotics kills the bacteria which causes tooth decay and also helps lessen the effects of gingivitis. If you have already probiotics to your diet, you may have noticed that you are less prone to get sick every time the season's change (or the wind blows). Research shows that one of the benefits of probiotics is reducing the upper respiratory infections. Since I first discovered the true power of probiotics some time ago, I feel excellent, and it is my duty to spread the word. Some helpful sources:"
305,C0262655,Recurrent urinary tract infection,"C0016204, C0011991, C0221423, C0009806, C0596601, C1291077, C0795691","Flatulence, Diarrhea, Illness (finding), Constipation, gastrointestinal gas, Abdominal bloating, HEART PROBLEM",https://messageboards.webmd.com/health-conditions/f/digestive-health/3327/i-managed-to-alleviate-most-of-the-digestive-related-symphtoms-by-usind-probiotics,I managed to alleviate most of the digestive-related symphtoms by usind probiotics,"Read any lifestyle magazine or follow some of the Instagram lifestyle influencers, and you may have already heard a lot about probiotics and how good they are for our digestive system. Before I tell you about their benefits, let me show you how easy it is to get probiotics. These helpful bacteria can be found in many places. The easiest way to locate the source is the plain, unflavored yogurt. If you have lactose intolerance or an in any way sensitive to it, then try kefir, another great source of probiotics. And if you are vegan, then you can choose among pickles, sour kraut, tempeh, miso, kimchi and kombucha tea. The benefits of probiotics for your gut health are the most well known. Doctors prescribe them to repopulate your gut with the helpful bacteria while you are taking a course of antibiotics, for example. That's because probiotics help reduce diarrhea and diarrhea is a very common side effect of taking antibiotics. The probiotics are also helpful in alleviating the symptoms of irritable bowel syndrome (IBS). These symptoms include bloating, constipation and gas, but a cup of yogurt a day can keep patients regular. Speaking of antibiotics, ladies you are already warned about their harmful effect on your vagina's delicate environment. Birth control pills have the same effect, but if you are prone to yeast infections or UTIs (urinary tract infections), you may start adding more probiotics to your diet, as preliminary research show they help with these issues as well. You probably know already that yogurt is one of the most recommended foods when keeping a diet. Preliminary research shows that probiotics can help obese patients maintain weight loss after they have had weight loss surgery. More so, mothers can also benefit from probiotics, which assist them to reduce the waist circumference post-partum. Recent research also suggests that probiotics help in lowering the cholesterol, thus contributing to reduce blood pressure and avoid further health problems. Speaking of heart disease, did you know that poor oral hygiene is associated with heart problems and a host of other issues? But don't worry. Probiotics also help you keep your pearly whites in good shape. A certain strain of probiotics kills the bacteria which causes tooth decay and also helps lessen the effects of gingivitis. If you have already probiotics to your diet, you may have noticed that you are less prone to get sick every time the season's change (or the wind blows). Research shows that one of the benefits of probiotics is reducing the upper respiratory infections. Since I first discovered the true power of probiotics some time ago, I feel excellent, and it is my duty to spread the word. Some helpful sources:"
305,C0750466,Yeast infection,"C0016204, C0011991, C0221423, C0009806, C0596601, C1291077, C0795691","Flatulence, Diarrhea, Illness (finding), Constipation, gastrointestinal gas, Abdominal bloating, HEART PROBLEM",https://messageboards.webmd.com/health-conditions/f/digestive-health/3327/i-managed-to-alleviate-most-of-the-digestive-related-symphtoms-by-usind-probiotics,I managed to alleviate most of the digestive-related symphtoms by usind probiotics,"Read any lifestyle magazine or follow some of the Instagram lifestyle influencers, and you may have already heard a lot about probiotics and how good they are for our digestive system. Before I tell you about their benefits, let me show you how easy it is to get probiotics. These helpful bacteria can be found in many places. The easiest way to locate the source is the plain, unflavored yogurt. If you have lactose intolerance or an in any way sensitive to it, then try kefir, another great source of probiotics. And if you are vegan, then you can choose among pickles, sour kraut, tempeh, miso, kimchi and kombucha tea. The benefits of probiotics for your gut health are the most well known. Doctors prescribe them to repopulate your gut with the helpful bacteria while you are taking a course of antibiotics, for example. That's because probiotics help reduce diarrhea and diarrhea is a very common side effect of taking antibiotics. The probiotics are also helpful in alleviating the symptoms of irritable bowel syndrome (IBS). These symptoms include bloating, constipation and gas, but a cup of yogurt a day can keep patients regular. Speaking of antibiotics, ladies you are already warned about their harmful effect on your vagina's delicate environment. Birth control pills have the same effect, but if you are prone to yeast infections or UTIs (urinary tract infections), you may start adding more probiotics to your diet, as preliminary research show they help with these issues as well. You probably know already that yogurt is one of the most recommended foods when keeping a diet. Preliminary research shows that probiotics can help obese patients maintain weight loss after they have had weight loss surgery. More so, mothers can also benefit from probiotics, which assist them to reduce the waist circumference post-partum. Recent research also suggests that probiotics help in lowering the cholesterol, thus contributing to reduce blood pressure and avoid further health problems. Speaking of heart disease, did you know that poor oral hygiene is associated with heart problems and a host of other issues? But don't worry. Probiotics also help you keep your pearly whites in good shape. A certain strain of probiotics kills the bacteria which causes tooth decay and also helps lessen the effects of gingivitis. If you have already probiotics to your diet, you may have noticed that you are less prone to get sick every time the season's change (or the wind blows). Research shows that one of the benefits of probiotics is reducing the upper respiratory infections. Since I first discovered the true power of probiotics some time ago, I feel excellent, and it is my duty to spread the word. Some helpful sources:"
305,C0041912,Upper Respiratory Infections,"C0016204, C0011991, C0221423, C0009806, C0596601, C1291077, C0795691","Flatulence, Diarrhea, Illness (finding), Constipation, gastrointestinal gas, Abdominal bloating, HEART PROBLEM",https://messageboards.webmd.com/health-conditions/f/digestive-health/3327/i-managed-to-alleviate-most-of-the-digestive-related-symphtoms-by-usind-probiotics,I managed to alleviate most of the digestive-related symphtoms by usind probiotics,"Read any lifestyle magazine or follow some of the Instagram lifestyle influencers, and you may have already heard a lot about probiotics and how good they are for our digestive system. Before I tell you about their benefits, let me show you how easy it is to get probiotics. These helpful bacteria can be found in many places. The easiest way to locate the source is the plain, unflavored yogurt. If you have lactose intolerance or an in any way sensitive to it, then try kefir, another great source of probiotics. And if you are vegan, then you can choose among pickles, sour kraut, tempeh, miso, kimchi and kombucha tea. The benefits of probiotics for your gut health are the most well known. Doctors prescribe them to repopulate your gut with the helpful bacteria while you are taking a course of antibiotics, for example. That's because probiotics help reduce diarrhea and diarrhea is a very common side effect of taking antibiotics. The probiotics are also helpful in alleviating the symptoms of irritable bowel syndrome (IBS). These symptoms include bloating, constipation and gas, but a cup of yogurt a day can keep patients regular. Speaking of antibiotics, ladies you are already warned about their harmful effect on your vagina's delicate environment. Birth control pills have the same effect, but if you are prone to yeast infections or UTIs (urinary tract infections), you may start adding more probiotics to your diet, as preliminary research show they help with these issues as well. You probably know already that yogurt is one of the most recommended foods when keeping a diet. Preliminary research shows that probiotics can help obese patients maintain weight loss after they have had weight loss surgery. More so, mothers can also benefit from probiotics, which assist them to reduce the waist circumference post-partum. Recent research also suggests that probiotics help in lowering the cholesterol, thus contributing to reduce blood pressure and avoid further health problems. Speaking of heart disease, did you know that poor oral hygiene is associated with heart problems and a host of other issues? But don't worry. Probiotics also help you keep your pearly whites in good shape. A certain strain of probiotics kills the bacteria which causes tooth decay and also helps lessen the effects of gingivitis. If you have already probiotics to your diet, you may have noticed that you are less prone to get sick every time the season's change (or the wind blows). Research shows that one of the benefits of probiotics is reducing the upper respiratory infections. Since I first discovered the true power of probiotics some time ago, I feel excellent, and it is my duty to spread the word. Some helpful sources:"
305,C0011334,Dental caries,"C0016204, C0011991, C0221423, C0009806, C0596601, C1291077, C0795691","Flatulence, Diarrhea, Illness (finding), Constipation, gastrointestinal gas, Abdominal bloating, HEART PROBLEM",https://messageboards.webmd.com/health-conditions/f/digestive-health/3327/i-managed-to-alleviate-most-of-the-digestive-related-symphtoms-by-usind-probiotics,I managed to alleviate most of the digestive-related symphtoms by usind probiotics,"Read any lifestyle magazine or follow some of the Instagram lifestyle influencers, and you may have already heard a lot about probiotics and how good they are for our digestive system. Before I tell you about their benefits, let me show you how easy it is to get probiotics. These helpful bacteria can be found in many places. The easiest way to locate the source is the plain, unflavored yogurt. If you have lactose intolerance or an in any way sensitive to it, then try kefir, another great source of probiotics. And if you are vegan, then you can choose among pickles, sour kraut, tempeh, miso, kimchi and kombucha tea. The benefits of probiotics for your gut health are the most well known. Doctors prescribe them to repopulate your gut with the helpful bacteria while you are taking a course of antibiotics, for example. That's because probiotics help reduce diarrhea and diarrhea is a very common side effect of taking antibiotics. The probiotics are also helpful in alleviating the symptoms of irritable bowel syndrome (IBS). These symptoms include bloating, constipation and gas, but a cup of yogurt a day can keep patients regular. Speaking of antibiotics, ladies you are already warned about their harmful effect on your vagina's delicate environment. Birth control pills have the same effect, but if you are prone to yeast infections or UTIs (urinary tract infections), you may start adding more probiotics to your diet, as preliminary research show they help with these issues as well. You probably know already that yogurt is one of the most recommended foods when keeping a diet. Preliminary research shows that probiotics can help obese patients maintain weight loss after they have had weight loss surgery. More so, mothers can also benefit from probiotics, which assist them to reduce the waist circumference post-partum. Recent research also suggests that probiotics help in lowering the cholesterol, thus contributing to reduce blood pressure and avoid further health problems. Speaking of heart disease, did you know that poor oral hygiene is associated with heart problems and a host of other issues? But don't worry. Probiotics also help you keep your pearly whites in good shape. A certain strain of probiotics kills the bacteria which causes tooth decay and also helps lessen the effects of gingivitis. If you have already probiotics to your diet, you may have noticed that you are less prone to get sick every time the season's change (or the wind blows). Research shows that one of the benefits of probiotics is reducing the upper respiratory infections. Since I first discovered the true power of probiotics some time ago, I feel excellent, and it is my duty to spread the word. Some helpful sources:"
306,C0003123,Anorexia,"C0221423, C0030193, C0027769","Illness (finding), Pain, Nervousness",https://messageboards.webmd.com/health-conditions/f/digestive-health/40404/ibs,IBS,I have NO appetite. I have IBS with D bad every morning. I am post foot surgery and getting ready to resume work after 5 mos off. Of course I'm nervous- but look forward to working and being back on a schedule. But I have to leave 630am and lately I'm so wiped out from being sick. I tried bentyl and levsin. Today I'm buying immodium. There is nothing that makes me want to eat! Today I'm stopping pain meds as that they say may be the reason for no appetite- i don't think so because i was eating up until 2 weeks ago had some appetite. Any suggestions? I'm seeing a dietician Fri- my gastro dr is no help. He blames everything on smoking. I'm not ready to quit yet. I used to eat! I'm naturally thin and worried- i was supposed to eat mini meals- haven't been able to. Anyone else ever lose their appetite? I think my stomach shrunk as I get full with 2 bites of food.
306,C0022104,Irritable Bowel Syndrome,"C0221423, C0030193, C0027769","Illness (finding), Pain, Nervousness",https://messageboards.webmd.com/health-conditions/f/digestive-health/40404/ibs,IBS,I have NO appetite. I have IBS with D bad every morning. I am post foot surgery and getting ready to resume work after 5 mos off. Of course I'm nervous- but look forward to working and being back on a schedule. But I have to leave 630am and lately I'm so wiped out from being sick. I tried bentyl and levsin. Today I'm buying immodium. There is nothing that makes me want to eat! Today I'm stopping pain meds as that they say may be the reason for no appetite- i don't think so because i was eating up until 2 weeks ago had some appetite. Any suggestions? I'm seeing a dietician Fri- my gastro dr is no help. He blames everything on smoking. I'm not ready to quit yet. I used to eat! I'm naturally thin and worried- i was supposed to eat mini meals- haven't been able to. Anyone else ever lose their appetite? I think my stomach shrunk as I get full with 2 bites of food.
306,C4522181,Brachial Amyotrophic Diplegia,"C0221423, C0030193, C0027769","Illness (finding), Pain, Nervousness",https://messageboards.webmd.com/health-conditions/f/digestive-health/40404/ibs,IBS,I have NO appetite. I have IBS with D bad every morning. I am post foot surgery and getting ready to resume work after 5 mos off. Of course I'm nervous- but look forward to working and being back on a schedule. But I have to leave 630am and lately I'm so wiped out from being sick. I tried bentyl and levsin. Today I'm buying immodium. There is nothing that makes me want to eat! Today I'm stopping pain meds as that they say may be the reason for no appetite- i don't think so because i was eating up until 2 weeks ago had some appetite. Any suggestions? I'm seeing a dietician Fri- my gastro dr is no help. He blames everything on smoking. I'm not ready to quit yet. I used to eat! I'm naturally thin and worried- i was supposed to eat mini meals- haven't been able to. Anyone else ever lose their appetite? I think my stomach shrunk as I get full with 2 bites of food.
307,C4522181,Brachial Amyotrophic Diplegia,C0221512,Stomach ache,https://messageboards.webmd.com/health-conditions/f/digestive-health/37756/alcohol-digestion,Alcohol digestion,Lately I have a hard time digesting alcohol. Beer/ vodka. After drinking only two beers I vomite. Sometimes I get really bad stomach pain to the point I fall in the street and can’t move. Other times I will vomite for two or three days anything that I eat or drink after drinking . Other times I’m totally fine. I had my liver checked and it was fine. Any ideas of what could cause this?
315,C4522181,Brachial Amyotrophic Diplegia,C0557875,Tired,https://messageboards.webmd.com/health-conditions/f/mental-health/104340/can-you-hear-me,can you hear me..,"Hi ..  I don't remember how it feels like to be alive. I am sure I am not the only one nether do you. I feel tired, sad, numb and empty. I don't feel like living yet I don't want to die I just don't want to feel like this. I tried talking to a consultant in the first session he told me i am severely depressed. we had three sessions only and in the third one he ask me again to do like a assessment and honestly I did it well so I can finish the these sessions. but I am not feeling better, but he could not know that, so its pointless to keep talking to him. it took a lot of effort to decide that I will tell two of my friend and my sister for help. of course my friend did not believe that I am depressed and it's just a period where everything feel *** and then things will be better, the other friend did not listen and made me feel like what I have is nothing compared to what they have been through. my sister on the other hand she listened but she tried to make me think that i am not depressed and that I have blessed with many things and should start to appreciate and live. it made me feel real bad about my self every time I talk to any of them. its like they don't listen to me when I say I cannot do things and feel things the way I used to, I changed, everything changed even when good thing happen I don't feel anything. it's not just a bad day or week it's been almost two years it's killing me. I am posting here hoping someone would understand what I am going through, please help."
