PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
780,C0017168,Gastroesophageal reflux disease,"C2037193, C0042963, C0009806, C0027497, C0232492","Acute onset fever, Vomiting, Constipation, Nausea, Upper abdominal pain",https://messageboards.webmd.com/health-conditions/f/digestive-health/613/help,HELP!,"Hello im a 20 year old female suffering from esophagus incompetent junction and acid reflux. about 7 months ago i started getting sudden fevers and I'm always nauseous after eating anything or vomiting it out straight away. i suffer from sever constipation and no medication ever helps. i was first diagnosed with irritable bowel syndrome then i got an endoscopy done which showed the esophagus incompetent junction. i was prescribed olfen, dormicum and xylocaine for about 4 days now. I'm still getting sudden fevers and sharp upper middle abdominal pain thats connected to back as well. my condition is getting worse and whenever i go to the dr they give me iv pain killers. WHAT CAN POSSIBLY BE WRONG WITH ME? i searched up my symptoms and i think its pancreatitis. i got a stomach ultrasound but everything was normal. WHAT DO I DOOOO??"
780,C0022104,Irritable Bowel Syndrome,"C2037193, C0042963, C0009806, C0027497, C0232492","Acute onset fever, Vomiting, Constipation, Nausea, Upper abdominal pain",https://messageboards.webmd.com/health-conditions/f/digestive-health/613/help,HELP!,"Hello im a 20 year old female suffering from esophagus incompetent junction and acid reflux. about 7 months ago i started getting sudden fevers and I'm always nauseous after eating anything or vomiting it out straight away. i suffer from sever constipation and no medication ever helps. i was first diagnosed with irritable bowel syndrome then i got an endoscopy done which showed the esophagus incompetent junction. i was prescribed olfen, dormicum and xylocaine for about 4 days now. I'm still getting sudden fevers and sharp upper middle abdominal pain thats connected to back as well. my condition is getting worse and whenever i go to the dr they give me iv pain killers. WHAT CAN POSSIBLY BE WRONG WITH ME? i searched up my symptoms and i think its pancreatitis. i got a stomach ultrasound but everything was normal. WHAT DO I DOOOO??"
780,C0030305,Pancreatitis,"C2037193, C0042963, C0009806, C0027497, C0232492","Acute onset fever, Vomiting, Constipation, Nausea, Upper abdominal pain",https://messageboards.webmd.com/health-conditions/f/digestive-health/613/help,HELP!,"Hello im a 20 year old female suffering from esophagus incompetent junction and acid reflux. about 7 months ago i started getting sudden fevers and I'm always nauseous after eating anything or vomiting it out straight away. i suffer from sever constipation and no medication ever helps. i was first diagnosed with irritable bowel syndrome then i got an endoscopy done which showed the esophagus incompetent junction. i was prescribed olfen, dormicum and xylocaine for about 4 days now. I'm still getting sudden fevers and sharp upper middle abdominal pain thats connected to back as well. my condition is getting worse and whenever i go to the dr they give me iv pain killers. WHAT CAN POSSIBLY BE WRONG WITH ME? i searched up my symptoms and i think its pancreatitis. i got a stomach ultrasound but everything was normal. WHAT DO I DOOOO??"
784,C0003123,Anorexia,C0557875,Tired,https://messageboards.webmd.com/health-conditions/f/mental-health/61423/depression,Depression,I’m a father of 4 working fulltime barely making my bills and supporting 4 kids my fiancé is in rehab for a drug addiction and being sent off to halfway that she feels she no longer needs the ongoing help but they are forcing her to go she’s not sure how long they can make her stay and I’ve been trying to be there for her and our kids and handle everything on my own I’ve gotten to the point of loss of appetite loosing a lot of weight and always tired can’t sleep at night been trying to find groups or help dealing with everything going on I have loss all ambition to do anything if anyone knows of places or groups that can help or give me some advice on handling this it’s first time in years I’m reaching out for help with my depression I’m from pa
785,C0035086,Renal Osteodystrophy,C0036572,Seizures,https://messageboards.webmd.com/health-conditions/f/mental-health/61424/feeling-overwhelmed-and-depressed,Feeling Overwhelmed and Depressed,"I'm usually a very positive person, but the last few years I've been dealing with extreme depression. I've been the caretaker of my husband the past two years. He fought sepsis last year, and this year he had a titanium rod placed in his leg. I'm also a full time English professor and have a tendency to work 60-80 hours a week during the school year (and beyond). We're share our house with another couple. She was supposed to take care of the household, but has mental issues, so I also have most of household duties to take on. I've been very upset this year, because there were two events I really wanted to attend, but had to cancel both due to the above medical issues. She, on the other hand, managed to fit in several fun expeditions (and while I love her as a dear friend, I am resentful that she gets to do things that I can't). Maybe I'm just throwing a pity party, but I can't deal with this overwhelming feeling of not doing everything right. I feel like I'm being petty, but I just needed to get out what I'm feeling. It's gotten so bad a couple of times I have thought about taking a full bottle of sleeping pills and just not dealing with it anymore, but then I realize I can't do that to my kids, my grandkids, or my dogs. I never have time for me. I do appreciate for you taking the time to let me vent. Sometimes all I need is someone to talk to."
785,C0036690,Septicemia,C0036572,Seizures,https://messageboards.webmd.com/health-conditions/f/mental-health/61424/feeling-overwhelmed-and-depressed,Feeling Overwhelmed and Depressed,"I'm usually a very positive person, but the last few years I've been dealing with extreme depression. I've been the caretaker of my husband the past two years. He fought sepsis last year, and this year he had a titanium rod placed in his leg. I'm also a full time English professor and have a tendency to work 60-80 hours a week during the school year (and beyond). We're share our house with another couple. She was supposed to take care of the household, but has mental issues, so I also have most of household duties to take on. I've been very upset this year, because there were two events I really wanted to attend, but had to cancel both due to the above medical issues. She, on the other hand, managed to fit in several fun expeditions (and while I love her as a dear friend, I am resentful that she gets to do things that I can't). Maybe I'm just throwing a pity party, but I can't deal with this overwhelming feeling of not doing everything right. I feel like I'm being petty, but I just needed to get out what I'm feeling. It's gotten so bad a couple of times I have thought about taking a full bottle of sleeping pills and just not dealing with it anymore, but then I realize I can't do that to my kids, my grandkids, or my dogs. I never have time for me. I do appreciate for you taking the time to let me vent. Sometimes all I need is someone to talk to."
785,C4522181,Brachial Amyotrophic Diplegia,C0036572,Seizures,https://messageboards.webmd.com/health-conditions/f/mental-health/61424/feeling-overwhelmed-and-depressed,Feeling Overwhelmed and Depressed,"I'm usually a very positive person, but the last few years I've been dealing with extreme depression. I've been the caretaker of my husband the past two years. He fought sepsis last year, and this year he had a titanium rod placed in his leg. I'm also a full time English professor and have a tendency to work 60-80 hours a week during the school year (and beyond). We're share our house with another couple. She was supposed to take care of the household, but has mental issues, so I also have most of household duties to take on. I've been very upset this year, because there were two events I really wanted to attend, but had to cancel both due to the above medical issues. She, on the other hand, managed to fit in several fun expeditions (and while I love her as a dear friend, I am resentful that she gets to do things that I can't). Maybe I'm just throwing a pity party, but I can't deal with this overwhelming feeling of not doing everything right. I feel like I'm being petty, but I just needed to get out what I'm feeling. It's gotten so bad a couple of times I have thought about taking a full bottle of sleeping pills and just not dealing with it anymore, but then I realize I can't do that to my kids, my grandkids, or my dogs. I never have time for me. I do appreciate for you taking the time to let me vent. Sometimes all I need is someone to talk to."
792,C0018790,Cardiac Arrest,C0557875,Tired,https://messageboards.webmd.com/health-conditions/f/mental-health/60868/i-have-to-fake-it,I Have To Fake It,"So often, I really don't want to go anywhere or do anything. I just want to huddle in bed & cry.  I am so lonely. My life fell apart, & I already had PTSD.  My older son threw me away, & I can't forget. I can't see my only grandchild. My crime? I saved him from running in front of a car. No one else was watching him.  His father was detailing his car, & his mom was in the house.  I was the only person watching him.  When I snatched him up, he screamed (he was 3, & strong willed). I made him scream, so I was out.  My marriage was dying, after 35+ years.  Then the to-be-ex shattered my clavicle bone not much later, & left for the airport. He was not arrested. This county isn't the least corrupt in the country.  I'm so tired of being a damn victim, & being expected to act happy all of the freaking time when I have been pissed all over & I know it."
794,C3714506,Meckel syndrome type 1,C0040822,Tremor,https://messageboards.webmd.com/health-conditions/f/mental-health/61518/newly-diagnosed-with-gad-panic-attacks-ptsd-and-depression,"Newly diagnosed with GAD, Panic attacks, PTSD and Depression.","I don't even know where to begin. This journey has started because I was given a wrong prescription from my doctors office. They called in wrong meds and I took a few of the pills. Came to find out I was allergic to it. I went to hospital twice because I was a mess and at that time I was stressed to the max. Shaking so bad etc. They diagnosed me with GAD and Panic disorder. They gave me Ativan and sent me home. A few days later I experienced a shocking visit from someone and it seems to have triggered everything else. All my life I have been stressed. I was a very abused child, surprised I survived it. I was gang raped at 12 in Canada, I was sexually assaulted by a family friend. Then I was married off by my parents and that was a very abusive relationship. Very bad. I had 2 children with him. He beat me, put me in hospital and took off. Never to see them again. I have tried. With no luck to find them. I went through cervical cancer on my own with husband in field because he was in military. Survived that. Remarried. Husband not like he was before he went to Desert Storm and dealing with all of his stuff. Very hard. Treats me like a child and telling me how to act etc. Gets on my nerves. Not happy. Raising our Granddaughter. That is the happiness in my life but now she is a teen and dealing with all of the things going on now in school, social media and bullying. Very bad. I recently went to my doctor and she put me on numerous meds and I have researched them all. Seem dangerous. Want help and to feel better. Want to make right choices. I am now in counseling and in the process of setting up a meeting with a psychiatrist. I feel embarrassed about this but I have come to realize I need help. Looking for answers and help. I am depressed. Never was like this. Every day all day. Husband travels for work and is gone all week, he tells me to get it together. I am stronger than this. Does not support me at all. I am trying to be a good role model for my Granddaughter and do the right things. I am acting like all is well but to feel like this, all day every day is not good. I wish it was a quick fix but I have researched for hours and it seems that won't happen. Any suggestions would be a help. Thank you."
794,C4522181,Brachial Amyotrophic Diplegia,C0040822,Tremor,https://messageboards.webmd.com/health-conditions/f/mental-health/61518/newly-diagnosed-with-gad-panic-attacks-ptsd-and-depression,"Newly diagnosed with GAD, Panic attacks, PTSD and Depression.","I don't even know where to begin. This journey has started because I was given a wrong prescription from my doctors office. They called in wrong meds and I took a few of the pills. Came to find out I was allergic to it. I went to hospital twice because I was a mess and at that time I was stressed to the max. Shaking so bad etc. They diagnosed me with GAD and Panic disorder. They gave me Ativan and sent me home. A few days later I experienced a shocking visit from someone and it seems to have triggered everything else. All my life I have been stressed. I was a very abused child, surprised I survived it. I was gang raped at 12 in Canada, I was sexually assaulted by a family friend. Then I was married off by my parents and that was a very abusive relationship. Very bad. I had 2 children with him. He beat me, put me in hospital and took off. Never to see them again. I have tried. With no luck to find them. I went through cervical cancer on my own with husband in field because he was in military. Survived that. Remarried. Husband not like he was before he went to Desert Storm and dealing with all of his stuff. Very hard. Treats me like a child and telling me how to act etc. Gets on my nerves. Not happy. Raising our Granddaughter. That is the happiness in my life but now she is a teen and dealing with all of the things going on now in school, social media and bullying. Very bad. I recently went to my doctor and she put me on numerous meds and I have researched them all. Seem dangerous. Want help and to feel better. Want to make right choices. I am now in counseling and in the process of setting up a meeting with a psychiatrist. I feel embarrassed about this but I have come to realize I need help. Looking for answers and help. I am depressed. Never was like this. Every day all day. Husband travels for work and is gone all week, he tells me to get it together. I am stronger than this. Does not support me at all. I am trying to be a good role model for my Granddaughter and do the right things. I am acting like all is well but to feel like this, all day every day is not good. I wish it was a quick fix but I have researched for hours and it seems that won't happen. Any suggestions would be a help. Thank you."
795,C0022104,Irritable Bowel Syndrome,"C0018834, C0235129, C0042963, C0027497, C0232602, C0344375","Heartburn, Feeling strange, Vomiting, Nausea, Retching, Stomach cramps (finding)",https://messageboards.webmd.com/health-conditions/f/digestive-health/860/is-this-gastroenteritis-can-someone-please-help-me,Is This Gastroenteritis? Can Someone Please Help Me?,"Hello; I will attempt to make this brief. I do not have an exact diagnosis to what my issue is; just constant nausea and heart burn--my doctor said it was almost like an ""upper IBS"". Well, today in my algebra class, I had a very strange feeling in my stomach region, up until the last few minutes of the period in which I felt my it drop and asked the teacher immediately to go to the nurse's office. While this happened, I attempted to swallow and my tongue would not cooperate, and hence ALMOST began dry heave. This has happened about three times since I was picked up from school, and I assume(d) that I was going to vomit, as I had all the symptoms: thick, salty saliva; stomach cramping; a strange feeling of nausea; sweating and a hot feeling; etc. I should mention that I albeit I do not think that I have emetophobia, I am still terrified of vomiting most of the time. Since then, the nausea has subsided a bit and I have been able to eat a soft ginger candy; I have taken two Zophrans and drank a bit of tea; I do not know if it is gastroenteritis, food poisoning, or just my condition. Would someone care to answer? It is uncomfortable as I still have some of the symptoms and I do not want to be surprised by vomiting later tonight. Thank you."
795,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME","C0018834, C0235129, C0042963, C0027497, C0232602, C0344375","Heartburn, Feeling strange, Vomiting, Nausea, Retching, Stomach cramps (finding)",https://messageboards.webmd.com/health-conditions/f/digestive-health/860/is-this-gastroenteritis-can-someone-please-help-me,Is This Gastroenteritis? Can Someone Please Help Me?,"Hello; I will attempt to make this brief. I do not have an exact diagnosis to what my issue is; just constant nausea and heart burn--my doctor said it was almost like an ""upper IBS"". Well, today in my algebra class, I had a very strange feeling in my stomach region, up until the last few minutes of the period in which I felt my it drop and asked the teacher immediately to go to the nurse's office. While this happened, I attempted to swallow and my tongue would not cooperate, and hence ALMOST began dry heave. This has happened about three times since I was picked up from school, and I assume(d) that I was going to vomit, as I had all the symptoms: thick, salty saliva; stomach cramping; a strange feeling of nausea; sweating and a hot feeling; etc. I should mention that I albeit I do not think that I have emetophobia, I am still terrified of vomiting most of the time. Since then, the nausea has subsided a bit and I have been able to eat a soft ginger candy; I have taken two Zophrans and drank a bit of tea; I do not know if it is gastroenteritis, food poisoning, or just my condition. Would someone care to answer? It is uncomfortable as I still have some of the symptoms and I do not want to be surprised by vomiting later tonight. Thank you."
795,C0017160,Gastroenteritis,"C0018834, C0235129, C0042963, C0027497, C0232602, C0344375","Heartburn, Feeling strange, Vomiting, Nausea, Retching, Stomach cramps (finding)",https://messageboards.webmd.com/health-conditions/f/digestive-health/860/is-this-gastroenteritis-can-someone-please-help-me,Is This Gastroenteritis? Can Someone Please Help Me?,"Hello; I will attempt to make this brief. I do not have an exact diagnosis to what my issue is; just constant nausea and heart burn--my doctor said it was almost like an ""upper IBS"". Well, today in my algebra class, I had a very strange feeling in my stomach region, up until the last few minutes of the period in which I felt my it drop and asked the teacher immediately to go to the nurse's office. While this happened, I attempted to swallow and my tongue would not cooperate, and hence ALMOST began dry heave. This has happened about three times since I was picked up from school, and I assume(d) that I was going to vomit, as I had all the symptoms: thick, salty saliva; stomach cramping; a strange feeling of nausea; sweating and a hot feeling; etc. I should mention that I albeit I do not think that I have emetophobia, I am still terrified of vomiting most of the time. Since then, the nausea has subsided a bit and I have been able to eat a soft ginger candy; I have taken two Zophrans and drank a bit of tea; I do not know if it is gastroenteritis, food poisoning, or just my condition. Would someone care to answer? It is uncomfortable as I still have some of the symptoms and I do not want to be surprised by vomiting later tonight. Thank you."
799,C0018799,Heart Diseases,"C0037088, C0149651","Signs and Symptoms, Clubbing",https://messageboards.webmd.com/health-conditions/f/mental-health/60636/dealing-with-undiagnosed-bi-polar,Dealing with undiagnosed bi-polar,"Hello, So some family members and I have deduced that my mother has undiagnosed bi-polar disorder.  If I could describe her, it would be narcissistic, and an authoritarian. She has really high, highs. Where she (60 years old) will go clubbing and drinking and smoke with college boys she used to have living with her at her house.  Then she’ll have really low, lows of wanting to run away and/or commit suicide when she has a great life. She hasn’t had to work in over 30 years because my dad (yes, they’re married) has supported her their whole marriage. They make 10k a month because they own two houses and she still has my dad working even though he’s supposed to be retired. She “handles” the finances, but they have SO MUCH DEBT, and she gets overwhelmed by doing anything. If she goes to the store, she has to rest for the whole next day if she goes after 2pm. ANYWAY, she’s a compulsive liar. She kept up a lie for 6-8 months, and after when my husband and I started renting a room from them in their house. Every lie she kept up for those months were brought to the light. And it’s so much worse.  She keeps moldy food everywhere, the house is infested by bugs and rats. She’s constantly finding new fads to do on the internet and then spends hundreds of dollars on them. My sister and I have tried to talk to her about getting checked by a therapist, and she lied to us and told us she did and they said she was perfectly normal. Turns out, she asked her friend that used to be a therapist 8 years ago and her “therapist” friend has MAJOR DEEP issues. I’ve met her once, and I know all about her life and her issues. Which says a lot.  So now every time we try to talk to her about getting help, she turns on her narcissistic personality and turns it around on us. Because she literally makes stuff up. These are all of the things we’ve tried: -The “It's not your fault”  You have not caused this disorder. Genetics and stressful life events put people at greater vulnerability for bipolar disorder. Millions of Americans have bipolar disorder. It can develop at any point in a person's life and is responsible for enormous suffering. - The “Bipolar disorder is a real disease” Just like heart disease or diabetes, it requires medical treatment. There's a medical explanation for bipolar disorder. Disruptions in brain chemistry and nerve cell pathways are involved. The brain circuits -- those that control emotion -- are not working the way they should. Because of this, people experience certain moods and energy levels more intensely, for longer periods of time. We’ve tried everything, and nothing is working. I fear the only thing I will have to do is completely cut her out of my life. Definitely because I’m having my first child in two months and I fear she may be a danger to my child."
799,C0011847,Diabetes,"C0037088, C0149651","Signs and Symptoms, Clubbing",https://messageboards.webmd.com/health-conditions/f/mental-health/60636/dealing-with-undiagnosed-bi-polar,Dealing with undiagnosed bi-polar,"Hello, So some family members and I have deduced that my mother has undiagnosed bi-polar disorder.  If I could describe her, it would be narcissistic, and an authoritarian. She has really high, highs. Where she (60 years old) will go clubbing and drinking and smoke with college boys she used to have living with her at her house.  Then she’ll have really low, lows of wanting to run away and/or commit suicide when she has a great life. She hasn’t had to work in over 30 years because my dad (yes, they’re married) has supported her their whole marriage. They make 10k a month because they own two houses and she still has my dad working even though he’s supposed to be retired. She “handles” the finances, but they have SO MUCH DEBT, and she gets overwhelmed by doing anything. If she goes to the store, she has to rest for the whole next day if she goes after 2pm. ANYWAY, she’s a compulsive liar. She kept up a lie for 6-8 months, and after when my husband and I started renting a room from them in their house. Every lie she kept up for those months were brought to the light. And it’s so much worse.  She keeps moldy food everywhere, the house is infested by bugs and rats. She’s constantly finding new fads to do on the internet and then spends hundreds of dollars on them. My sister and I have tried to talk to her about getting checked by a therapist, and she lied to us and told us she did and they said she was perfectly normal. Turns out, she asked her friend that used to be a therapist 8 years ago and her “therapist” friend has MAJOR DEEP issues. I’ve met her once, and I know all about her life and her issues. Which says a lot.  So now every time we try to talk to her about getting help, she turns on her narcissistic personality and turns it around on us. Because she literally makes stuff up. These are all of the things we’ve tried: -The “It's not your fault”  You have not caused this disorder. Genetics and stressful life events put people at greater vulnerability for bipolar disorder. Millions of Americans have bipolar disorder. It can develop at any point in a person's life and is responsible for enormous suffering. - The “Bipolar disorder is a real disease” Just like heart disease or diabetes, it requires medical treatment. There's a medical explanation for bipolar disorder. Disruptions in brain chemistry and nerve cell pathways are involved. The brain circuits -- those that control emotion -- are not working the way they should. Because of this, people experience certain moods and energy levels more intensely, for longer periods of time. We’ve tried everything, and nothing is working. I fear the only thing I will have to do is completely cut her out of my life. Definitely because I’m having my first child in two months and I fear she may be a danger to my child."
799,C1276035,Pena-Shokeir syndrome type I,"C0037088, C0149651","Signs and Symptoms, Clubbing",https://messageboards.webmd.com/health-conditions/f/mental-health/60636/dealing-with-undiagnosed-bi-polar,Dealing with undiagnosed bi-polar,"Hello, So some family members and I have deduced that my mother has undiagnosed bi-polar disorder.  If I could describe her, it would be narcissistic, and an authoritarian. She has really high, highs. Where she (60 years old) will go clubbing and drinking and smoke with college boys she used to have living with her at her house.  Then she’ll have really low, lows of wanting to run away and/or commit suicide when she has a great life. She hasn’t had to work in over 30 years because my dad (yes, they’re married) has supported her their whole marriage. They make 10k a month because they own two houses and she still has my dad working even though he’s supposed to be retired. She “handles” the finances, but they have SO MUCH DEBT, and she gets overwhelmed by doing anything. If she goes to the store, she has to rest for the whole next day if she goes after 2pm. ANYWAY, she’s a compulsive liar. She kept up a lie for 6-8 months, and after when my husband and I started renting a room from them in their house. Every lie she kept up for those months were brought to the light. And it’s so much worse.  She keeps moldy food everywhere, the house is infested by bugs and rats. She’s constantly finding new fads to do on the internet and then spends hundreds of dollars on them. My sister and I have tried to talk to her about getting checked by a therapist, and she lied to us and told us she did and they said she was perfectly normal. Turns out, she asked her friend that used to be a therapist 8 years ago and her “therapist” friend has MAJOR DEEP issues. I’ve met her once, and I know all about her life and her issues. Which says a lot.  So now every time we try to talk to her about getting help, she turns on her narcissistic personality and turns it around on us. Because she literally makes stuff up. These are all of the things we’ve tried: -The “It's not your fault”  You have not caused this disorder. Genetics and stressful life events put people at greater vulnerability for bipolar disorder. Millions of Americans have bipolar disorder. It can develop at any point in a person's life and is responsible for enormous suffering. - The “Bipolar disorder is a real disease” Just like heart disease or diabetes, it requires medical treatment. There's a medical explanation for bipolar disorder. Disruptions in brain chemistry and nerve cell pathways are involved. The brain circuits -- those that control emotion -- are not working the way they should. Because of this, people experience certain moods and energy levels more intensely, for longer periods of time. We’ve tried everything, and nothing is working. I fear the only thing I will have to do is completely cut her out of my life. Definitely because I’m having my first child in two months and I fear she may be a danger to my child."
803,C0270724,Infantile Neuroaxonal Dystrophy,C0221423,Illness (finding),https://messageboards.webmd.com/health-conditions/f/mental-health/60903/confused,Confused,"I wonder why, I was given life. Nothing I do seems to turn out right. I wonder why God leaves me here. Is it out of spite? No one can understand what goes on in my head. Living behind a mask. Behind the smile is a frown. I dress myself up hoping no on notices the unhappy me. They'll ask any thoughts or plans. No sir, I'll keep these thoughts in my head. Wishing some sickness will take me away. Trying not to hurt myself everyday. I wonder why."
807,C0022104,Irritable Bowel Syndrome,C0518214,Perceived quality of life,https://messageboards.webmd.com/health-conditions/f/digestive-health/139/ibs,IBS,having a really hard time with ibs almost no quality of life are there any new advances in medicine to control the outbreaks.
809,C0030554,Paresthesia,"C0011991, C0024031, C1517205","Diarrhea, Low Back Pain, Flare",https://messageboards.webmd.com/health-conditions/f/digestive-health/153/ibs-c,IBS-C,"I was first diagnosed, by elimination, with IBS-C when I was in my 30s. From that time on I suffered occasional flares but usually in times of heay stress. About 18 months ago I began to have the flares more often and more severe. I eventually went to a GI doctor who, after a colonoscopy with biopsies came back clear, treated me with Amitiza 8mg, 1 twice a day, Bentyl 20 mg, 1 three times a day, and Ativan, 5 mg, 1 twice a day. This combination worked well for a period of time but then I began to suffer from bouts of diarrhea. It got to where I was moving back and forth between the two extremes most of the time. I asked my regular physician to take over the maintenance of my treatment. He asked me a lot of questions about how I felt and what was a regular routine was like for me. After his examination of my situation he took me off the Bentyl because he thought that it seemed to have made my digestive system too sluggish. He also did a blood panel test and discovered that my thyroid was severly underactive and my Vitamin D was very low. He put me on Synthroid 100 mcg, 1 a day, and Vitamin D3 5000 units, 2 a day. After a couple of weeks I began to see a difference in the way I felt overall. That relieved some of the stress I had been feeling which helped with the IBS. I have been experiencing some pain in my lower back with tingling especially in my right leg. I don't know if it is at all related to the other problems I have. I would appreciate any tips for handling IBS that anyone has discovered. I know pretty much what not to eat but I haven't found any type of IBS diet advising as to what to eat. Any ideas on that would be appreciated also. Thank you...."
809,C0022104,Irritable Bowel Syndrome,"C0011991, C0024031, C1517205","Diarrhea, Low Back Pain, Flare",https://messageboards.webmd.com/health-conditions/f/digestive-health/153/ibs-c,IBS-C,"I was first diagnosed, by elimination, with IBS-C when I was in my 30s. From that time on I suffered occasional flares but usually in times of heay stress. About 18 months ago I began to have the flares more often and more severe. I eventually went to a GI doctor who, after a colonoscopy with biopsies came back clear, treated me with Amitiza 8mg, 1 twice a day, Bentyl 20 mg, 1 three times a day, and Ativan, 5 mg, 1 twice a day. This combination worked well for a period of time but then I began to suffer from bouts of diarrhea. It got to where I was moving back and forth between the two extremes most of the time. I asked my regular physician to take over the maintenance of my treatment. He asked me a lot of questions about how I felt and what was a regular routine was like for me. After his examination of my situation he took me off the Bentyl because he thought that it seemed to have made my digestive system too sluggish. He also did a blood panel test and discovered that my thyroid was severly underactive and my Vitamin D was very low. He put me on Synthroid 100 mcg, 1 a day, and Vitamin D3 5000 units, 2 a day. After a couple of weeks I began to see a difference in the way I felt overall. That relieved some of the stress I had been feeling which helped with the IBS. I have been experiencing some pain in my lower back with tingling especially in my right leg. I don't know if it is at all related to the other problems I have. I would appreciate any tips for handling IBS that anyone has discovered. I know pretty much what not to eat but I haven't found any type of IBS diet advising as to what to eat. Any ideas on that would be appreciated also. Thank you...."
811,C0015397,Disorder of eye,"C0015230, C0030193","Exanthema, Pain",https://messageboards.webmd.com/health-conditions/f/digestive-health/400/leaky-gut-or-candida-infection,Leaky Gut or Candida infection????,"Rash/skin condition around eyes. Swollen, itchy and painful. I have seen 4 doctors, including a dermatologist and no one can help me. They just keep putting me on steroids and suppressing the condition but as soon as I am off it comes right back. Please HELP ME.... I have had this for going on my 4th month and I cannot take it anymore. It is starting to affect my mental state. I have photos at"
812,C0017168,Gastroesophageal reflux disease,"C0018834, C0221512, C0221423, C0027497, C0746779, C0242429, C0085624, C0744318, C0234233","Heartburn, Stomach ache, Illness (finding), Nausea, nausea chronic, Sore Throat, Burning sensation, Acid reflux SYMPTOMS, Sore to touch",https://messageboards.webmd.com/health-conditions/f/digestive-health/378/i-have-severe-gerd-and-have-had-surgery-in-the-past-and-take-meds,I have severe Gerd and have had surgery in the past and take meds.,"Long story sorry. I had severe Gerd and had the Nissin Fundoplication surgery about 18 yrs ago. This surgery worked very well for about 15 yrs and then over time my Gerd came back and is now very serious. I take Prilosec and Zofran (chronic nausea) daily. I also have many serious health issues and must take a variety of other daily meds as well (up to 23 total pills per day!). I am 64 yrs old. Among all my health issues, I've had a variety of surgeries including Gall Bladder removal about 4 yrs ago (I was really sick with 'it' for about 18 mos-was so glad to have it removed!) and I have Chronic Pancreatitis (so many excrutiating episodes landing me in the hospital for days at a time. I was hospitalized with pancreatitis every single month for 8 straight months a few years ago! Ugh!). Recently with my throat so sore, red and feeling swollen on the inside, my Doctor diagnosed me with LPR (Laryngopharyngeal Reflux Disease). My Dr. told me to raise the head of my bed (on wooden blocks-about 16 inches off the ground)-done! I've been doing some 'research' on myself-trying to discover what meds, if any, may be causing this severity of symptoms. I have missed doses of 'these 6 or 7 meds' and only taken 'these two meds' (this is just for example of course!) in order to find any one or two med that may be the ultimate culprit for this severity. It appears to be Lamictal and Trazodone (that I must take at bedtime every day for my Bi-polar disorder) that is causing the most serious symptoms of my acid reflux/LPR. I am wondering if these two meds alone could be causing me all this throat/voice box/larnyx pain and burning as well the regular symptoms of Gerd (nausea, heartburn, stomach pain etc.). I am actually in a predictament if these two meds are the cause as these two meds in combination work so well for my Bi-polar and I would not/would refuse to rock that boat! What to do? And could these two meds be the actual and only cause-that if I stopped taking them this severe LPR would go away? Oh my..."
812,C1168250,Laryngopharyngeal Reflux,"C0018834, C0221512, C0221423, C0027497, C0746779, C0242429, C0085624, C0744318, C0234233","Heartburn, Stomach ache, Illness (finding), Nausea, nausea chronic, Sore Throat, Burning sensation, Acid reflux SYMPTOMS, Sore to touch",https://messageboards.webmd.com/health-conditions/f/digestive-health/378/i-have-severe-gerd-and-have-had-surgery-in-the-past-and-take-meds,I have severe Gerd and have had surgery in the past and take meds.,"Long story sorry. I had severe Gerd and had the Nissin Fundoplication surgery about 18 yrs ago. This surgery worked very well for about 15 yrs and then over time my Gerd came back and is now very serious. I take Prilosec and Zofran (chronic nausea) daily. I also have many serious health issues and must take a variety of other daily meds as well (up to 23 total pills per day!). I am 64 yrs old. Among all my health issues, I've had a variety of surgeries including Gall Bladder removal about 4 yrs ago (I was really sick with 'it' for about 18 mos-was so glad to have it removed!) and I have Chronic Pancreatitis (so many excrutiating episodes landing me in the hospital for days at a time. I was hospitalized with pancreatitis every single month for 8 straight months a few years ago! Ugh!). Recently with my throat so sore, red and feeling swollen on the inside, my Doctor diagnosed me with LPR (Laryngopharyngeal Reflux Disease). My Dr. told me to raise the head of my bed (on wooden blocks-about 16 inches off the ground)-done! I've been doing some 'research' on myself-trying to discover what meds, if any, may be causing this severity of symptoms. I have missed doses of 'these 6 or 7 meds' and only taken 'these two meds' (this is just for example of course!) in order to find any one or two med that may be the ultimate culprit for this severity. It appears to be Lamictal and Trazodone (that I must take at bedtime every day for my Bi-polar disorder) that is causing the most serious symptoms of my acid reflux/LPR. I am wondering if these two meds alone could be causing me all this throat/voice box/larnyx pain and burning as well the regular symptoms of Gerd (nausea, heartburn, stomach pain etc.). I am actually in a predictament if these two meds are the cause as these two meds in combination work so well for my Bi-polar and I would not/would refuse to rock that boat! What to do? And could these two meds be the actual and only cause-that if I stopped taking them this severe LPR would go away? Oh my..."
